"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NW1W7AA",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AA",51.52879,-0.13644
"NW1W7AB",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AB",51.52879,-0.13644
"NW1W7AD",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AD",51.52879,-0.13644
"NW1W7AE",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AE",51.52879,-0.13644
"NW1W7AF",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AF",51.52879,-0.13644
"NW1W7AG",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AG",51.52879,-0.13644
"NW1W7AH",-0.135404,51.53079,232.7151,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AH",51.52879,-0.13644
"NW1W7AJ",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AJ",51.52879,-0.13644
"NW1W7AL",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AL",51.52879,-0.13644
"NW1W7AN",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AN",51.52879,-0.13644
"NW1W7AP",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AP",51.52879,-0.13644
"NW1W7AQ",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AQ",51.52879,-0.13644
"NW1W7AR",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AR",51.52879,-0.13644
"NW1W7AS",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AS",51.52879,-0.13644
"NW1W7AT",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AT",51.52879,-0.13644
"NW1W7AU",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AU",51.52879,-0.13644
"NW1W7AW",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AW",51.52879,-0.13644
"NW1W7AX",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AX",51.52879,-0.13644
"NW1W7AY",-0.135404,51.53079,232.7151,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AY",51.52879,-0.13644
"NW1W7AZ",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7AZ",51.52879,-0.13644
"NW1W7BA",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BA",51.52879,-0.13644
"NW1W7BB",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BB",51.52879,-0.13644
"NW1W7BD",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BD",51.52879,-0.13644
"NW1W7BE",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BE",51.52879,-0.13644
"NW1W7BF",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BF",51.52879,-0.13644
"NW1W7BG",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BG",51.52879,-0.13644
"NW1W7BH",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BH",51.52879,-0.13644
"NW1W7BJ",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BJ",51.52879,-0.13644
"NW1W7BL",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BL",51.52879,-0.13644
"NW1W7BN",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BN",51.52879,-0.13644
"NW1W7BP",-0.13543,51.53078,231.9555,10695.55,"81B33371-CA95-33F1-E053-A03BA40A2BEA","A809B8DF-1C00-49AD-921D-B43F8B7899BE","NW1W","7BP",51.52879,-0.13644
