"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
9495,"PO107QG","E01022926","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,189.01057,2,76828,34.2045454545455,"Less than or equal to 300m",186.462112045454,27661.4435863636,2,76828,7060.52658870511,"PO10 7QG","PO10","7QG","PO107QG"
14184,"PO107AD","E01022929","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,921.7033,1,56611,20.7183098591549,"900-1800m",749.466738676056,56611.2572000014,1.07042253521127,58034.7323943662,7060.52658870511,"PO10 7AD","PO10","7AD","PO107AD"
21687,"PO107DW","E01022929","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,546.48785,1,56611,20.7183098591549,"300-600m",749.466738676056,56611.2572000014,1.07042253521127,58034.7323943662,7060.52658870511,"PO10 7DW","PO10","7DW","PO107DW"
21688,"PO107JL","E01022927","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,548.4715,1,56611,60.8888888888889,"300-600m",612.105274074074,56611.2572000015,1.03703703703704,57359.7777777778,7060.52658870511,"PO10 7JL","PO10","7JL","PO107JL"
21689,"PO108HG","E01031534","9E8910E3-5250-2C71-E053-A03BA40A7146","Playing Field",20621.157099998,699.5034,1,20621,32.1851851851852,"600-900m",837.187944074074,35283.7904740735,1,35283.5925925926,5735.08582930755,"PO10 8HG","PO10","8HG","PO108HG"
24693,"PO107JQ","E01022928","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,690.163,1,56611,38.5116279069767,"600-900m",904.254574883721,56611.2572000015,1,56611,7060.52658870511,"PO10 7JQ","PO10","7JQ","PO107JQ"
31592,"PO108SH","E01031543","9E8910E3-4FF4-2C71-E053-A03BA40A7146","Playing Field",7754.8018999986,442.35394,3,52684,24.0105263157895,"300-600m",349.607205765625,12913.489496874,2.328125,39323.875,1056.46315789474,"PO10 8SH","PO10","8SH","PO108SH"
33309,"PO107QS","E01022924","9E89103E-4179-2C71-E053-A03BA40A7146","Playing Field",20217.2057999996,235.2743,2,76828,41.5128205128205,"Less than or equal to 300m",310.225576128205,38880.8219025647,2.02564102564103,76183.4871794872,4039.01145258251,"PO10 7QS","PO10","7QS","PO107QS"
36170,"PO108PY","E01031531","9E8910E3-5250-2C71-E053-A03BA40A7146","Playing Field",20621.157099998,455.3065,1,20621,39.6969696969697,"300-600m",417.692661515152,20621.157099998,1,20621,5735.08582930755,"PO10 8PY","PO10","8PY","PO108PY"
37351,"PO107PX","E01022926","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,167.47537,2,76828,34.2045454545455,"Less than or equal to 300m",186.462112045454,27661.4435863636,2,76828,7060.52658870511,"PO10 7PX","PO10","7PX","PO107PX"
37352,"PO107TG","E01022926","9E89103E-4179-2C71-E053-A03BA40A7146","Playing Field",20217.2057999996,93.60021,2,76828,34.2045454545455,"Less than or equal to 300m",186.462112045454,27661.4435863636,2,76828,4039.01145258251,"PO10 7TG","PO10","7TG","PO107TG"
38357,"PO107AB","E01022929","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,739.76483,1,56611,20.7183098591549,"600-900m",749.466738676056,56611.2572000014,1.07042253521127,58034.7323943662,7060.52658870511,"PO10 7AB","PO10","7AB","PO107AB"
43096,"PO107BU","E01022929","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,907.59076,1,56611,20.7183098591549,"900-1800m",749.466738676056,56611.2572000014,1.07042253521127,58034.7323943662,7060.52658870511,"PO10 7BU","PO10","7BU","PO107BU"
43097,"PO108EW","E01031535","9E8910E3-5250-2C71-E053-A03BA40A7146","Playing Field",20621.157099998,650.841,1,20621,26.7777777777778,"600-900m",1348.79015888889,20131.9839111092,1,20131.7777777778,5735.08582930755,"PO10 8EW","PO10","8EW","PO108EW"
44967,"PO107SS","E01022929","9E8910E2-80A7-2C71-E053-A03BA40A7146","Playing Field",56611.2572000015,769.32764,1,56611,20.7183098591549,"600-900m",749.466738676056,56611.2572000014,1.07042253521127,58034.7323943662,7060.52658870511,"PO10 7SS","PO10","7SS","PO107SS"
45901,"PO108LT","E01031531","9E8910E3-5250-2C71-E053-A03BA40A7146","Playing Field",20621.157099998,226.38463,1,20621,39.6969696969697,"Less than or equal to 300m",417.692661515152,20621.157099998,1,20621,5735.08582930755,"PO10 8LT","PO10","8LT","PO108LT"
50288,"PO107SZ","E01022924","9E89103E-4179-2C71-E053-A03BA40A7146","Playing Field",20217.2057999996,191.98177,2,76828,41.5128205128205,"Less than or equal to 300m",310.225576128205,38880.8219025647,2.02564102564103,76183.4871794872,4039.01145258251,"PO10 7SZ","PO10","7SZ","PO107SZ"
64262,"PO107QQ","E01022926","9E89103E-4179-2C71-E053-A03BA40A7146","Playing Field",20217.2057999996,173.02602,2,76828,34.2045454545455,"Less than or equal to 300m",186.462112045454,27661.4435863636,2,76828,4039.01145258251,"PO10 7QQ","PO10","7QQ","PO107QQ"
