"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1590,"EC2A2EP","E01002704","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,171.72362,9,42685,13.5659340659341,"Less than or equal to 300m",141.849944961538,17531.2075964272,8.23626373626374,65101.5274725275,3282.34643674171,"EC2A 2EP","EC2A","2EP","EC2A2EP"
1591,"EC2A2FD","E01033708","9E8910BD-3108-2C71-E053-A03BA40A7146","Public Park Or Garden",2351.94874999804,521.31854,8,67586,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,5034.39447236757,"EC2A 2FD","EC2A","2FD","EC2A2FD"
1592,"EC2A3LX","E01033708","9E8910BD-2D5B-2C71-E053-A03BA40A7146","Public Park Or Garden",2954.38315000235,311.40005,12,154177,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,9337.25114908298,"EC2A 3LX","EC2A","3LX","EC2A3LX"
1593,"EC2A3QF","E01033708","9E8910BD-2D5B-2C71-E053-A03BA40A7146","Public Park Or Garden",2954.38315000235,349.54257,11,150515,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,9337.25114908298,"EC2A 3QF","EC2A","3QF","EC2A3QF"
1594,"EC2A4DX","E01033708","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,304.3846,7,55405,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,3282.34643674171,"EC2A 4DX","EC2A","4DX","EC2A4DX"
7464,"EC2A3PT","E01033708","9E8910BD-3108-2C71-E053-A03BA40A7146","Public Park Or Garden",2351.94874999804,457.739,10,72194,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,5034.39447236757,"EC2A 3PT","EC2A","3PT","EC2A3PT"
7465,"EC2A4ND","E01033708","9E8910BD-2D5B-2C71-E053-A03BA40A7146","Public Park Or Garden",2954.38315000235,296.076,10,147834,8.37642585551331,"Less than or equal to 300m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,9337.25114908298,"EC2A 4ND","EC2A","4ND","EC2A4ND"
12432,"EC2A4LE","E01033708","9E8910BD-2D5B-2C71-E053-A03BA40A7146","Public Park Or Garden",2954.38315000235,323.8904,11,156594,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,9337.25114908298,"EC2A 4LE","EC2A","4LE","EC2A4LE"
26303,"EC2A3HZ","E01033708","9E8910BD-2D5B-2C71-E053-A03BA40A7146","Public Park Or Garden",2954.38315000235,293.39392,10,147834,8.37642585551331,"Less than or equal to 300m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,9337.25114908298,"EC2A 3HZ","EC2A","3HZ","EC2A3HZ"
30862,"EC2A3AR","E01033706","9E8910BD-2D5B-2C71-E053-A03BA40A7146","Public Park Or Garden",2954.38315000235,337.3129,13,234872,28.1666666666667,"300-600m",286.853209151515,3739.07947575811,13.0606060606061,232539.712121212,9337.25114908298,"EC2A 3AR","EC2A","3AR","EC2A3AR"
47898,"EC2A2BE","E01033708","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,345.8786,7,55405,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,3282.34643674171,"EC2A 2BE","EC2A","2BE","EC2A2BE"
47899,"EC2A2BG","E01033708","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,388.56787,7,55405,8.37642585551331,"300-600m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,3282.34643674171,"EC2A 2BG","EC2A","2BG","EC2A2BG"
47900,"EC2A4BF","E01002704","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,236.24776,8,124215,13.5659340659341,"Less than or equal to 300m",141.849944961538,17531.2075964272,8.23626373626374,65101.5274725275,3282.34643674171,"EC2A 4BF","EC2A","4BF","EC2A4BF"
53690,"EC2A4EY","E01033708","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,275.2199,7,55405,8.37642585551331,"Less than or equal to 300m",339.862567239544,11895.4311024709,9.78326996197719,112784.266159696,3282.34643674171,"EC2A 4EY","EC2A","4EY","EC2A4EY"
