"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WV981DA",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DA",52.592,-2.140726
"WV981DB",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DB",52.592,-2.140726
"WV981DD",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DD",52.592,-2.140726
"WV981DE",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DE",52.592,-2.140726
"WV981DF",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DF",52.592,-2.140726
"WV981DG",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DG",52.592,-2.140726
"WV981DH",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DH",52.592,-2.140726
"WV981DJ",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DJ",52.592,-2.140726
"WV981DL",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DL",52.592,-2.140726
"WV981DN",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DN",52.592,-2.140726
"WV981DP",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DP",52.592,-2.140726
"WV981DQ",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DQ",52.592,-2.140726
"WV981DR",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DR",52.592,-2.140726
"WV981DS",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DS",52.592,-2.140726
"WV981DT",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DT",52.592,-2.140726
"WV981DU",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DU",52.592,-2.140726
"WV981DW",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DW",52.592,-2.140726
"WV981DX",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DX",52.592,-2.140726
"WV981DY",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DY",52.592,-2.140726
"WV981DZ",-2.134313,52.60041,1031.062,188628.3,"81B3334D-D702-33F1-E053-A03BA40A2BEA","B42EF9E4-0D91-46CA-AA90-9C5E01997B7A","WV98","1DZ",52.592,-2.140726
"WV981EA",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EA",52.37005,-2.255913
"WV981EB",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EB",52.37005,-2.255913
"WV981ED",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1ED",52.37005,-2.255913
"WV981EE",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EE",52.37005,-2.255913
"WV981EF",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EF",52.37005,-2.255913
"WV981EG",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EG",52.37005,-2.255913
"WV981EH",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EH",52.37005,-2.255913
"WV981EJ",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EJ",52.37005,-2.255913
"WV981EL",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EL",52.37005,-2.255913
"WV981EN",-2.236936,52.364,1453.364,466.0568,"81B332F6-11AF-33F1-E053-A03BA40A2BEA","BAB47091-0E8A-43EE-A657-77555B5C86F6","WV98","1EN",52.37005,-2.255913
