"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
835,"CH410AT","E01007125","9E89103B-15C7-2C71-E053-A03BA40A7146","Playing Field",9953.56389999826,323.68195,13,1192443,38.2045454545455,"300-600m",186.448459159091,168704.884902268,11.3181818181818,1179610.95454545,1820.50889376654,"CH41 0AT","CH41","0AT","CH410AT"
836,"CH412TH","E01007128","9E891094-5A63-2C71-E053-A03BA40A7146","Public Park Or Garden",5891.09025000249,315.62637,6,687451,20.5180722891566,"300-600m",313.795281927711,69457.4216048193,4.91566265060241,653310.108433735,5869.90106174241,"CH41 2TH","CH41","2TH","CH412TH"
837,"CH412YL","E01007128","9E891094-5A63-2C71-E053-A03BA40A7146","Public Park Or Garden",5891.09025000249,418.7135,4,592132,20.5180722891566,"300-600m",313.795281927711,69457.4216048193,4.91566265060241,653310.108433735,5869.90106174241,"CH41 2YL","CH41","2YL","CH412YL"
838,"CH418JL","E01007122","9E89103D-E2C0-2C71-E053-A03BA40A7146","Playing Field",13379.1021999984,113.17685,11,1433354,24.0166666666667,"Less than or equal to 300m",132.486309883333,8303.7189516655,10.6666666666667,1271819.15,1315.13389738712,"CH41 8JL","CH41","8JL","CH418JL"
839,"CH419EH","E01007291","9E8911BF-E35C-2C71-E053-A03BA40A7146","Public Park Or Garden",2905.85645000118,205.41179,7,244434,23.7466666666667,"Less than or equal to 300m",335.355609373333,12960.1026633343,5.10666666666667,262435.373333333,2453.77548445935,"CH41 9EH","CH41","9EH","CH419EH"
6821,"CH412SF","E01007291","9E8911BF-E35C-2C71-E053-A03BA40A7146","Public Park Or Garden",2905.85645000118,361.4872,6,687451,23.7466666666667,"300-600m",335.355609373333,12960.1026633343,5.10666666666667,262435.373333333,2453.77548445935,"CH41 2SF","CH41","2SF","CH412SF"
6822,"CH413JU","E01007126","9E891094-5846-2C71-E053-A03BA40A7146","Playing Field",32295.2340999986,520.3124,3,589227,11.2311827956989,"300-600m",862.832051344086,135198.478534945,2.12365591397849,319977.446236559,1932.05741266427,"CH41 3JU","CH41","3JU","CH413JU"
6823,"CH418JR","E01032903","9E8911C1-4421-2C71-E053-A03BA40A7146","Public Park Or Garden",1824.24449999928,127.04723,10,955333,35.0493827160494,"Less than or equal to 300m",181.385034061728,278857.179980239,8.23456790123457,720602.49382716,596.514197530864,"CH41 8JR","CH41","8JR","CH418JR"
6824,"CH419ED","E01007292","9E8911BF-E35C-2C71-E053-A03BA40A7146","Public Park Or Garden",2905.85645000118,185.0027,7,244434,28.8,"Less than or equal to 300m",124.199825072727,66887.9973445444,7.36363636363636,254563.436363636,2453.77548445935,"CH41 9ED","CH41","9ED","CH419ED"
11858,"CH414JT","E01007133","9E8910AD-56BF-2C71-E053-A03BA40A7146","Public Park Or Garden",551040.811199987,495.32312,5,693253,14.6913580246914,"300-600m",373.682160493827,525423.745664184,5.22222222222222,675918.24691358,9363.2133761802,"CH41 4JT","CH41","4JT","CH414JT"
11859,"CH416LL","E01007126","9E891094-5846-2C71-E053-A03BA40A7146","Playing Field",32295.2340999986,871.2153,3,589227,11.2311827956989,"600-900m",862.832051344086,135198.478534945,2.12365591397849,319977.446236559,1932.05741266427,"CH41 6LL","CH41","6LL","CH416LL"
16209,"CH410BL","E01007156","9E8910AD-56BF-2C71-E053-A03BA40A7146","Public Park Or Garden",551040.811199987,131.01526,11,1188385,50.2413793103448,"Less than or equal to 300m",177.770893482759,308368.067932752,9.96551724137931,1102450.34482759,9363.2133761802,"CH41 0BL","CH41","0BL","CH410BL"
16210,"CH411FF","E01007126","9E8910AD-56BF-2C71-E053-A03BA40A7146","Public Park Or Garden",551040.811199987,842.58887,2,583336,11.2311827956989,"600-900m",862.832051344086,135198.478534945,2.12365591397849,319977.446236559,9363.2133761802,"CH41 1FF","CH41","1FF","CH411FF"
16211,"CH413SE","E01007126","9E8910AD-56BF-2C71-E053-A03BA40A7146","Public Park Or Garden",551040.811199987,385.92355,4,666085,11.2311827956989,"300-600m",862.832051344086,135198.478534945,2.12365591397849,319977.446236559,9363.2133761802,"CH41 3SE","CH41","3SE","CH413SE"
16212,"CH416DY","E01007126","9E891094-5A63-2C71-E053-A03BA40A7146","Public Park Or Garden",5891.09025000249,566.25525,4,592132,11.2311827956989,"300-600m",862.832051344086,135198.478534945,2.12365591397849,319977.446236559,5869.90106174241,"CH41 6DY","CH41","6DY","CH416DY"
16213,"CH418AR","E01032903","9E8910AD-56BF-2C71-E053-A03BA40A7146","Public Park Or Garden",551040.811199987,136.60527,7,700185,35.0493827160494,"Less than or equal to 300m",181.385034061728,278857.179980239,8.23456790123457,720602.49382716,9363.2133761802,"CH41 8AR","CH41","8AR","CH418AR"
