"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S981AA",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AA",53.4001,-1.424034
"S981AB",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AB",53.4001,-1.424034
"S981AE",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AE",53.4001,-1.424034
"S981AF",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AF",53.4001,-1.424034
"S981AG",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AG",53.4001,-1.424034
"S981AH",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AH",53.4001,-1.424034
"S981AJ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AJ",53.4001,-1.424034
"S981AL",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AL",53.4001,-1.424034
"S981AN",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AN",53.4001,-1.424034
"S981AP",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AP",53.4001,-1.424034
"S981AQ",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AQ",53.4001,-1.424034
"S981AR",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AR",53.4001,-1.424034
"S981AS",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AS",53.4001,-1.424034
"S981AT",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AT",53.4001,-1.424034
"S981AU",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AU",53.4001,-1.424034
"S981AW",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AW",53.4001,-1.424034
"S981AX",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AX",53.4001,-1.424034
"S981AY",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AY",53.4001,-1.424034
"S981AZ",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1AZ",53.4001,-1.424034
"S981BA",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BA",53.4001,-1.424034
"S981BB",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BB",53.4001,-1.424034
"S981BD",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BD",53.4001,-1.424034
"S981BE",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BE",53.4001,-1.424034
"S981BF",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BF",53.4001,-1.424034
"S981BG",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BG",53.4001,-1.424034
"S981BH",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BH",53.4001,-1.424034
"S981BJ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BJ",53.4001,-1.424034
"S981BL",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BL",53.4001,-1.424034
"S981BN",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BN",53.4001,-1.424034
"S981BP",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BP",53.4001,-1.424034
"S981BS",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BS",53.4001,-1.424034
"S981BT",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BT",53.4001,-1.424034
"S981BU",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BU",53.4001,-1.424034
"S981BW",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BW",53.4001,-1.424034
"S981BX",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BX",53.4001,-1.424034
"S981BY",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BY",53.4001,-1.424034
"S981BZ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1BZ",53.4001,-1.424034
"S981DA",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DA",53.4001,-1.424034
"S981DB",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DB",53.4001,-1.424034
"S981DD",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DD",53.4001,-1.424034
"S981DE",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DE",53.4001,-1.424034
"S981DF",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DF",53.4001,-1.424034
"S981DG",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DG",53.4001,-1.424034
"S981DH",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DH",53.4001,-1.424034
"S981DL",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DL",53.4001,-1.424034
"S981DN",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DN",53.4001,-1.424034
"S981DP",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DP",53.4001,-1.424034
"S981DQ",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DQ",53.4001,-1.424034
"S981DR",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DR",53.4001,-1.424034
"S981DS",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DS",53.4001,-1.424034
"S981DT",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DT",53.4001,-1.424034
"S981DU",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DU",53.4001,-1.424034
"S981DW",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DW",53.4001,-1.424034
"S981DX",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DX",53.4001,-1.424034
"S981DY",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DY",53.4001,-1.424034
"S981DZ",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1DZ",53.4001,-1.424034
"S981EA",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EA",53.4001,-1.424034
"S981EB",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EB",53.4001,-1.424034
"S981ED",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1ED",53.4001,-1.424034
"S981EE",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EE",53.4001,-1.424034
"S981EF",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EF",53.4001,-1.424034
"S981EG",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EG",53.4001,-1.424034
"S981EH",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EH",53.4001,-1.424034
"S981EJ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EJ",53.4001,-1.424034
"S981EL",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EL",53.4001,-1.424034
"S981EN",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EN",53.4001,-1.424034
"S981EP",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EP",53.4001,-1.424034
"S981EQ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EQ",53.4001,-1.424034
"S981ER",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1ER",53.4001,-1.424034
"S981ES",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1ES",53.4001,-1.424034
"S981ET",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1ET",53.4001,-1.424034
"S981EU",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EU",53.4001,-1.424034
"S981EW",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EW",53.4001,-1.424034
"S981EX",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EX",53.4001,-1.424034
"S981EY",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EY",53.4001,-1.424034
"S981EZ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1EZ",53.4001,-1.424034
"S981FA",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FA",53.4001,-1.424034
"S981FB",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FB",53.4001,-1.424034
"S981FD",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FD",53.4001,-1.424034
"S981FE",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FE",53.4001,-1.424034
"S981FF",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FF",53.4001,-1.424034
"S981FG",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FG",53.4001,-1.424034
"S981FH",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FH",53.4001,-1.424034
"S981FJ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FJ",53.4001,-1.424034
"S981FL",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S98","1FL",53.4001,-1.424034
