"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CT501AA",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AA",51.07484,1.154813
"CT501AE",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AE",51.07484,1.154813
"CT501AF",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AF",51.07484,1.154813
"CT501AH",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AH",51.07484,1.154813
"CT501AJ",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AJ",51.07484,1.154813
"CT501AL",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AL",51.07484,1.154813
"CT501AN",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AN",51.07484,1.154813
"CT501AP",1.141477,51.08097,1154.6,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1AP",51.07484,1.154813
"CT501ZU",1.149115,51.0757,409.5007,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1ZU",51.07484,1.154813
"CT501ZW",1.149115,51.0757,409.5007,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1ZW",51.07484,1.154813
"CT501ZX",1.149115,51.0757,409.5007,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1ZX",51.07484,1.154813
"CT501ZY",1.149115,51.0757,409.5007,52151.89,"81B332FF-0725-33F1-E053-A03BA40A2BEA","A4A8F8DB-E9AC-4D4E-B4B1-C50A02A6873D","CT50","1ZY",51.07484,1.154813
