"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT266AA",-6.083505,54.46638,75077.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AA",54.84329,-5.115127
"BT266AB",-6.08337,54.46367,75240.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AB",54.84329,-5.115127
"BT266AD",-6.083575,54.46291,75299.47,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AD",54.84329,-5.115127
"BT266AE",-6.083725,54.46201,75364.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AE",54.84329,-5.115127
"BT266AF",-5.997963,54.43567,72675.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AF",54.84329,-5.115127
"BT266AG",-6.084132,54.46089,75456.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AG",54.84329,-5.115127
"BT266AH",-6.08481,54.45991,75554.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AH",54.84329,-5.115127
"BT266AJ",-6.082273,54.46272,75242.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AJ",54.84329,-5.115127
"BT266AL",-6.085134,54.45958,75593.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AL",54.84329,-5.115127
"BT266AN",-6.072515,54.46655,74481.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AN",54.84329,-5.115127
"BT266AP",-6.081554,54.46293,75190.55,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AP",54.84329,-5.115127
"BT266AQ",-6.084753,54.46015,75536.45,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AQ",54.84329,-5.115127
"BT266AR",-6.078934,54.46419,74971.55,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AR",54.84329,-5.115127
"BT266AS",-6.076645,54.46467,74819.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AS",54.84329,-5.115127
"BT266AT",-6.075396,54.46399,74796.69,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AT",54.84329,-5.115127
"BT266AU",-6.075239,54.4647,74743.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AU",54.84329,-5.115127
"BT266AW",-6.082068,54.46315,75204.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT26","6AW",54.84329,-5.115127
