"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3758,"NW41HL","E01000242","9E8910A0-ECD0-2C71-E053-A03BA40A7146","Public Park Or Garden",71211.0877499943,498.001,4,360880,47.2222222222222,"300-600m",316.436438861111,89605.7487388845,5.38888888888889,429650.25,6025.47124881823,"NW4 1HL","NW4","1HL","NW41HL"
3759,"NW43ER","E01000306","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,264.62238,6,709399,75.8636363636364,"Less than or equal to 300m",407.381877272727,17407.6579295439,5.40909090909091,679874.5,5189.55057307097,"NW4 3ER","NW4","3ER","NW43ER"
3760,"NW43QT","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,153.31015,6,382381,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3QT","NW4","3QT","NW43QT"
9226,"NW41QJ","E01000243","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,407.707,7,515295,40.2448979591837,"300-600m",427.584232244898,168730.569660201,6.22448979591837,495924.12244898,11666.2310031394,"NW4 1QJ","NW4","1QJ","NW41QJ"
9227,"NW42RJ","E01000243","9E89103E-426C-2C71-E053-A03BA40A7146","Public Park Or Garden",1870.90049999871,533.98505,6,502419,40.2448979591837,"300-600m",427.584232244898,168730.569660201,6.22448979591837,495924.12244898,2434.26374417677,"NW4 2RJ","NW4","2RJ","NW42RJ"
9228,"NW43RB","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,125.31959,6,382381,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3RB","NW4","3RB","NW43RB"
13966,"NW42DG","E01000245","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,156.3106,6,502419,42.5192307692308,"Less than or equal to 300m",390.788492884615,92451.4597355815,5.94230769230769,491521.903846154,7679.3903123035,"NW4 2DG","NW4","2DG","NW42DG"
18031,"NW42AA","E01000245","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,370.30798,6,502419,42.5192307692308,"300-600m",390.788492884615,92451.4597355815,5.94230769230769,491521.903846154,7679.3903123035,"NW4 2AA","NW4","2AA","NW42AA"
21531,"NW41NY","E01000198","9E8910A0-ECD0-2C71-E053-A03BA40A7146","Public Park Or Garden",71211.0877499943,421.4748,5,387961,45.1458333333333,"300-600m",280.2782123125,116214.878093745,4.25,338672.520833333,6025.47124881823,"NW4 1NY","NW4","1NY","NW41NY"
21532,"NW43NL","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,112.507774,4,200454,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3NL","NW4","3NL","NW43NL"
21533,"NW44RH","E01000241","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,219.31712,3,299311,54.7272727272727,"Less than or equal to 300m",226.113924787879,215223.216849996,3.24242424242424,309379.424242424,11666.2310031394,"NW4 4RH","NW4","4RH","NW44RH"
29490,"NW43BH","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,154.01949,7,396639,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3BH","NW4","3BH","NW43BH"
29491,"NW44JU","E01000244","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,88.02273,4,416786,46.2702702702703,"Less than or equal to 300m",246.766223135135,204285.570012158,4.97297297297297,387236.486486487,11666.2310031394,"NW4 4JU","NW4","4JU","NW44JU"
31501,"NW43PT","E01000307","9E8910D4-DB94-2C71-E053-A03BA40A7146","Public Park Or Garden",12838.5313499993,493.0416,6,691373,46.5135135135135,"300-600m",502.617655945946,18203.4246486473,6.05405405405405,550915.054054054,4704.50044613992,"NW4 3PT","NW4","3PT","NW43PT"
33215,"NW43EQ","E01000309","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,205.54805,5,469804,44.75,"Less than or equal to 300m",230.975950727273,19539.916999998,5.31818181818182,578042.727272727,5189.55057307097,"NW4 3EQ","NW4","3EQ","NW43EQ"
36103,"NW41PN","E01000198","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,332.46503,3,299311,45.1458333333333,"300-600m",280.2782123125,116214.878093745,4.25,338672.520833333,11666.2310031394,"NW4 1PN","NW4","1PN","NW41PN"
36104,"NW42SW","E01000238","9E89103E-426C-2C71-E053-A03BA40A7146","Public Park Or Garden",1870.90049999871,337.0356,7,516677,63.3636363636364,"300-600m",249.895155818182,54332.8193606064,6.72727272727273,415260.393939394,2434.26374417677,"NW4 2SW","NW4","2SW","NW42SW"
49990,"NW42EJ","E01000237","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,184.26068,5,415678,40.1481481481482,"Less than or equal to 300m",272.731652611111,108727.560979634,5.38888888888889,420844.851851852,7679.3903123035,"NW4 2EJ","NW4","2EJ","NW42EJ"
49991,"NW42NR","E01000236","9E89103E-426C-2C71-E053-A03BA40A7146","Public Park Or Garden",1870.90049999871,220.10907,7,312722,59.5428571428571,"Less than or equal to 300m",161.109577885714,42806.7031971428,6.62857142857143,302299.085714286,2434.26374417677,"NW4 2NR","NW4","2NR","NW42NR"
49992,"NW44ND","E01000240","9E891044-6BEE-2C71-E053-A03BA40A7146","Playing Field",12876.7503500005,209.53758,3,266430,51.1714285714286,"Less than or equal to 300m",135.675019985714,197879.234007139,3.28571428571429,318301.485714286,246.054826254826,"NW4 4ND","NW4","4ND","NW44ND"
55437,"NW43SD","E01000314","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,458.40158,5,172027,43.7083333333333,"300-600m",345.852728541667,88910.6549083391,4.85416666666667,323880.833333333,7679.3903123035,"NW4 3SD","NW4","3SD","NW43SD"
55438,"NW44EQ","E01000237","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,400.91147,5,366985,40.1481481481482,"300-600m",272.731652611111,108727.560979634,5.38888888888889,420844.851851852,11666.2310031394,"NW4 4EQ","NW4","4EQ","NW44EQ"
59982,"NW43UX","E01000314","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,278.5247,4,354109,43.7083333333333,"Less than or equal to 300m",345.852728541667,88910.6549083391,4.85416666666667,323880.833333333,7679.3903123035,"NW4 3UX","NW4","3UX","NW43UX"
59983,"NW43XY","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,170.29973,4,354109,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3XY","NW4","3XY","NW43XY"
59984,"NW44HG","E01000309","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,202.94087,5,672189,44.75,"Less than or equal to 300m",230.975950727273,19539.916999998,5.31818181818182,578042.727272727,5189.55057307097,"NW4 4HG","NW4","4HG","NW44HG"
59985,"NW44LA","E01000244","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,222.10358,5,366985,46.2702702702703,"Less than or equal to 300m",246.766223135135,204285.570012158,4.97297297297297,387236.486486487,11666.2310031394,"NW4 4LA","NW4","4LA","NW44LA"
64045,"NW41LE","E01000199","9E8910A0-ECD0-2C71-E053-A03BA40A7146","Public Park Or Garden",71211.0877499943,103.75452,3,98738,37.0909090909091,"Less than or equal to 300m",158.847725886364,59573.2759488592,4.04545454545455,195055.204545455,6025.47124881823,"NW4 1LE","NW4","1LE","NW41LE"
64046,"NW42HR","E01000237","9E89103E-426C-2C71-E053-A03BA40A7146","Public Park Or Garden",1870.90049999871,126.146736,6,301454,40.1481481481482,"Less than or equal to 300m",272.731652611111,108727.560979634,5.38888888888889,420844.851851852,2434.26374417677,"NW4 2HR","NW4","2HR","NW42HR"
64047,"NW43RE","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,119.15116,7,396639,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3RE","NW4","3RE","NW43RE"
64048,"NW44FA","E01000313","9E8910D4-DB94-2C71-E053-A03BA40A7146","Public Park Or Garden",12838.5313499993,221.63258,6,738768,50.6136363636364,"Less than or equal to 300m",195.148230613636,21688.7009681808,5.97727272727273,724857.772727273,4704.50044613992,"NW4 4FA","NW4","4FA","NW44FA"
64049,"NW44XL","E01000239","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,473.77,5,403445,35.3448275862069,"300-600m",322.761698793104,192578.16987241,5.25862068965517,357180.206896552,5189.55057307097,"NW4 4XL","NW4","4XL","NW44XL"
67513,"NW41RD","E01000242","9E8910A0-ECD0-2C71-E053-A03BA40A7146","Public Park Or Garden",71211.0877499943,288.3765,4,383073,47.2222222222222,"Less than or equal to 300m",316.436438861111,89605.7487388845,5.38888888888889,429650.25,6025.47124881823,"NW4 1RD","NW4","1RD","NW41RD"
67514,"NW41SX","E01000242","9E8910D4-DBBC-2C71-E053-A03BA40A7146","Public Park Or Garden",61568.9461000005,497.78812,6,502419,47.2222222222222,"300-600m",316.436438861111,89605.7487388845,5.38888888888889,429650.25,6039.17135242267,"NW4 1SX","NW4","1SX","NW41SX"
67515,"NW44LU","E01000244","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,293.01877,3,266430,46.2702702702703,"Less than or equal to 300m",246.766223135135,204285.570012158,4.97297297297297,387236.486486487,11666.2310031394,"NW4 4LU","NW4","4LU","NW44LU"
70512,"NW42EF","E01000237","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,169.61427,7,516677,40.1481481481482,"Less than or equal to 300m",272.731652611111,108727.560979634,5.38888888888889,420844.851851852,7679.3903123035,"NW4 2EF","NW4","2EF","NW42EF"
70513,"NW43PR","E01000306","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,454.47223,5,671069,75.8636363636364,"300-600m",407.381877272727,17407.6579295439,5.40909090909091,679874.5,5189.55057307097,"NW4 3PR","NW4","3PR","NW43PR"
75327,"NW43PN","E01000306","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,548.38855,6,691373,75.8636363636364,"300-600m",407.381877272727,17407.6579295439,5.40909090909091,679874.5,5189.55057307097,"NW4 3PN","NW4","3PN","NW43PN"
75328,"NW44BU","E01000237","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,495.68237,5,392439,40.1481481481482,"300-600m",272.731652611111,108727.560979634,5.38888888888889,420844.851851852,11666.2310031394,"NW4 4BU","NW4","4BU","NW44BU"
77333,"NW41AU","E01000198","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,295.16098,3,299311,45.1458333333333,"Less than or equal to 300m",280.2782123125,116214.878093745,4.25,338672.520833333,11666.2310031394,"NW4 1AU","NW4","1AU","NW41AU"
77334,"NW41JD","E01000240","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,5.0990195,3,326307,51.1714285714286,"Less than or equal to 300m",135.675019985714,197879.234007139,3.28571428571429,318301.485714286,11666.2310031394,"NW4 1JD","NW4","1JD","NW41JD"
77335,"NW43XU","E01000314","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,275.53583,4,354109,43.7083333333333,"Less than or equal to 300m",345.852728541667,88910.6549083391,4.85416666666667,323880.833333333,7679.3903123035,"NW4 3XU","NW4","3XU","NW43XU"
80655,"NW42BP","E01000245","9E89103E-426C-2C71-E053-A03BA40A7146","Public Park Or Garden",1870.90049999871,315.8544,7,516677,42.5192307692308,"300-600m",390.788492884615,92451.4597355815,5.94230769230769,491521.903846154,2434.26374417677,"NW4 2BP","NW4","2BP","NW42BP"
81986,"NW44QU","E01000241","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,146.76852,3,299311,54.7272727272727,"Less than or equal to 300m",226.113924787879,215223.216849996,3.24242424242424,309379.424242424,11666.2310031394,"NW4 4QU","NW4","4QU","NW44QU"
96265,"NW42HG","E01000237","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,112.805145,7,516677,40.1481481481482,"Less than or equal to 300m",272.731652611111,108727.560979634,5.38888888888889,420844.851851852,7679.3903123035,"NW4 2HG","NW4","2HG","NW42HG"
96266,"NW42NB","E01000236","9E8910D4-DBBC-2C71-E053-A03BA40A7146","Public Park Or Garden",61568.9461000005,216.09258,7,312722,59.5428571428571,"Less than or equal to 300m",161.109577885714,42806.7031971428,6.62857142857143,302299.085714286,6039.17135242267,"NW4 2NB","NW4","2NB","NW42NB"
96267,"NW43NE","E01000310","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,174.31581,6,232026,40.1320754716981,"Less than or equal to 300m",255.036786754717,115641.651439631,5.83018867924528,358999.283018868,7679.3903123035,"NW4 3NE","NW4","3NE","NW43NE"
96268,"NW44TH","E01000240","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,164.12495,3,326307,51.1714285714286,"Less than or equal to 300m",135.675019985714,197879.234007139,3.28571428571429,318301.485714286,11666.2310031394,"NW4 4TH","NW4","4TH","NW44TH"
101834,"NW44AE","E01000245","9E8910D4-DBB4-2C71-E053-A03BA40A7146","Public Park Or Garden",117475.076400009,424.09433,6,486889,42.5192307692308,"300-600m",390.788492884615,92451.4597355815,5.94230769230769,491521.903846154,7679.3903123035,"NW4 4AE","NW4","4AE","NW44AE"
101835,"NW44JH","E01000239","9E8910D4-DB96-2C71-E053-A03BA40A7146","Public Park Or Garden",215223.216849996,221.73183,4,285969,35.3448275862069,"Less than or equal to 300m",322.761698793104,192578.16987241,5.25862068965517,357180.206896552,11666.2310031394,"NW4 4JH","NW4","4JH","NW44JH"
101836,"NW44PD","E01000313","9E8910A0-F5D5-2C71-E053-A03BA40A7146","Public Park Or Garden",19539.916999998,72.12489,6,709399,50.6136363636364,"Less than or equal to 300m",195.148230613636,21688.7009681808,5.97727272727273,724857.772727273,5189.55057307097,"NW4 4PD","NW4","4PD","NW44PD"
