"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3425,"NE425DQ","E01027498","9E89103E-FCD4-2C71-E053-A03BA40A7146","Playing Field",4653.61174999993,761.80444,4,110496,45.2131147540984,"600-900m",409.832702098361,20838.1584942623,2.81967213114754,70308.0163934426,2294.47677595628,"NE42 5DQ","NE42","5DQ","NE425DQ"
3426,"NE425FL","E01027498","9E89103E-FCD4-2C71-E053-A03BA40A7146","Playing Field",4653.61174999993,712.205,4,110496,45.2131147540984,"600-900m",409.832702098361,20838.1584942623,2.81967213114754,70308.0163934426,2294.47677595628,"NE42 5FL","NE42","5FL","NE425FL"
13753,"NE426AX","E01027496","9E891088-41F0-2C71-E053-A03BA40A7146","Playing Field",24988.988650006,228.81651,2,48485,31.6842105263158,"Less than or equal to 300m",163.741318552632,24321.2018526334,1.97368421052632,47866.6578947368,707.868421052632,"NE42 6AX","NE42","6AX","NE426AX"
17836,"NE425PQ","E01027500","9E89105D-D157-2C71-E053-A03BA40A7146","Playing Field",38722.1997500029,552.3812,1,38722,35.2708333333333,"300-600m",577.001767083333,36026.0468395857,1.8125,53654.9583333333,5990.65865623447,"NE42 5PQ","NE42","5PQ","NE425PQ"
21354,"NE426AJ","E01027496","9E89103E-43B4-2C71-E053-A03BA40A7146","Public Park Or Garden",23496.2887499965,85.79627,2,48485,31.6842105263158,"Less than or equal to 300m",163.741318552632,24321.2018526334,1.97368421052632,47866.6578947368,1473.63157894737,"NE42 6AJ","NE42","6AJ","NE426AJ"
27008,"NE425FS","E01027497","9E89103E-FCD4-2C71-E053-A03BA40A7146","Playing Field",4653.61174999993,667.9708,3,71774,42.5,"600-900m",609.467868629032,21792.1261298384,2.59677419354839,66859.3870967742,2294.47677595628,"NE42 5FS","NE42","5FS","NE425FS"
39978,"NE425QL","E01027497","9E89105D-D157-2C71-E053-A03BA40A7146","Playing Field",38722.1997500029,888.83295,2,62218,42.5,"600-900m",609.467868629032,21792.1261298384,2.59677419354839,66859.3870967742,5990.65865623447,"NE42 5QL","NE42","5QL","NE425QL"
39979,"NE426BE","E01027496","9E891088-41F0-2C71-E053-A03BA40A7146","Playing Field",24988.988650006,62.681736,2,48485,31.6842105263158,"Less than or equal to 300m",163.741318552632,24321.2018526334,1.97368421052632,47866.6578947368,707.868421052632,"NE42 6BE","NE42","6BE","NE426BE"
43484,"NE425PY","E01027498","9E89105D-D157-2C71-E053-A03BA40A7146","Playing Field",38722.1997500029,635.97565,1,38722,45.2131147540984,"600-900m",409.832702098361,20838.1584942623,2.81967213114754,70308.0163934426,5990.65865623447,"NE42 5PY","NE42","5PY","NE425PY"
45170,"NE425BN","E01027499","9E89105D-CF33-2C71-E053-A03BA40A7146","Playing Field",42151.7058999962,704.5069,2,67121,32,"600-900m",784.949304423077,39056.3152163471,1.32692307692308,46190.9423076923,1093.09904371585,"NE42 5BN","NE42","5BN","NE425BN"
