"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2264,"HX50BY","E01010889","9E89107B-6B4D-2C71-E053-A03BA40A7146","Playing Field",3857.42244999846,167.80048,6,109431,32.5357142857143,"Less than or equal to 300m",167.633347214286,12608.6208267855,6.78571428571429,126467.964285714,2948.342803216,"HX5 0BY","HX5","0BY","HX50BY"
2265,"HX50JY","E01010894","9E89107B-6B4D-2C71-E053-A03BA40A7146","Playing Field",3857.42244999846,213.00235,5,81442,38.5106382978723,"Less than or equal to 300m",343.86877487234,3509.53725850989,5.1063829787234,76642.5106382979,2948.342803216,"HX5 0JY","HX5","0JY","HX50JY"
8026,"HX50TG","E01010901","9E89107B-7D78-2C71-E053-A03BA40A7146","Playing Field",12807.9134500021,91.02197,3,29363,34.5660377358491,"Less than or equal to 300m",330.113693867924,15144.2612830195,5.49056603773585,76516.358490566,504.98071278826,"HX5 0TG","HX5","0TG","HX50TG"
17146,"HX50PD","E01010903","9E891090-218C-2C71-E053-A03BA40A7146","Public Park Or Garden",25829.7040500002,21.633308,8,143022,30.9272727272727,"Less than or equal to 300m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1622.47983702367,"HX5 0PD","HX5","0PD","HX50PD"
20798,"HX50SH","E01010889","9E89107B-6533-2C71-E053-A03BA40A7146","Public Park Or Garden",19429.389800001,265.09244,8,143022,32.5357142857143,"Less than or equal to 300m",167.633347214286,12608.6208267855,6.78571428571429,126467.964285714,1917.58294930876,"HX5 0SH","HX5","0SH","HX50SH"
20799,"HX59AD","E01010890","9E89103E-1A18-2C71-E053-A03BA40A7146","Playing Field",1728.37325000042,302.72925,5,81442,31.2258064516129,"300-600m",429.076391935484,11661.970937097,3.40322580645161,47096.9032258064,2375.21451634486,"HX5 9AD","HX5","9AD","HX59AD"
26579,"HX50DR","E01010901","9E89107B-7D78-2C71-E053-A03BA40A7146","Playing Field",12807.9134500021,247.8427,4,71569,34.5660377358491,"Less than or equal to 300m",330.113693867924,15144.2612830195,5.49056603773585,76516.358490566,504.98071278826,"HX5 0DR","HX5","0DR","HX50DR"
26580,"HX50PF","E01010901","9E89107B-7D78-2C71-E053-A03BA40A7146","Playing Field",12807.9134500021,566.5201,6,77155,34.5660377358491,"300-600m",330.113693867924,15144.2612830195,5.49056603773585,76516.358490566,504.98071278826,"HX5 0PF","HX5","0PF","HX50PF"
28965,"HX59DZ","E01010890","9E89107B-6533-2C71-E053-A03BA40A7146","Public Park Or Garden",19429.389800001,431.70013,3,25015,31.2258064516129,"300-600m",429.076391935484,11661.970937097,3.40322580645161,47096.9032258064,1917.58294930876,"HX5 9DZ","HX5","9DZ","HX59DZ"
43411,"HX59AY","E01010892","9E89103E-1A18-2C71-E053-A03BA40A7146","Playing Field",1728.37325000042,201.76471,3,25015,45.8333333333333,"Less than or equal to 300m",686.791835185185,3902.5592240746,1.96296296296296,17649.6296296296,2375.21451634486,"HX5 9AY","HX5","9AY","HX59AY"
