"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L420HA",-3.03137,53.38618,241.9183,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HA",53.38766,-3.028701
"L420HB",-3.032829,53.38437,457.2907,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HB",53.38766,-3.028701
"L420HD",-3.031239,53.38079,517.0506,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0HD",53.38289,-3.024283
"L420HE",-3.032677,53.37808,597.1727,84369.39,"81B3336A-A479-33F1-E053-A03BA40A2BEA","2EFB7377-FDBA-4F44-BCFB-DFD23CA6D6D3","L42","0HE",53.37842,-3.023693
"L420HF",-3.032677,53.37808,597.1727,84369.39,"81B3336A-A479-33F1-E053-A03BA40A2BEA","2EFB7377-FDBA-4F44-BCFB-DFD23CA6D6D3","L42","0HF",53.37842,-3.023693
"L420HH",-3.028363,53.38621,163.5839,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HH",53.38766,-3.028701
"L420HJ",-3.025357,53.38623,264.2754,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","E00700A0-9A99-4522-A284-AEF028055946","L42","0HJ",53.38802,-3.027986
"L420HL",-3.029866,53.38619,180.8123,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HL",53.38766,-3.028701
"L420HN",-3.029866,53.38619,180.8123,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HN",53.38766,-3.028701
"L420HP",-3.029866,53.38619,180.8123,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HP",53.38766,-3.028701
"L420HQ",-3.034202,53.37897,699.682,84369.39,"81B3336A-A479-33F1-E053-A03BA40A2BEA","2EFB7377-FDBA-4F44-BCFB-DFD23CA6D6D3","L42","0HQ",53.37842,-3.023693
"L420HR",-3.028363,53.38621,163.5839,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HR",53.38766,-3.028701
"L420HS",-3.026838,53.38532,288.3738,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HS",53.38766,-3.028701
"L420HT",-3.02686,53.38622,201.8329,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HT",53.38766,-3.028701
"L420HU",-3.02686,53.38622,201.8329,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HU",53.38766,-3.028701
"L420HW",-3.028363,53.38621,163.5839,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0HW",53.38766,-3.028701
"L420HX",-3.025335,53.38533,280.9197,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0HX",53.38289,-3.024283
"L420HY",-3.026817,53.38442,239.5656,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0HY",53.38289,-3.024283
"L420HZ",-3.023789,53.38355,80.5796,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0HZ",53.38289,-3.024283
"L420JA",-3.02832,53.38441,316.7766,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JA",53.38289,-3.024283
"L420JB",-3.028363,53.38621,163.5839,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JB",53.38766,-3.028701
"L420JD",-3.029845,53.38529,274.1495,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JD",53.38766,-3.028701
"L420JE",-3.031348,53.38528,317.7699,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JE",53.38766,-3.028701
"L420JF",-3.026817,53.38442,239.5656,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JF",53.38289,-3.024283
"L420JG",-3.025335,53.38533,280.9197,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JG",53.38289,-3.024283
"L420JH",-3.028342,53.38531,263.0837,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JH",53.38766,-3.028701
"L420JJ",-3.029823,53.3844,370.9481,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JJ",53.38766,-3.028701
"L420JL",-3.029823,53.3844,370.9481,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JL",53.38766,-3.028701
"L420JN",-3.031326,53.38438,404.2536,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JN",53.38766,-3.028701
"L420JP",-3.029823,53.3844,370.9481,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JP",53.38766,-3.028701
"L420JQ",-3.029845,53.38529,274.1495,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JQ",53.38766,-3.028701
"L420JR",-3.031326,53.38438,404.2536,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JR",53.38766,-3.028701
"L420JS",-3.032786,53.38257,565.0559,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JS",53.38289,-3.024283
"L420JT",-3.029801,53.3835,372.2313,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JT",53.38289,-3.024283
"L420JU",-3.029801,53.3835,372.2313,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JU",53.38289,-3.024283
"L420JW",-3.032829,53.38437,457.2907,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0JW",53.38766,-3.028701
"L420JX",-3.028298,53.38351,275.1788,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JX",53.38289,-3.024283
"L420JY",-3.028277,53.38261,266.6787,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JY",53.38289,-3.024283
"L420JZ",-3.031283,53.38259,465.4956,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0JZ",53.38289,-3.024283
"L420LA",-3.026838,53.38532,288.3738,5891.09,"81B33351-9885-33F1-E053-A03BA40A2BEA","F6C05684-2E02-4A05-B024-A8DB8B9F6A1A","L42","0LA",53.38766,-3.028701
"L420LB",-3.026795,53.38352,181.021,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0LB",53.38289,-3.024283
"L420LD",-3.02381,53.38445,176.4003,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0LD",53.38289,-3.024283
"L420LE",-3.023746,53.38175,107.4327,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","6B41E6C3-ADEF-45C1-A175-07A018104083","L42","0LE",53.38271,-3.023972
"L420LF",-3.023789,53.38355,80.5796,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0LF",53.38289,-3.024283
"L420LG",-3.023767,53.38265,15.06427,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","6B41E6C3-ADEF-45C1-A175-07A018104083","L42","0LG",53.38271,-3.023972
"L420LH",-3.023789,53.38355,80.5796,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","B945590D-BD36-48B8-BAD8-E0A0CD27E68D","L42","0LH",53.38289,-3.024283
"L420LJ",-3.023767,53.38265,15.06427,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","6B41E6C3-ADEF-45C1-A175-07A018104083","L42","0LJ",53.38271,-3.023972
"L420LL",-3.025227,53.38084,223.8548,1117.479,"81B3347E-6C3A-33F1-E053-A03BA40A2BEA","6B41E6C3-ADEF-45C1-A175-07A018104083","L42","0LL",53.38271,-3.023972
