"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"EC4P4HA",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HA",51.52519,-0.1089488
"EC4P4HB",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HB",51.52519,-0.1089488
"EC4P4HD",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HD",51.52519,-0.1089488
"EC4P4HE",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HE",51.52519,-0.1089488
"EC4P4HF",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HF",51.52519,-0.1089488
"EC4P4HG",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HG",51.52519,-0.1089488
"EC4P4HH",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HH",51.52519,-0.1089488
"EC4P4HJ",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HJ",51.52519,-0.1089488
"EC4P4HL",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HL",51.52519,-0.1089488
"EC4P4HN",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HN",51.52519,-0.1089488
"EC4P4HP",-0.100546,51.51434,202.3285,3549.891,"81B3337B-3D58-33F1-E053-A03BA40A2BEA","8CD2857E-8514-47CB-BC72-180CD444A0BE","EC4P","4HP",51.51333,-0.0981108
"EC4P4HR",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HR",51.52519,-0.1089488
"EC4P4HS",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HS",51.52519,-0.1089488
"EC4P4HT",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HT",51.52519,-0.1089488
"EC4P4HU",-0.087772,51.50963,332.26,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","7D87AD2E-093E-4A7D-A906-0F0B337B5AFA","EC4P","4HU",51.51081,-0.09218457
"EC4P4HW",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HW",51.52519,-0.1089488
"EC4P4HX",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HX",51.52519,-0.1089488
"EC4P4HY",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HY",51.52519,-0.1089488
"EC4P4HZ",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4HZ",51.52519,-0.1089488
"EC4P4JA",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JA",51.52519,-0.1089488
"EC4P4JB",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JB",51.52519,-0.1089488
"EC4P4JD",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JD",51.52519,-0.1089488
"EC4P4JE",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JE",51.52519,-0.1089488
"EC4P4JG",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JG",51.52519,-0.1089488
"EC4P4JH",-0.09342,51.51242,174.9026,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","9B512F6A-B5EC-47DF-8ABE-A9059E9C83A4","EC4P","4JH",51.51099,-0.09237083
"EC4P4JJ",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JJ",51.52519,-0.1089488
"EC4P4JN",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JN",51.52519,-0.1089488
"EC4P4JP",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JP",51.52519,-0.1089488
"EC4P4JQ",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JQ",51.52519,-0.1089488
"EC4P4JR",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JR",51.52519,-0.1089488
"EC4P4JS",-0.087486,51.51199,350.7336,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","7D87AD2E-093E-4A7D-A906-0F0B337B5AFA","EC4P","4JS",51.51081,-0.09218457
"EC4P4JT",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JT",51.52519,-0.1089488
"EC4P4JU",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JU",51.52519,-0.1089488
"EC4P4JW",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JW",51.52519,-0.1089488
"EC4P4JX",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JX",51.52519,-0.1089488
"EC4P4JY",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JY",51.52519,-0.1089488
"EC4P4JZ",-0.112017,51.52457,223.2308,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4JZ",51.52519,-0.1089488
"EC4P4LB",-0.094898,51.51154,185.4581,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","9B512F6A-B5EC-47DF-8ABE-A9059E9C83A4","EC4P","4LB",51.51099,-0.09237083
"EC4P4LD",-0.089137,51.51145,222.7087,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","7D87AD2E-093E-4A7D-A906-0F0B337B5AFA","EC4P","4LD",51.51081,-0.09218457
"EC4P4LE",-0.112143,51.51272,150.6564,2551.374,"81B33371-CEB6-33F1-E053-A03BA40A2BEA","31F46047-4715-4118-9BCC-80EE39208BC0","EC4P","4LE",51.51138,-0.112347
"EC4P4LL",-0.089175,51.51055,210.2048,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","7D87AD2E-093E-4A7D-A906-0F0B337B5AFA","EC4P","4LL",51.51081,-0.09218457
"EC4P4LN",-0.08987,51.51117,165.0617,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","7D87AD2E-093E-4A7D-A906-0F0B337B5AFA","EC4P","4LN",51.51081,-0.09218457
"EC4P4LP",-0.107748,51.51445,404.4438,3004.518,"81B3337A-2022-33F1-E053-A03BA40A2BEA","2F7BE1AA-89C6-452D-8FD3-4263335895B4","EC4P","4LP",51.51561,-0.1132886
"EC4P4LS",-0.109114,51.51627,298.129,3004.518,"81B3337A-2022-33F1-E053-A03BA40A2BEA","2F7BE1AA-89C6-452D-8FD3-4263335895B4","EC4P","4LS",51.51561,-0.1132886
"EC4P4LX",-0.094898,51.51154,185.4581,534.8786,"81B3337B-3E7D-33F1-E053-A03BA40A2BEA","9B512F6A-B5EC-47DF-8ABE-A9059E9C83A4","EC4P","4LX",51.51099,-0.09237083
"EC4P4NA",-0.110628,51.5145,221.7152,3004.518,"81B3337A-2022-33F1-E053-A03BA40A2BEA","2F7BE1AA-89C6-452D-8FD3-4263335895B4","EC4P","4NA",51.51561,-0.1132886
"EC4P4PY",-0.109151,51.51537,287.5121,3004.518,"81B3337A-2022-33F1-E053-A03BA40A2BEA","2F7BE1AA-89C6-452D-8FD3-4263335895B4","EC4P","4PY",51.51561,-0.1132886
"EC4P4UW",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4UW",51.52519,-0.1089488
"EC4P4UX",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4UX",51.52519,-0.1089488
"EC4P4UY",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC4P","4UY",51.52519,-0.1089488
