"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH279AA",-3.023252,53.4157,584.2762,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","CH27","9AA",53.41619,-3.03203
"CH279AB",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AB",53.41766,-3.040158
"CH279AD",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AD",53.41766,-3.040158
"CH279AE",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AE",53.41766,-3.040158
"CH279AF",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AF",53.41766,-3.040158
"CH279AG",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AG",53.41766,-3.040158
"CH279AH",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AH",53.41766,-3.040158
"CH279AJ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AJ",53.41766,-3.040158
"CH279AL",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AL",53.41766,-3.040158
"CH279AN",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AN",53.41766,-3.040158
"CH279AP",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AP",53.41766,-3.040158
"CH279AQ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AQ",53.41766,-3.040158
"CH279AR",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AR",53.41766,-3.040158
"CH279AS",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AS",53.41766,-3.040158
"CH279AT",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AT",53.41766,-3.040158
"CH279AU",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AU",53.41766,-3.040158
"CH279AW",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AW",53.41766,-3.040158
"CH279AX",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AX",53.41766,-3.040158
"CH279AY",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AY",53.41766,-3.040158
"CH279AZ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9AZ",53.41766,-3.040158
"CH279BA",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BA",53.41766,-3.040158
"CH279BB",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BB",53.41766,-3.040158
"CH279BD",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BD",53.41766,-3.040158
"CH279BE",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BE",53.41766,-3.040158
"CH279BF",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BF",53.41766,-3.040158
"CH279BG",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BG",53.41766,-3.040158
"CH279BH",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BH",53.41766,-3.040158
"CH279BJ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BJ",53.41766,-3.040158
"CH279BL",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BL",53.41766,-3.040158
"CH279BN",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BN",53.41766,-3.040158
"CH279BP",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BP",53.41766,-3.040158
"CH279BQ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BQ",53.41766,-3.040158
"CH279BR",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BR",53.41766,-3.040158
"CH279BS",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BS",53.41766,-3.040158
"CH279BT",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BT",53.41766,-3.040158
"CH279BU",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BU",53.41766,-3.040158
"CH279BW",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BW",53.41766,-3.040158
"CH279BX",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BX",53.41766,-3.040158
"CH279BY",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BY",53.41766,-3.040158
"CH279BZ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9BZ",53.41766,-3.040158
"CH279DA",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DA",53.41766,-3.040158
"CH279DB",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DB",53.41766,-3.040158
"CH279DD",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DD",53.41766,-3.040158
"CH279DE",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DE",53.41766,-3.040158
"CH279DF",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DF",53.41766,-3.040158
"CH279DG",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DG",53.41766,-3.040158
"CH279DH",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DH",53.41766,-3.040158
"CH279DJ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DJ",53.41766,-3.040158
"CH279DL",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DL",53.41766,-3.040158
"CH279DN",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DN",53.41766,-3.040158
"CH279DP",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DP",53.41766,-3.040158
"CH279DQ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DQ",53.41766,-3.040158
"CH279DR",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DR",53.41766,-3.040158
"CH279DS",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DS",53.41766,-3.040158
"CH279DT",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DT",53.41766,-3.040158
"CH279DU",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DU",53.41766,-3.040158
"CH279DW",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DW",53.41766,-3.040158
"CH279DX",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DX",53.41766,-3.040158
"CH279DY",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DY",53.41766,-3.040158
"CH279DZ",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9DZ",53.41766,-3.040158
"CH279EA",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EA",53.41766,-3.040158
"CH279EB",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EB",53.41766,-3.040158
"CH279ED",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9ED",53.41766,-3.040158
"CH279EE",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EE",53.41766,-3.040158
"CH279EF",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EF",53.41766,-3.040158
"CH279EG",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EG",53.41766,-3.040158
"CH279EH",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EH",53.41766,-3.040158
"CH279EJ",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EJ",53.41766,-3.040158
"CH279EL",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EL",53.41766,-3.040158
"CH279EN",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EN",53.41766,-3.040158
"CH279EP",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EP",53.41766,-3.040158
"CH279EQ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EQ",53.41766,-3.040158
"CH279ER",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9ER",53.41766,-3.040158
"CH279ES",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9ES",53.41766,-3.040158
"CH279ET",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9ET",53.41766,-3.040158
"CH279EU",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EU",53.41766,-3.040158
"CH279EW",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EW",53.41766,-3.040158
"CH279EX",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EX",53.41766,-3.040158
"CH279EY",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EY",53.41766,-3.040158
"CH279EZ",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9EZ",53.41766,-3.040158
"CH279FA",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FA",53.41766,-3.040158
"CH279FB",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FB",53.41766,-3.040158
"CH279FD",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FD",53.41766,-3.040158
"CH279FE",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FE",53.41766,-3.040158
"CH279FF",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FF",53.41766,-3.040158
"CH279FG",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FG",53.41766,-3.040158
"CH279FH",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FH",53.41766,-3.040158
"CH279FJ",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FJ",53.41766,-3.040158
"CH279FL",-3.043707,53.42153,490.3109,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FL",53.41766,-3.040158
"CH279FN",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FN",53.41766,-3.040158
"CH279FP",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FP",53.41766,-3.040158
"CH279FQ",-3.043516,53.42173,505.0228,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FQ",53.41766,-3.040158
"CH279FR",-3.043515,53.42175,506.6913,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FR",53.41766,-3.040158
"CH279FS",-3.043515,53.42175,506.6913,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FS",53.41766,-3.040158
"CH279FT",-3.043515,53.42175,506.6913,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FT",53.41766,-3.040158
"CH279FU",-3.043515,53.42175,506.6913,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FU",53.41766,-3.040158
"CH279FW",-3.043515,53.42175,506.6913,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FW",53.41766,-3.040158
"CH279FX",-3.043515,53.42175,506.6913,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","6CE97A93-CE02-409A-A881-E45945CEAF09","CH27","9FX",53.41766,-3.040158
