"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L452LR",-3.037147,53.43827,460.1603,39717.73,"81B3336A-A2AF-33F1-E053-A03BA40A2BEA","7AD80C9A-977D-48B7-81C6-80CC279E268A","L45","2LR",53.43415,-3.037883
"L452LS",-3.037147,53.43827,460.1603,39717.73,"81B3336A-A2AF-33F1-E053-A03BA40A2BEA","7AD80C9A-977D-48B7-81C6-80CC279E268A","L45","2LS",53.43415,-3.037883
"L452LT",-3.037147,53.43827,460.1603,39717.73,"81B3336A-A2AF-33F1-E053-A03BA40A2BEA","7AD80C9A-977D-48B7-81C6-80CC279E268A","L45","2LT",53.43415,-3.037883
"L452LU",-3.04164,53.43733,319.6789,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","94C6318D-A11B-4D14-8679-23B16BA1650B","L45","2LU",53.43956,-3.044692
"L452LW",-3.04164,53.43733,319.6789,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","94C6318D-A11B-4D14-8679-23B16BA1650B","L45","2LW",53.43956,-3.044692
"L452LX",-3.043145,53.43731,257.7143,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","DB7ABCC5-0B36-4A77-9E86-4929307316FF","L45","2LX",53.43906,-3.045714
"L452LY",-3.04164,53.43733,319.6789,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","94C6318D-A11B-4D14-8679-23B16BA1650B","L45","2LY",53.43956,-3.044692
"L452LZ",-3.043035,53.43282,371.9285,39717.73,"81B3336A-A2AF-33F1-E053-A03BA40A2BEA","7AD80C9A-977D-48B7-81C6-80CC279E268A","L45","2LZ",53.43415,-3.037883
"L452NA",-3.044628,53.4364,303.4899,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","DB7ABCC5-0B36-4A77-9E86-4929307316FF","L45","2NA",53.43906,-3.045714
"L452NB",-3.047572,53.43368,90.19085,5127.107,"81B33480-47C1-33F1-E053-A03BA40A2BEA","FD52F805-18B3-4074-BB26-2027627C29F0","L45","2NB",53.43417,-3.048653
"L452ND",-3.044695,53.4391,50.71715,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","94C6318D-A11B-4D14-8679-23B16BA1650B","L45","2ND",53.43956,-3.044692
"L452NE",-3.044695,53.4391,50.71715,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","94C6318D-A11B-4D14-8679-23B16BA1650B","L45","2NE",53.43956,-3.044692
"L452NF",-3.0462,53.43909,32.36092,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","DB7ABCC5-0B36-4A77-9E86-4929307316FF","L45","2NF",53.43906,-3.045714
"L452NG",-3.0462,53.43909,32.36092,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","DB7ABCC5-0B36-4A77-9E86-4929307316FF","L45","2NG",53.43906,-3.045714
"L452NH",-3.052198,53.43814,116.9383,9815.842,"81B33304-59EB-33F1-E053-A03BA40A2BEA","FC519925-D6D1-48BE-AF2A-46C2179E176A","L45","2NH",53.43909,-3.051451
"L452NJ",-3.049188,53.43816,181.9324,9815.842,"81B33304-59EB-33F1-E053-A03BA40A2BEA","FC519925-D6D1-48BE-AF2A-46C2179E176A","L45","2NJ",53.43909,-3.051451
"L452NL",-3.049188,53.43816,181.9324,9815.842,"81B33304-59EB-33F1-E053-A03BA40A2BEA","FC519925-D6D1-48BE-AF2A-46C2179E176A","L45","2NL",53.43909,-3.051451
"L452NN",-3.049188,53.43816,181.9324,9815.842,"81B33304-59EB-33F1-E053-A03BA40A2BEA","FC519925-D6D1-48BE-AF2A-46C2179E176A","L45","2NN",53.43909,-3.051451
"L452NP",-3.044717,53.44,49.16414,13111.97,"81B332FC-9618-33F1-E053-A03BA40A2BEA","94C6318D-A11B-4D14-8679-23B16BA1650B","L45","2NP",53.43956,-3.044692
"L452NQ",-3.052198,53.43814,116.9383,9815.842,"81B33304-59EB-33F1-E053-A03BA40A2BEA","FC519925-D6D1-48BE-AF2A-46C2179E176A","L45","2NQ",53.43909,-3.051451
