"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
43845,"IV88NQ","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,309.8661,1,5273,28.25,"300-600m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NQ","IV8","8NQ","IV88NQ"
91743,"IV88NF","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,225.03778,1,5273,28.25,"Less than or equal to 300m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NF","IV8","8NF","IV88NF"
220550,"IV88NG","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,289.4011,1,5273,28.25,"Less than or equal to 300m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NG","IV8","8NG","IV88NG"
365316,"IV88PJ","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,276.24808,1,5273,28.25,"Less than or equal to 300m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8PJ","IV8","8PJ","IV88PJ"
453197,"IV88ND","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,296.6968,1,5273,28.25,"Less than or equal to 300m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8ND","IV8","8ND","IV88ND"
462778,"IV88NR","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,496.89133,1,5273,28.25,"300-600m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NR","IV8","8NR","IV88NR"
643434,"IV88NW","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,301.43823,1,5273,28.25,"300-600m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NW","IV8","8NW","IV88NW"
734923,"IV88NU","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,176.29805,1,5273,28.25,"Less than or equal to 300m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NU","IV8","8NU","IV88NU"
817760,"IV88NE","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,609,1,5273,28.25,"600-900m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NE","IV8","8NE","IV88NE"
835000,"IV88PL","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,372.34393,1,5273,28.25,"300-600m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8PL","IV8","8PL","IV88PL"
1140554,"IV88PN","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,367.31595,1,5273,28.25,"300-600m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8PN","IV8","8PN","IV88PN"
1302329,"IV88PP","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,479.1534,1,5273,28.25,"300-600m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8PP","IV8","8PP","IV88PP"
1527085,"IV88NS","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,3344.9365,1,5273,28.25,"Greater than 1800m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NS","IV8","8NS","IV88NS"
1527090,"IV88PG","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,3705.0293,1,5273,28.25,"Greater than 1800m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8PG","IV8","8PG","IV88PG"
1527091,"IV88NZ","S01010724","9E8910E5-4EB1-2C71-E053-A03BA40A7146","Playing Field",5273.27205000242,2452.832,1,5273,28.25,"Greater than 1800m",1042.879159375,5611.97392187762,1,5611.6875,698.445652173913,"IV8 8NZ","IV8","8NZ","IV88NZ"
1544025,"IV88PH","S01010724","9E8910E5-5331-2C71-E053-A03BA40A7146","Playing Field",10692.5020000056,2983.578,1,10692,28.25,"Greater than 1800m",1042.879159375,5611.97392187762,1,5611.6875,696.553030303031,"IV8 8PH","IV8","8PH","IV88PH"
