"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4322,"RM30BQ","E01002296","9E89103E-402B-2C71-E053-A03BA40A7146","Public Park Or Garden",91919.7486499949,54.037025,2,118402,53.3030303030303,"Less than or equal to 300m",284.109326730769,81852.531688458,2.69230769230769,179593.692307692,1962.67250614682,"RM3 0BQ","RM3","0BQ","RM30BQ"
4323,"RM38FN","E01002284","9E891090-2CC5-2C71-E053-A03BA40A7146","Public Park Or Garden",120759.599549996,322.89316,5,625110,46.8181818181818,"300-600m",278.227602272727,56381.5788068163,4.68181818181818,255695.795454545,7210.47342612575,"RM3 8FN","RM3","8FN","RM38FN"
9750,"RM38BG","E01002282","9E891047-79F2-2C71-E053-A03BA40A7146","Playing Field",15847.2694499993,386.99353,4,189933,45.0227272727273,"300-600m",334.484213863636,56381.5788068163,4.04545454545455,203013.590909091,9371.22652728925,"RM3 8BG","RM3","8BG","RM38BG"
9751,"RM39RL","E01002279","9E891090-2CC6-2C71-E053-A03BA40A7146","Public Park Or Garden",435176.807900022,188.90474,4,609262,64.5,"Less than or equal to 300m",249.668323115385,350526.021036554,4.76923076923077,651739.730769231,1522.29933110368,"RM3 9RL","RM3","9RL","RM39RL"
9752,"RM39YS","E01002283","9E89103E-402B-2C71-E053-A03BA40A7146","Public Park Or Garden",91919.7486499949,503.5087,6,727665,67.5416666666667,"300-600m",247.515631375,30545.2592270872,5.33333333333333,623477.875,1962.67250614682,"RM3 9YS","RM3","9YS","RM39YS"
14387,"RM30TR","E01002294","9E8910DD-5720-2C71-E053-A03BA40A7146","Public Park Or Garden",1111632.83660004,268.8215,7,1222904,40.027027027027,"Less than or equal to 300m",176.426877566667,1040653.07888337,6.7,1231057.4,2648.27913630346,"RM3 0TR","RM3","0TR","RM30TR"
14388,"RM38PN","E01002299","9E8911C3-8F1C-2C71-E053-A03BA40A7146","Public Park Or Garden",4765.43580000001,424.0861,8,232604,60.6666666666667,"300-600m",258.915547121212,44775.9165954566,6.18181818181818,328167.878787879,2514.8769910059,"RM3 8PN","RM3","8PN","RM38PN"
18410,"RM30ZE","E01002293","9E89103C-8BF1-2C71-E053-A03BA40A7146","Public Park Or Garden",5284.46700000277,146.9966,4,1127820,31.9620253164557,"Less than or equal to 300m",216.330287810127,75527.5242455731,5.53164556962025,924036.734177215,4720.69470911732,"RM3 0ZE","RM3","0ZE","RM30ZE"
33393,"RM38QF","E01002282","9E891090-2CC5-2C71-E053-A03BA40A7146","Public Park Or Garden",120759.599549996,325.1492,4,185209,45.0227272727273,"300-600m",334.484213863636,56381.5788068163,4.04545454545455,203013.590909091,7210.47342612575,"RM3 8QF","RM3","8QF","RM38QF"
34925,"RM30YP","E01002296","9E8910DD-3942-2C71-E053-A03BA40A7146","Playing Field",26482.8384000052,478.04813,3,146342,53.3030303030303,"300-600m",284.109326730769,81852.531688458,2.69230769230769,179593.692307692,2527.39522932023,"RM3 0YP","RM3","0YP","RM30YP"
37401,"RM37UX","E01002280","9E891090-2CC5-2C71-E053-A03BA40A7146","Public Park Or Garden",120759.599549996,439.05807,4,185209,56.90625,"300-600m",455.649555625,42711.3978187501,3.78125,178888.21875,7210.47342612575,"RM3 7UX","RM3","7UX","RM37UX"
39311,"RM38ES","E01002310","9E891047-79F2-2C71-E053-A03BA40A7146","Playing Field",15847.2694499993,616.5071,4,26728,55.0606060606061,"600-900m",580.469626666667,7138.45864242482,4.33333333333333,29283.8787878788,9371.22652728925,"RM3 8ES","RM3","8ES","RM38ES"
42680,"RM30DR","E01002300","9E8910DD-3942-2C71-E053-A03BA40A7146","Playing Field",26482.8384000052,479.30157,7,1229180,48.5405405405405,"300-600m",345.844395675676,16483.3002702731,7.18918918918919,1158822.97297297,2527.39522932023,"RM3 0DR","RM3","0DR","RM30DR"
42681,"RM38JZ","E01002314","9E891047-79F2-2C71-E053-A03BA40A7146","Playing Field",15847.2694499993,91.92388,3,137437,68.9615384615385,"Less than or equal to 300m",165.387369923077,15847.2694499993,3.30769230769231,116455.115384615,9371.22652728925,"RM3 8JZ","RM3","8JZ","RM38JZ"
44330,"RM38YB","E01002314","9E891047-79F2-2C71-E053-A03BA40A7146","Playing Field",15847.2694499993,103.81715,2,16678,68.9615384615385,"Less than or equal to 300m",165.387369923077,15847.2694499993,3.30769230769231,116455.115384615,9371.22652728925,"RM3 8YB","RM3","8YB","RM38YB"
45916,"RM30BG","E01002296","9E89103E-402B-2C71-E053-A03BA40A7146","Public Park Or Garden",91919.7486499949,34.88553,1,91919,53.3030303030303,"Less than or equal to 300m",284.109326730769,81852.531688458,2.69230769230769,179593.692307692,1962.67250614682,"RM3 0BG","RM3","0BG","RM30BG"
50562,"RM30BH","E01002300","9E89103A-2E46-2C71-E053-A03BA40A7146","Public Park Or Garden",6138.2566000009,388.46494,7,1229180,48.5405405405405,"300-600m",345.844395675676,16483.3002702731,7.18918918918919,1158822.97297297,2139.76105910283,"RM3 0BH","RM3","0BH","RM30BH"
