"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL768EG",-4.239341,53.30213,2300.139,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8EG",53.31902,-4.219352
"LL768NX",-4.254425,53.29833,3274.555,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8NX",53.31902,-4.219352
"LL768SJ",-4.236101,53.29788,2601.119,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8SJ",53.31902,-4.219352
"LL768SQ",-4.240406,53.29956,2576.853,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8SQ",53.31902,-4.219352
"LL768SX",-4.232948,53.30101,2196.87,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8SX",53.31902,-4.219352
"LL768SZ",-4.234591,53.30114,2230.969,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8SZ",53.31902,-4.219352
"LL768TJ",-4.237691,53.30101,2344.863,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8TJ",53.31902,-4.219352
"LL768TQ",-4.237015,53.30042,2377.817,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8TQ",53.31902,-4.219352
"LL768TX",-4.239073,53.30219,2284.527,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8TX",53.31902,-4.219352
"LL768TZ",-4.241758,53.30501,2154.884,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL76","8TZ",53.31902,-4.219352
