"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
34193,"DG34HW","S01007563","9E891092-AEB1-2C71-E053-A03BA40A7146","Playing Field",9864.4471500024,103.35376,2,16605,23.3243243243243,"Less than or equal to 300m",1922.77202162162,8722.05093648627,1.40540540540541,11707.5945945946,457.907616707617,"DG3 4HW","DG3","4HW","DG34HW"
39732,"DG35HU","S01007565","9E8910B8-F9BF-2C71-E053-A03BA40A7146","Playing Field",6752.16634999688,147.51271,2,28671,17.8793103448276,"Less than or equal to 300m",1236.72698701724,11481.1547232771,1.18965517241379,15376.2068965517,389.261894000146,"DG3 5HU","DG3","5HU","DG35HU"
45356,"DG35AS","S01007561","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,962.6178,1,3388,32.1304347826087,"900-1800m",722.149773478261,3388.89765000038,1,3388,2096.00678531702,"DG3 5AS","DG3","5AS","DG35AS"
66223,"DG35PL","S01007560","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,617.7451,1,3388,24.3,"600-900m",520.021169552632,3388.89765000038,1,3388,2096.00678531702,"DG3 5PL","DG3","5PL","DG35PL"
83812,"DG34HS","S01007563","9E891092-AEB1-2C71-E053-A03BA40A7146","Playing Field",9864.4471500024,108.29589,2,16605,23.3243243243243,"Less than or equal to 300m",1922.77202162162,8722.05093648627,1.40540540540541,11707.5945945946,457.907616707617,"DG3 4HS","DG3","4HS","DG34HS"
87238,"DG34JW","S01007561","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,618.055,1,3388,32.1304347826087,"600-900m",722.149773478261,3388.89765000038,1,3388,2096.00678531702,"DG3 4JW","DG3","4JW","DG34JW"
92143,"DG35NB","S01007560","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,855.3853,1,3388,24.3,"600-900m",520.021169552632,3388.89765000038,1,3388,2096.00678531702,"DG3 5NB","DG3","5NB","DG35NB"
130484,"DG35NT","S01007561","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,756.8104,1,3388,32.1304347826087,"600-900m",722.149773478261,3388.89765000038,1,3388,2096.00678531702,"DG3 5NT","DG3","5NT","DG35NT"
138860,"DG35LP","S01007560","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,398.28256,1,3388,24.3,"300-600m",520.021169552632,3388.89765000038,1,3388,2096.00678531702,"DG3 5LP","DG3","5LP","DG35LP"
164948,"DG34BP","S01007562","9E89103B-4E17-2C71-E053-A03BA40A7146","Playing Field",11283.6485999985,55.9017,2,12122,14.7454545454545,"Less than or equal to 300m",2229.69118357407,8035.92683333196,1.31481481481481,8492.94444444445,497.444281524927,"DG3 4BP","DG3","4BP","DG34BP"
177694,"DG35JD","S01007565","9E8910B8-F9BF-2C71-E053-A03BA40A7146","Playing Field",6752.16634999688,525.83075,2,28671,17.8793103448276,"300-600m",1236.72698701724,11481.1547232771,1.18965517241379,15376.2068965517,389.261894000146,"DG3 5JD","DG3","5JD","DG35JD"
182225,"DG35LB","S01007560","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,409.13202,1,3388,24.3,"300-600m",520.021169552632,3388.89765000038,1,3388,2096.00678531702,"DG3 5LB","DG3","5LB","DG35LB"
184029,"DG35AP","S01007559","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,532.6096,1,3388,11.0161290322581,"300-600m",3505.72303693548,5723.05301774317,1,5722.29032258064,2096.00678531702,"DG3 5AP","DG3","5AP","DG35AP"
192358,"DG34HZ","S01007563","9E891092-AEB1-2C71-E053-A03BA40A7146","Playing Field",9864.4471500024,396.1376,1,9864,23.3243243243243,"300-600m",1922.77202162162,8722.05093648627,1.40540540540541,11707.5945945946,457.907616707617,"DG3 4HZ","DG3","4HZ","DG34HZ"
225372,"DG34BS","S01007562","9E89103B-4E17-2C71-E053-A03BA40A7146","Playing Field",11283.6485999985,77.25283,2,12122,14.7454545454545,"Less than or equal to 300m",2229.69118357407,8035.92683333196,1.31481481481481,8492.94444444445,497.444281524927,"DG3 4BS","DG3","4BS","DG34BS"
254620,"DG34BD","S01007562","9E89103B-4E17-2C71-E053-A03BA40A7146","Playing Field",11283.6485999985,109.201645,2,12122,14.7454545454545,"Less than or equal to 300m",2229.69118357407,8035.92683333196,1.31481481481481,8492.94444444445,497.444281524927,"DG3 4BD","DG3","4BD","DG34BD"
261765,"DG35JA","S01007565","9E8910B8-F9BF-2C71-E053-A03BA40A7146","Playing Field",6752.16634999688,202.85216,2,28671,17.8793103448276,"Less than or equal to 300m",1236.72698701724,11481.1547232771,1.18965517241379,15376.2068965517,389.261894000146,"DG3 5JA","DG3","5JA","DG35JA"
271650,"DG34HJ","S01007563","9E891092-AEB1-2C71-E053-A03BA40A7146","Playing Field",9864.4471500024,436.74478,2,16605,23.3243243243243,"300-600m",1922.77202162162,8722.05093648627,1.40540540540541,11707.5945945946,457.907616707617,"DG3 4HJ","DG3","4HJ","DG34HJ"
275366,"DG34GZ","S01007563","9E8910B8-F669-2C71-E053-A03BA40A7146","Playing Field",6741.5330999958,128.47179,2,16605,23.3243243243243,"Less than or equal to 300m",1922.77202162162,8722.05093648627,1.40540540540541,11707.5945945946,491.863279241186,"DG3 4GZ","DG3","4GZ","DG34GZ"
275709,"DG35DR","S01007560","9E891049-2278-2C71-E053-A03BA40A7146","Public Park Or Garden",3388.89765000038,834.37463,1,3388,24.3,"600-900m",520.021169552632,3388.89765000038,1,3388,2096.00678531702,"DG3 5DR","DG3","5DR","DG35DR"
