"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3165,"MK77FE","E01016820","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,272.0919,4,1528698,40.2916666666667,"Less than or equal to 300m",331.95035875,495109.613620837,4.64583333333333,1401435.0625,3023.11652504472,"MK7 7FE","MK7","7FE","MK77FE"
3166,"MK77TT","E01016824","9E891045-F12A-2C71-E053-A03BA40A7146","Public Park Or Garden",80095.2980499976,659.82574,2,103769,45.6388888888889,"600-900m",543.110140833333,81637.9448833318,2.69444444444444,196453,5967.88709724834,"MK7 7TT","MK7","7TT","MK77TT"
8767,"MK77HT","E01016828","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,94.76286,4,1229701,23.875,"Less than or equal to 300m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,3023.11652504472,"MK7 7HT","MK7","7HT","MK77HT"
8768,"MK77NZ","E01016823","9E8911C3-C5CF-2C71-E053-A03BA40A7146","Playing Field",91202.3552500037,538.97034,4,257852,42.1219512195122,"300-600m",403.267409292683,93206.1222817102,3.92682926829268,561111.243902439,4651.62363762224,"MK7 7NZ","MK7","7NZ","MK77NZ"
8769,"MK78HE","E01016828","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,561.2281,3,1206027,23.875,"300-600m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,3023.11652504472,"MK7 8HE","MK7","8HE","MK78HE"
8770,"MK78HJ","E01016828","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,437.35226,5,1261977,23.875,"300-600m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,3023.11652504472,"MK7 8HJ","MK7","8HJ","MK78HJ"
8771,"MK78LB","E01016828","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,490.71887,2,1125931,23.875,"300-600m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,3023.11652504472,"MK7 8LB","MK7","8LB","MK78LB"
13583,"MK77SD","E01016822","9E8911C3-C5CF-2C71-E053-A03BA40A7146","Playing Field",91202.3552500037,588.4505,4,257852,48.21875,"300-600m",590.333509375,96465.5920796894,3.0625,287062.875,4651.62363762224,"MK7 7SD","MK7","7SD","MK77SD"
13584,"MK78PJ","E01016826","9E891045-F12A-2C71-E053-A03BA40A7146","Public Park Or Garden",80095.2980499976,174.00287,3,142687,36.421052631579,"Less than or equal to 300m",159.822318,77125.7445736819,2.78947368421053,132571.315789474,5967.88709724834,"MK7 8PJ","MK7","8PJ","MK78PJ"
21249,"MK78HP","E01016828","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,154.53802,5,1502195,23.875,"Less than or equal to 300m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,3023.11652504472,"MK7 8HP","MK7","8HP","MK78HP"
31346,"MK77BX","E01016828","9E8910E7-3EBB-2C71-E053-A03BA40A7146","Playing Field",38918.7652500008,64.12488,4,1229701,23.875,"Less than or equal to 300m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,190.438953488372,"MK7 7BX","MK7","7BX","MK77BX"
31347,"MK78EF","E01016824","9E891045-F12A-2C71-E053-A03BA40A7146","Public Park Or Garden",80095.2980499976,423.7853,3,142687,45.6388888888889,"300-600m",543.110140833333,81637.9448833318,2.69444444444444,196453,5967.88709724834,"MK7 8EF","MK7","8EF","MK78EF"
35983,"MK77HX","E01016828","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,49.67897,4,1229701,23.875,"Less than or equal to 300m",262.583874930556,973417.708072228,3.38888888888889,1272811.04166667,3023.11652504472,"MK7 7HX","MK7","7HX","MK77HX"
39124,"MK77RB","E01016822","9E8911C3-C5CF-2C71-E053-A03BA40A7146","Playing Field",91202.3552500037,703.438,2,171297,48.21875,"600-900m",590.333509375,96465.5920796894,3.0625,287062.875,4651.62363762224,"MK7 7RB","MK7","7RB","MK77RB"
49422,"MK77NU","E01016822","9E8911C3-C5CF-2C71-E053-A03BA40A7146","Playing Field",91202.3552500037,477.62015,4,257852,48.21875,"300-600m",590.333509375,96465.5920796894,3.0625,287062.875,4651.62363762224,"MK7 7NU","MK7","7NU","MK77NU"
49423,"MK78HQ","E01016827","9E8910E7-3EB3-2C71-E053-A03BA40A7146","Public Park Or Garden",1087013.15930001,352.95892,5,1261977,39.6046511627907,"300-600m",152.976875372093,181384.768646511,4.41860465116279,1120768.02325581,3023.11652504472,"MK7 8HQ","MK7","8HQ","MK78HQ"
59643,"MK77BU","E01016825","9E891045-F12A-2C71-E053-A03BA40A7146","Public Park Or Garden",80095.2980499976,340.1544,5,1320903,44.6060606060606,"300-600m",295.378019909091,80095.2980499976,4.75757575757576,1292456.75757576,5967.88709724834,"MK7 7BU","MK7","7BU","MK77BU"
59644,"MK77DS","E01016825","9E891045-F12A-2C71-E053-A03BA40A7146","Public Park Or Garden",80095.2980499976,286.5397,5,1320903,44.6060606060606,"Less than or equal to 300m",295.378019909091,80095.2980499976,4.75757575757576,1292456.75757576,5967.88709724834,"MK7 7DS","MK7","7DS","MK77DS"
