"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
10548,"TA93DQ","E01029131","9E89103E-4021-2C71-E053-A03BA40A7146","Public Park Or Garden",1086.14994999944,309.94354,5,87287,35.6923076923077,"300-600m",185.921095415385,7042.65914077009,4.56923076923077,91414.2461538462,1217.31564986737,"TA9 3DQ","TA9","3DQ","TA93DQ"
10549,"TA94JT","E01029134","9E8910D5-220A-2C71-E053-A03BA40A7146","Playing Field",13288.1351500022,564.1276,4,27056,30.3235294117647,"300-600m",512.046482058823,24283.6607419128,4.55882352941176,105052.779411765,2021.53619909502,"TA9 4JT","TA9","4JT","TA94JT"
25228,"TA93AG","E01029131","9E891060-EB7D-2C71-E053-A03BA40A7146","Public Park Or Garden",428.064150000318,122.0041,5,130872,35.6923076923077,"Less than or equal to 300m",185.921095415385,7042.65914077009,4.56923076923077,91414.2461538462,602.990950226245,"TA9 3AG","TA9","3AG","TA93AG"
25229,"TA93HQ","E01029131","9E8910D5-220A-2C71-E053-A03BA40A7146","Playing Field",13288.1351500022,193.5691,5,87287,35.6923076923077,"Less than or equal to 300m",185.921095415385,7042.65914077009,4.56923076923077,91414.2461538462,2021.53619909502,"TA9 3HQ","TA9","3HQ","TA93HQ"
30056,"TA93DW","E01029136","9E891060-EBCF-2C71-E053-A03BA40A7146","Playing Field",23755.5297500016,463.31522,4,86859,32.3623188405797,"300-600m",345.950789313726,18816.7452539208,2.19607843137255,38315.5490196078,422.878438331854,"TA9 3DW","TA9","3DW","TA93DW"
30057,"TA93LD","E01029134","9E8910D5-220A-2C71-E053-A03BA40A7146","Playing Field",13288.1351500022,713.4739,6,143127,30.3235294117647,"600-900m",512.046482058823,24283.6607419128,4.55882352941176,105052.779411765,2021.53619909502,"TA9 3LD","TA9","3LD","TA93LD"
30058,"TA94PE","E01029140","9E8910D5-1DEA-2C71-E053-A03BA40A7146","Playing Field",13135.7350499998,777.1904,1,13135,41.9753086419753,"600-900m",582.238729089552,28294.4539850744,1.91044776119403,46200.447761194,293.827160493827,"TA9 4PE","TA9","4PE","TA94PE"
31994,"TA93RF","E01029136","9E891037-1802-2C71-E053-A03BA40A7146","Playing Field",6657.19299999913,169.30742,2,30412,32.3623188405797,"Less than or equal to 300m",345.950789313726,18816.7452539208,2.19607843137255,38315.5490196078,1148.02129547471,"TA9 3RF","TA9","3RF","TA93RF"
37565,"TA93QQ","E01029136","9E8910D5-243A-2C71-E053-A03BA40A7146","Playing Field",19889.6437499978,231.65707,1,19889,32.3623188405797,"Less than or equal to 300m",345.950789313726,18816.7452539208,2.19607843137255,38315.5490196078,809.057971014493,"TA9 3QQ","TA9","3QQ","TA93QQ"
37566,"TA94EL","E01029140","9E89103E-4020-2C71-E053-A03BA40A7146","Public Park Or Garden",2685.37995000041,521.8525,2,15821,41.9753086419753,"300-600m",582.238729089552,28294.4539850744,1.91044776119403,46200.447761194,1259.25925925926,"TA9 4EL","TA9","4EL","TA94EL"
