"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3187,"ML37EF","S01012717","9E8910EE-142C-2C71-E053-A03BA40A7146","Public Park Or Garden",291703.191050005,310.079,7,3686261,21.4883720930233,"300-600m",264.029518648649,183363.679009464,6.24324324324324,3444938.43243243,968.412822295248,"ML3 7EF","ML3","7EF","ML37EF"
3188,"ML38NG","S01012789","9E8910EE-141B-2C71-E053-A03BA40A7146","Playing Field",4679.24189999625,85.44004,8,367456,78.3333333333333,"Less than or equal to 300m",176.59096075,4679.24189999625,7.25,324187.375,2193.17130647766,"ML3 8NG","ML3","8NG","ML38NG"
8787,"ML37PU","S01012701","9E8910EE-1430-2C71-E053-A03BA40A7146","Public Park Or Garden",2367393.36675002,94.57801,4,2697227,36.03125,"Less than or equal to 300m",385.693790740741,1248094.53500927,3.66666666666667,2372286.74074074,3670.13408029879,"ML3 7PU","ML3","7PU","ML37PU"
8788,"ML38HL","S01012727","9E8910EE-1423-2C71-E053-A03BA40A7146","Playing Field",37076.4857499934,277,7,280870,70.6,"Less than or equal to 300m",228.84508875,32456.6292624986,7,291188.25,1977.01776144392,"ML3 8HL","ML3","8HL","ML38HL"
8789,"ML38RD","S01012738","9E891068-3D85-2C71-E053-A03BA40A7146","Public Park Or Garden",127693.119349995,507.209,4,226730,54.8181818181818,"300-600m",388.966402,115391.731604996,5.2,267842.4,4745.20099934167,"ML3 8RD","ML3","8RD","ML38RD"
13587,"ML37HT","S01012715","9E891039-AF1B-2C71-E053-A03BA40A7146","Public Park Or Garden",55905.4295500037,453.51627,7,2827242,33.8571428571429,"300-600m",441.437243125,322407.237725007,7.1875,2709599.75,1657.42681633141,"ML3 7HT","ML3","7HT","ML37HT"
13588,"ML38PB","S01012738","9E8910EE-141B-2C71-E053-A03BA40A7146","Playing Field",4679.24189999625,461.064,6,299778,54.8181818181818,"300-600m",388.966402,115391.731604996,5.2,267842.4,2193.17130647766,"ML3 8PB","ML3","8PB","ML38PB"
13589,"ML38TX","S01012734","9E891068-3D85-2C71-E053-A03BA40A7146","Public Park Or Garden",127693.119349995,127.769325,4,180107,71,"Less than or equal to 300m",280.924380625,88223.4536687468,4,180107,4745.20099934167,"ML3 8TX","ML3","8TX","ML38TX"
13590,"ML39NW","S01012781","9E8910EE-141B-2C71-E053-A03BA40A7146","Playing Field",4679.24189999625,713.1578,3,195814,27.0434782608696,"600-900m",735.784736111111,17654.238305554,2.11111111111111,42138.6666666667,2193.17130647766,"ML3 9NW","ML3","9NW","ML39NW"
13591,"ML39RN","S01012749","9E891068-2865-2C71-E053-A03BA40A7146","Playing Field",6922.47324999902,300.66592,1,6922,49.8333333333333,"300-600m",444.562003333333,6922.47324999902,1,6922,7775.25617887015,"ML3 9RN","ML3","9RN","ML39RN"
17709,"ML30RT","S01012796","9E8910EE-140F-2C71-E053-A03BA40A7146","Public Park Or Garden",3119.51445000131,621.6912,4,116847,44.5555555555556,"600-900m",530.212965,72969.2574375012,3.9375,275256.3125,5300.43273145936,"ML3 0RT","ML3","0RT","ML30RT"
17710,"ML38AF","S01012726","9E891068-45E9-2C71-E053-A03BA40A7146","Playing Field",16009.175700002,142.04225,7,2640593,36.3529411764706,"Less than or equal to 300m",265.816498823529,22476.7867147075,6.70588235294118,1931356.88235294,2319.08839240825,"ML3 8AF","ML3","8AF","ML38AF"
