"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
10675,"TR36DD","E01018822","9E891037-2EBE-2C71-E053-A03BA40A7146","Playing Field",26720.42395,358.66977,3,80193,36.2162162162162,"300-600m",310.92827072973,25834.0578459459,3,80193,2514.04422604423,"TR3 6DD","TR3","6DD","TR36DD"
15159,"TR36NJ","E01018816","9E89103E-4266-2C71-E053-A03BA40A7146","Public Park Or Garden",1283.19519999953,47.41308,1,1283,24.7272727272727,"Less than or equal to 300m",771.699965228572,10288.4966242851,1,10288.3142857143,1033.98701298701,"TR3 6NJ","TR3","6NJ","TR36NJ"
19097,"TR36DX","E01018822","9E891037-2EBE-2C71-E053-A03BA40A7146","Playing Field",26720.42395,212.62408,3,80193,36.2162162162162,"Less than or equal to 300m",310.92827072973,25834.0578459459,3,80193,2514.04422604423,"TR3 6DX","TR3","6DX","TR36DX"
30117,"TR36GU","E01018819","9E891037-2EBE-2C71-E053-A03BA40A7146","Playing Field",26720.42395,662.1186,3,80193,33.8181818181818,"600-900m",778.683527045455,27906.9462670453,2.18181818181818,56516.2727272727,2514.04422604423,"TR3 6GU","TR3","6GU","TR36GU"
36465,"TR36DL","E01018822","9E891037-2EBE-2C71-E053-A03BA40A7146","Playing Field",26720.42395,209.95476,3,80193,36.2162162162162,"Less than or equal to 300m",310.92827072973,25834.0578459459,3,80193,2514.04422604423,"TR3 6DL","TR3","6DL","TR36DL"
37588,"TR36PX","E01018817","9E89106B-6364-2C71-E053-A03BA40A7146","Playing Field",2893.3276500003,120.353645,1,2893,22.3225806451613,"Less than or equal to 300m",714.279999181818,2893.3276500003,1,2893,2165.42569124424,"TR3 6PX","TR3","6PX","TR36PX"
40273,"TR37BJ","E01018921","9E891072-C91B-2C71-E053-A03BA40A7146","Playing Field",34053.0167000004,367.16483,2,47521,24.5652173913044,"300-600m",453.721565172414,27845.468392242,1.8448275862069,43482.3620689655,1007.17391304348,"TR3 7BJ","TR3","7BJ","TR37BJ"
43188,"TR36BQ","E01018819","9E891037-2EBE-2C71-E053-A03BA40A7146","Playing Field",26720.42395,367.77304,3,80193,33.8181818181818,"300-600m",778.683527045455,27906.9462670453,2.18181818181818,56516.2727272727,2514.04422604423,"TR3 6BQ","TR3","6BQ","TR36BQ"
44743,"TR37RN","E01018921","9E891072-C91B-2C71-E053-A03BA40A7146","Playing Field",34053.0167000004,139.05394,2,47521,24.5652173913044,"Less than or equal to 300m",453.721565172414,27845.468392242,1.8448275862069,43482.3620689655,1007.17391304348,"TR3 7RN","TR3","7RN","TR37RN"
45268,"TR37EF","E01018901","9E89106B-5B2E-2C71-E053-A03BA40A7146","Playing Field",10942.7643500009,119.954155,1,10942,30.0645161290323,"Less than or equal to 300m",227.465884891892,10942.7643500009,1,10942,1342.56463300608,"TR3 7EF","TR3","7EF","TR37EF"
