"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5441,"TS190AQ","E01012254","9E8911BD-2163-2C71-E053-A03BA40A7146","Playing Field",6695.72800000139,413.41745,4,176616,35.375,"300-600m",274.7495905,59268.2231737492,4.525,309199.725,4197.7324708635,"TS19 0AQ","TS19","0AQ","TS190AQ"
5442,"TS198AS","E01012248","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,86.977005,4,329395,26.1153846153846,"Less than or equal to 300m",223.223270538462,135342.169173074,3.30769230769231,298283.769230769,8378.8936162018,"TS19 8AS","TS19","8AS","TS198AS"
5443,"TS198GW","E01012250","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,552.4681,3,1844357,24.6515151515151,"300-600m",646.035735909091,576883.810471206,2.8030303030303,1364109.59090909,8378.8936162018,"TS19 8GW","TS19","8GW","TS198GW"
10695,"TS197LZ","E01012190","9E8911C1-8570-2C71-E053-A03BA40A7146","Playing Field",50293.6422499954,606.9011,2,259574,45.8666666666667,"600-900m",927.71849,87390.6946199961,1.66666666666667,171727.233333333,4922.45443278545,"TS19 7LZ","TS19","7LZ","TS197LZ"
10696,"TS197QQ","E01012190","9E8911C1-8570-2C71-E053-A03BA40A7146","Playing Field",50293.6422499954,954.74866,1,50293,45.8666666666667,"900-1800m",927.71849,87390.6946199961,1.66666666666667,171727.233333333,4922.45443278545,"TS19 7QQ","TS19","7QQ","TS197QQ"
10697,"TS198EW","E01032544","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,135.59499,4,329395,32.90625,"Less than or equal to 300m",163.7729266875,46553.5935437451,4,329395,8378.8936162018,"TS19 8EW","TS19","8EW","TS198EW"
10698,"TS198EX","E01012250","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,575.2956,3,1844357,24.6515151515151,"300-600m",646.035735909091,576883.810471206,2.8030303030303,1364109.59090909,8378.8936162018,"TS19 8EX","TS19","8EX","TS198EX"
15178,"TS190RH","E01012253","9E8910C9-21B7-2C71-E053-A03BA40A7146","Public Park Or Garden",209281.009549998,109.786156,6,508510,42.258064516129,"Less than or equal to 300m",304.764061096774,184757.374091934,5.7741935483871,483096.741935484,10700.047132148,"TS19 0RH","TS19","0RH","TS190RH"
15179,"TS190TX","E01012206","9E8910C9-21B7-2C71-E053-A03BA40A7146","Public Park Or Garden",209281.009549998,330.4618,7,451743,39.6388888888889,"300-600m",240.4136585,205499.419404165,6.19444444444445,440769.25,10700.047132148,"TS19 0TX","TS19","0TX","TS190TX"
15180,"TS191SN","E01012266","9E8911BD-2163-2C71-E053-A03BA40A7146","Playing Field",6695.72800000139,645.8707,2,56748,11.7523364485981,"600-900m",556.972676682243,143466.760788318,2.05140186915888,227389.11682243,4197.7324708635,"TS19 1SN","TS19","1SN","TS191SN"
15181,"TS199ED","E01012274","9E8910E7-B642-2C71-E053-A03BA40A7146","Playing Field",13619.5889999939,648.5445,3,282799,30.0476190476191,"600-900m",626.725790714285,107391.58240714,3.47619047619048,305899.119047619,5169.17194240944,"TS19 9ED","TS19","9ED","TS199ED"
19117,"TS190EJ","E01012252","9E8911C2-0A52-2C71-E053-A03BA40A7146","Playing Field",50052.3654499966,236.78261,3,266029,38.525,"Less than or equal to 300m",296.84342625,73936.6620649969,2.6,269589.25,5791.21342444416,"TS19 0EJ","TS19","0EJ","TS190EJ"
19118,"TS197JY","E01012189","9E8911C1-8570-2C71-E053-A03BA40A7146","Playing Field",50293.6422499954,345.55753,3,315739,38.4285714285714,"300-600m",315.848995942857,63921.1308757099,3.77142857142857,336916.114285714,4922.45443278545,"TS19 7JY","TS19","7JY","TS197JY"
19119,"TS198NA","E01032543","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,503.0159,4,1894650,32.6818181818182,"300-600m",294.22118230303,52944.7129787828,4.24242424242424,1233905.24242424,8378.8936162018,"TS19 8NA","TS19","8NA","TS198NA"
22428,"TS197AS","E01012191","9E8910E7-994D-2C71-E053-A03BA40A7146","Playing Field",28173.2345000039,576.805,2,101316,29.622641509434,"300-600m",617.815655660377,86681.7738132096,3.16981132075472,287325.433962264,7889.08558949563,"TS19 7AS","TS19","7AS","TS197AS"
22429,"TS197DY","E01012207","9E8910E7-994D-2C71-E053-A03BA40A7146","Playing Field",28173.2345000039,63.56886,5,430466,35.6296296296296,"Less than or equal to 300m",300.502643333333,85135.137514816,4.74074074074074,390357.555555556,7889.08558949563,"TS19 7DY","TS19","7DY","TS197DY"
22430,"TS199LD","E01012249","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,938.37573,3,279101,30.4259259259259,"900-1800m",964.495083703704,107047.317203699,1.7037037037037,183443.944444444,8378.8936162018,"TS19 9LD","TS19","9LD","TS199LD"
25310,"TS198HY","E01012250","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,630.07935,3,1844357,24.6515151515151,"600-900m",646.035735909091,576883.810471206,2.8030303030303,1364109.59090909,8378.8936162018,"TS19 8HY","TS19","8HY","TS198HY"
25311,"TS198YD","E01032544","9E8911C4-3CBF-2C71-E053-A03BA40A7146","Playing Field",13655.3831499951,98.50888,4,329395,32.90625,"Less than or equal to 300m",163.7729266875,46553.5935437451,4,329395,1210.34506118881,"TS19 8YD","TS19","8YD","TS198YD"
27859,"TS190TJ","E01012206","9E8910C9-21B7-2C71-E053-A03BA40A7146","Public Park Or Garden",209281.009549998,59.135437,6,430712,39.6388888888889,"Less than or equal to 300m",240.4136585,205499.419404165,6.19444444444445,440769.25,10700.047132148,"TS19 0TJ","TS19","0TJ","TS190TJ"
27860,"TS198HH","E01012249","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,852.7608,3,1844357,30.4259259259259,"600-900m",964.495083703704,107047.317203699,1.7037037037037,183443.944444444,8378.8936162018,"TS19 8HH","TS19","8HH","TS198HH"
30126,"TS198LP","E01032542","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,453.7896,3,279101,35.0576923076923,"300-600m",378.562236153846,56165.1498499949,3.46153846153846,687039.173076923,8378.8936162018,"TS19 8LP","TS19","8LP","TS198LP"
30127,"TS198RH","E01032544","9E89103E-2396-2C71-E053-A03BA40A7146","Public Park Or Garden",56165.1498499949,72.03471,4,329395,32.90625,"Less than or equal to 300m",163.7729266875,46553.5935437451,4,329395,8378.8936162018,"TS19 8RH","TS19","8RH","TS198RH"
