"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
9913,"SA79LY","W01000796","9E8910D6-B6BE-2C71-E053-A03BA40A7146","Playing Field",31426.2987000037,201.20139,3,76972,91.9714285714286,"Less than or equal to 300m",347.6031522,32272.8525400004,3.22857142857143,81080.3142857143,2206.2,"SA7 9LY","SA7","9LY","SA79LY"
14543,"SA79DS","W01000796","9E8910D6-B6AF-2C71-E053-A03BA40A7146","Playing Field",39441.7552999986,111.66467,4,89802,91.9714285714286,"Less than or equal to 300m",347.6031522,32272.8525400004,3.22857142857143,81080.3142857143,1397.85714285714,"SA7 9DS","SA7","9DS","SA79DS"
21976,"SA79RP","W01000801","9E8910D6-B6BE-2C71-E053-A03BA40A7146","Playing Field",31426.2987000037,591.18353,4,89802,56.4666666666667,"300-600m",524.658152,12013.2182366672,3.3,79314.0666666667,2206.2,"SA7 9RP","SA7","9RP","SA79RP"
27501,"SA79PE","W01000795","9E8910D6-B6BE-2C71-E053-A03BA40A7146","Playing Field",31426.2987000037,484.36865,4,89802,52.3333333333333,"300-600m",796.622068333333,20397.3408700005,2.66666666666667,62923.4,2206.2,"SA7 9PE","SA7","9PE","SA79PE"
33464,"SA79JX","W01000795","9E8910D6-B6BE-2C71-E053-A03BA40A7146","Playing Field",31426.2987000037,889.1372,4,89802,52.3333333333333,"600-900m",796.622068333333,20397.3408700005,2.66666666666667,62923.4,2206.2,"SA7 9JX","SA7","9JX","SA79JX"
42128,"SA79QD","W01000795","9E8910D6-B665-2C71-E053-A03BA40A7146","Playing Field",6104.88939999952,636.4158,3,76972,52.3333333333333,"600-900m",796.622068333333,20397.3408700005,2.66666666666667,62923.4,2294.55497835498,"SA7 9QD","SA7","9QD","SA79QD"
44341,"SA79PS","W01000801","9E8910D6-B665-2C71-E053-A03BA40A7146","Playing Field",6104.88939999952,574.2769,3,76972,56.4666666666667,"300-600m",524.658152,12013.2182366672,3.3,79314.0666666667,2294.55497835498,"SA7 9PS","SA7","9PS","SA79PS"
56092,"SA79BJ","W01000797","9E8910D6-B7B8-2C71-E053-A03BA40A7146","Playing Field",12829.6764999996,245.17749,4,121523,43.030303030303,"Less than or equal to 300m",441.604069787879,15859.5261787881,3.06060606060606,80452.2727272727,1890.01798201798,"SA7 9BJ","SA7","9BJ","SA79BJ"
56093,"SA79QA","W01000795","9E8910D6-B665-2C71-E053-A03BA40A7146","Playing Field",6104.88939999952,462.80017,3,76972,52.3333333333333,"300-600m",796.622068333333,20397.3408700005,2.66666666666667,62923.4,2294.55497835498,"SA7 9QA","SA7","9QA","SA79QA"
64603,"SA79BT","W01000795","9E8910D6-B7B8-2C71-E053-A03BA40A7146","Playing Field",12829.6764999996,659.0918,4,121523,52.3333333333333,"600-900m",796.622068333333,20397.3408700005,2.66666666666667,62923.4,1890.01798201798,"SA7 9BT","SA7","9BT","SA79BT"
