"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
28934,"HP84AJ","E01017777","9E891092-E5CA-2C71-E053-A03BA40A7146","Playing Field",73223.0963500028,809.7364,1,73223,40.5909090909091,"600-900m",314.721434409091,66516.1999522752,1.68181818181818,82906.1818181818,2492.30148383055,"HP8 4AJ","HP8","4AJ","HP84AJ"
35768,"HP84HU","E01017760","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,708.83356,3,368697,33.28,"600-900m",617.1641278,146538.719747995,1.78,239244.26,3896.05205479452,"HP8 4HU","HP8","4HU","HP84HU"
42958,"HP84JF","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,267.89923,1,77910,39.2407407407407,"Less than or equal to 300m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4JF","HP8","4JF","HP84JF"
44883,"HP84NB","E01017760","9E89108E-B733-2C71-E053-A03BA40A7146","Playing Field",55113.2864000003,538.06506,3,368697,33.28,"300-600m",617.1641278,146538.719747995,1.78,239244.26,1913.88,"HP8 4NB","HP8","4NB","HP84NB"
45840,"HP84JJ","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,342.4062,1,77910,25.2602739726027,"300-600m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4JJ","HP8","4JJ","HP84JJ"
66729,"HP84DR","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,333.5461,1,77910,39.2407407407407,"300-600m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4DR","HP8","4DR","HP84DR"
69812,"HP84QN","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,143.29341,1,77910,25.2602739726027,"Less than or equal to 300m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4QN","HP8","4QN","HP84QN"
72501,"HP84HP","E01017760","9E8910A8-CE4F-2C71-E053-A03BA40A7146","Public Park Or Garden",235673.59099999,493.62436,2,290786,33.28,"300-600m",617.1641278,146538.719747995,1.78,239244.26,765.44,"HP8 4HP","HP8","4HP","HP84HP"
78726,"HP84AP","E01017762","9E8911C0-0E28-2C71-E053-A03BA40A7146","Public Park Or Garden",14202.4080499998,477.87552,2,87425,32.6046511627907,"300-600m",905.656492666667,21944.8473100002,1.13333333333333,31707.5333333333,4414.80909098297,"HP8 4AP","HP8","4AP","HP84AP"
78727,"HP84QQ","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,413.513,1,77910,25.2602739726027,"300-600m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4QQ","HP8","4QQ","HP84QQ"
89053,"HP84DW","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,260.43234,1,77910,39.2407407407407,"Less than or equal to 300m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4DW","HP8","4DW","HP84DW"
89490,"HP84HX","E01017760","9E8910A8-CE4F-2C71-E053-A03BA40A7146","Public Park Or Garden",235673.59099999,713.93555,3,368697,33.28,"600-900m",617.1641278,146538.719747995,1.78,239244.26,765.44,"HP8 4HX","HP8","4HX","HP84HX"
91241,"HP84HL","E01017760","9E8910A8-CE4F-2C71-E053-A03BA40A7146","Public Park Or Garden",235673.59099999,516.4746,1,235673,33.28,"300-600m",617.1641278,146538.719747995,1.78,239244.26,765.44,"HP8 4HL","HP8","4HL","HP84HL"
91503,"HP84EX","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,504.42047,1,77910,39.2407407407407,"300-600m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4EX","HP8","4EX","HP84EX"
105500,"HP84JX","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,310.22894,1,77910,39.2407407407407,"300-600m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4JX","HP8","4JX","HP84JX"
125325,"HP84LL","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,712.0112,1,77910,25.2602739726027,"600-900m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4LL","HP8","4LL","HP84LL"
132571,"HP84FD","E01017777","9E8911C0-0E28-2C71-E053-A03BA40A7146","Public Park Or Garden",14202.4080499998,344.623,2,87425,40.5909090909091,"300-600m",314.721434409091,66516.1999522752,1.68181818181818,82906.1818181818,4414.80909098297,"HP8 4FD","HP8","4FD","HP84FD"
132572,"HP84LD","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,524.7323,1,77910,39.2407407407407,"300-600m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4LD","HP8","4LD","HP84LD"
132573,"HP84PT","E01017760","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,407.0307,1,77910,33.28,"300-600m",617.1641278,146538.719747995,1.78,239244.26,3896.05205479452,"HP8 4PT","HP8","4PT","HP84PT"
132574,"HP84QX","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,67.941154,1,77910,25.2602739726027,"Less than or equal to 300m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4QX","HP8","4QX","HP84QX"
136451,"HP84BS","E01017775","9E8911C0-0E28-2C71-E053-A03BA40A7146","Public Park Or Garden",14202.4080499998,200.15994,2,87425,35.0833333333333,"Less than or equal to 300m",223.1134305,32646.3731437507,1.97916666666667,85899.5208333333,4414.80909098297,"HP8 4BS","HP8","4BS","HP84BS"
138887,"HP84HW","E01017760","9E8910A8-CE4F-2C71-E053-A03BA40A7146","Public Park Or Garden",235673.59099999,563.3551,1,235673,33.28,"300-600m",617.1641278,146538.719747995,1.78,239244.26,765.44,"HP8 4HW","HP8","4HW","HP84HW"
155952,"HP84QJ","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,313.96976,1,77910,25.2602739726027,"300-600m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4QJ","HP8","4QJ","HP84QJ"
162679,"HP84NJ","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,647.1144,3,368697,25.2602739726027,"600-900m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4NJ","HP8","4NJ","HP84NJ"
165305,"HP84UJ","E01017775","9E8911C0-0E28-2C71-E053-A03BA40A7146","Public Park Or Garden",14202.4080499998,42.190044,2,87425,35.0833333333333,"Less than or equal to 300m",223.1134305,32646.3731437507,1.97916666666667,85899.5208333333,4414.80909098297,"HP8 4UJ","HP8","4UJ","HP84UJ"
178700,"HP84JN","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,165.36626,1,77910,39.2407407407407,"Less than or equal to 300m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4JN","HP8","4JN","HP84JN"
178701,"HP84PH","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,538.1013,1,77910,39.2407407407407,"300-600m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4PH","HP8","4PH","HP84PH"
183485,"HP84LP","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,624.8872,1,77910,25.2602739726027,"600-900m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4LP","HP8","4LP","HP84LP"
184583,"HP84JH","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,274.18243,1,77910,25.2602739726027,"Less than or equal to 300m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4JH","HP8","4JH","HP84JH"
185199,"HP84DS","E01017761","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,320.49493,1,77910,39.2407407407407,"300-600m",384.444722740741,77910.6295999996,1,77910,3896.05205479452,"HP8 4DS","HP8","4DS","HP84DS"
211384,"HP84BL","E01017762","9E8911C0-0E28-2C71-E053-A03BA40A7146","Public Park Or Garden",14202.4080499998,561.4873,1,14202,32.6046511627907,"300-600m",905.656492666667,21944.8473100002,1.13333333333333,31707.5333333333,4414.80909098297,"HP8 4BL","HP8","4BL","HP84BL"
217614,"HP84NW","E01017760","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,788.392,2,313584,33.28,"600-900m",617.1641278,146538.719747995,1.78,239244.26,3896.05205479452,"HP8 4NW","HP8","4NW","HP84NW"
231035,"HP84ED","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,605.69464,1,77910,25.2602739726027,"600-900m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4ED","HP8","4ED","HP84ED"
251888,"HP84FF","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,685.29193,1,77910,25.2602739726027,"600-900m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4FF","HP8","4FF","HP84FF"
266843,"HP84JD","E01017760","9E89108E-B733-2C71-E053-A03BA40A7146","Playing Field",55113.2864000003,544.5181,3,368697,33.28,"300-600m",617.1641278,146538.719747995,1.78,239244.26,1913.88,"HP8 4JD","HP8","4JD","HP84JD"
268091,"HP84BY","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,378.70438,1,77910,25.2602739726027,"300-600m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4BY","HP8","4BY","HP84BY"
271012,"HP84QP","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,398.26877,1,77910,25.2602739726027,"300-600m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4QP","HP8","4QP","HP84QP"
277020,"HP84QT","E01017759","9E891092-E61D-2C71-E053-A03BA40A7146","Playing Field",77910.6295999995,36.138622,1,77910,25.2602739726027,"Less than or equal to 300m",382.801454684931,55448.217085616,1.6027397260274,88944.5205479452,3896.05205479452,"HP8 4QT","HP8","4QT","HP84QT"
