"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"M521AA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1AA",53.44638,-2.218318
"M521AB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1AB",53.44638,-2.218318
"M521AD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1AD",53.44638,-2.218318
"M521AE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1AE",53.44638,-2.218318
"M521BA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1BA",53.44638,-2.218318
"M521BB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1BB",53.44638,-2.218318
"M521BD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1BD",53.44638,-2.218318
"M521BE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1BE",53.44638,-2.218318
"M521DA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1DA",53.44638,-2.218318
"M521DB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1DB",53.44638,-2.218318
"M521DD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1DD",53.44638,-2.218318
"M521DE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1DE",53.44638,-2.218318
"M521EA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1EA",53.44638,-2.218318
"M521EB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1EB",53.44638,-2.218318
"M521ED",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1ED",53.44638,-2.218318
"M521FA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1FA",53.44638,-2.218318
"M521FB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1FB",53.44638,-2.218318
"M521FD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1FD",53.44638,-2.218318
"M521FE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1FE",53.44638,-2.218318
"M521GA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1GA",53.44638,-2.218318
"M521GB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1GB",53.44638,-2.218318
"M521GD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1GD",53.44638,-2.218318
"M521GE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1GE",53.44638,-2.218318
"M521HA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1HA",53.44638,-2.218318
"M521HB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1HB",53.44638,-2.218318
"M521HD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1HD",53.44638,-2.218318
"M521HE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1HE",53.44638,-2.218318
"M521JA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1JA",53.44638,-2.218318
"M521JB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1JB",53.44638,-2.218318
"M521JD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1JD",53.44638,-2.218318
"M521JE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1JE",53.44638,-2.218318
"M521LA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1LA",53.44638,-2.218318
"M521LB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1LB",53.44638,-2.218318
"M521LD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1LD",53.44638,-2.218318
"M521LE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1LE",53.44638,-2.218318
"M521NA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1NA",53.44638,-2.218318
"M521NB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1NB",53.44638,-2.218318
"M521ND",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1ND",53.44638,-2.218318
"M521NE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1NE",53.44638,-2.218318
"M521PA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1PA",53.44638,-2.218318
"M521PB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1PB",53.44638,-2.218318
"M521PD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1PD",53.44638,-2.218318
"M521PE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1PE",53.44638,-2.218318
"M521QA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1QA",53.44638,-2.218318
"M521QB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1QB",53.44638,-2.218318
"M521QD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1QD",53.44638,-2.218318
"M521QE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1QE",53.44638,-2.218318
"M521RA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1RA",53.44638,-2.218318
"M521RB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1RB",53.44638,-2.218318
"M521RD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1RD",53.44638,-2.218318
"M521RE",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1RE",53.44638,-2.218318
"M521SA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1SA",53.44638,-2.218318
"M521SB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1SB",53.44638,-2.218318
"M521SD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1SD",53.44638,-2.218318
"M521TA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1TA",53.44638,-2.218318
"M521TB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1TB",53.44638,-2.218318
"M521TD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1TD",53.44638,-2.218318
"M521UA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1UA",53.44638,-2.218318
"M521UB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1UB",53.44638,-2.218318
"M521UD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1UD",53.44638,-2.218318
"M521WA",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1WA",53.44638,-2.218318
"M521WB",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1WB",53.44638,-2.218318
"M521WD",-2.213584,53.44458,372.4059,342960.4,"81B33398-381B-33F1-E053-A03BA40A2BEA","B5433BFC-A9FF-429B-9A2A-444A80661BD0","M52","1WD",53.44638,-2.218318
