"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4344,"S137LA","E01007970","9E891083-425E-2C71-E053-A03BA40A7146","Playing Field",25328.6271000011,327.28732,4,1265088,55.7586206896552,"300-600m",376.053610689655,643933.48962932,3.48275862068966,1252840.5862069,3201.79941035975,"S13 7LA","S13","7LA","S137LA"
4345,"S139AW","E01007909","9E891083-39D7-2C71-E053-A03BA40A7146","Playing Field",68568.381900006,42.72002,2,95200,56.0232558139535,"Less than or equal to 300m",167.788734255814,56865.1886162843,3.11627906976744,262627.465116279,5796.19137358231,"S13 9AW","S13","9AW","S139AW"
9779,"S137GP","E01007968","9E8911BC-F405-2C71-E053-A03BA40A7146","Public Park Or Garden",1011815.67620001,491.58722,3,1245247,52.25,"300-600m",329.232878035714,1011815.67620001,2.71428571428571,1276958.92857143,6533.05177553419,"S13 7GP","S13","7GP","S137GP"
9780,"S137GT","E01007968","9E8911BC-F405-2C71-E053-A03BA40A7146","Public Park Or Garden",1011815.67620001,550.5561,3,1427514,52.25,"300-600m",329.232878035714,1011815.67620001,2.71428571428571,1276958.92857143,6533.05177553419,"S13 7GT","S13","7GT","S137GT"
9781,"S138SG","E01007967","9E891083-37B2-2C71-E053-A03BA40A7146","Playing Field",207596.528799993,268.26294,3,1249163,47.7368421052632,"Less than or equal to 300m",526.923529473684,197288.47142894,2.31578947368421,770114.473684211,8036.82198903971,"S13 8SG","S13","8SG","S138SG"
9782,"S139QG","E01007911","9E891044-6E1B-2C71-E053-A03BA40A7146","Public Park Or Garden",208102.756650003,444.04617,4,1552052,48.2857142857143,"300-600m",338.483393785714,605315.735175002,3.17857142857143,1473543.21428571,3920.16019795297,"S13 9QG","S13","9QG","S139QG"
14410,"S137JU","E01007970","9E891083-425E-2C71-E053-A03BA40A7146","Playing Field",25328.6271000011,479.9802,3,1245247,55.7586206896552,"300-600m",376.053610689655,643933.48962932,3.48275862068966,1252840.5862069,3201.79941035975,"S13 7JU","S13","7JU","S137JU"
14411,"S138HB","E01007910","9E891083-2BE1-2C71-E053-A03BA40A7146","Playing Field",11743.4387499987,569.71924,3,167230,60.4137931034483,"300-600m",533.85435,43519.1634206855,4.31034482758621,265612.965517241,3401.89043795487,"S13 8HB","S13","8HB","S138HB"
21863,"S137SA","E01007969","9E8911BC-F405-2C71-E053-A03BA40A7146","Public Park Or Garden",1011815.67620001,74.84651,4,1265088,42.1666666666667,"Less than or equal to 300m",218.287333888889,463462.457794452,4.16666666666667,1374973.08333333,6533.05177553419,"S13 7SA","S13","7SA","S137SA"
27410,"S137SF","E01007965","9E891044-6E1B-2C71-E053-A03BA40A7146","Public Park Or Garden",208102.756650003,172.2353,6,2583709,67.1071428571429,"Less than or equal to 300m",148.982324214286,90017.1619071443,5.92857142857143,2511436.5,3920.16019795297,"S13 7SF","S13","7SF","S137SF"
