"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L720AB",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0AB",53.48858,-3.014644
"L720AD",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","0AD",53.47339,-2.957144
"L720AU",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0AU",53.48858,-3.014644
"L720AY",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","0AY",53.47339,-2.957144
"L720BN",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0BN",53.48858,-3.014644
"L720BR",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0BR",53.48858,-3.014644
"L720DA",-3.015867,53.48645,249.8567,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0DA",53.48858,-3.014644
"L720DB",-3.015867,53.48645,249.8567,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0DB",53.48858,-3.014644
"L720DD",-3.015867,53.48645,249.8567,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0DD",53.48858,-3.014644
"L720DE",-3.015867,53.48645,249.8567,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0DE",53.48858,-3.014644
"L720FR",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0FR",53.48858,-3.014644
"L720GU",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","0GU",53.47339,-2.957144
"L720HE",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","0HE",53.47339,-2.957144
"L720HS",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0HS",53.48858,-3.014644
"L720JF",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0JF",53.48858,-3.014644
"L720JS",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0JS",53.48858,-3.014644
"L720LG",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0LG",53.48858,-3.014644
"L720LR",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0LR",53.48858,-3.014644
"L720LU",-3.015867,53.48645,249.8567,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0LU",53.48858,-3.014644
"L720LW",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0LW",53.48858,-3.014644
"L720PR",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0PR",53.48858,-3.014644
"L720SJ",-3.015867,53.48645,249.8567,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0SJ",53.48858,-3.014644
"L720SL",-3.015896,53.48641,254.2658,66313.18,"81B3336A-A1EE-33F1-E053-A03BA40A2BEA","B81D90A3-481E-415C-AA7E-A6A63CBAF29B","L72","0SL",53.48858,-3.014644
"L720WA",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","0WA",53.47339,-2.957144
"L721AA",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1AA",53.47339,-2.957144
"L721AD",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1AD",53.47339,-2.957144
"L721AY",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1AY",53.47339,-2.957144
"L721GU",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1GU",53.47339,-2.957144
"L721HE",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1HE",53.47339,-2.957144
"L721LA",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LA",53.47339,-2.957144
"L721LB",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LB",53.47339,-2.957144
"L721LD",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LD",53.47339,-2.957144
"L721LE",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LE",53.47339,-2.957144
"L721LF",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LF",53.47339,-2.957144
"L721LG",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LG",53.47339,-2.957144
"L721LH",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LH",53.47339,-2.957144
"L721LJ",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LJ",53.47339,-2.957144
"L721LL",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LL",53.47339,-2.957144
"L721LN",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LN",53.47339,-2.957144
"L721LQ",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LQ",53.47339,-2.957144
"L721LR",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LR",53.47339,-2.957144
"L721LT",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1LT",53.47339,-2.957144
"L721WA",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L72","1WA",53.47339,-2.957144
