"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
15138,"TQ95AY","E01020180","9E891041-BCBF-2C71-E053-A03BA40A7146","Public Park Or Garden",14426.5314499932,309.85965,2,22874,23.6043956043956,"300-600m",412.648721032967,13572.3813857083,1.68131868131868,20181.7802197802,5472.45720168643,"TQ9 5AY","TQ9","5AY","TQ95AY"
15139,"TQ95PA","E01020181","9E8910A4-6446-2C71-E053-A03BA40A7146","Playing Field",8447.48099999906,420.55676,2,22874,37.1276595744681,"300-600m",284.806666914894,9210.76403616852,1.76595744680851,19497.4680851064,1829.09118541033,"TQ9 5PA","TQ9","5PA","TQ95PA"
19077,"TQ96JT","E01020150","9E8910B9-F452-2C71-E053-A03BA40A7146","Playing Field",25297.4926500018,614.1832,3,54503,20.9569892473118,"600-900m",335.7932655,25202.1179950017,2.95,53772.85,2239.77419354839,"TQ9 6JT","TQ9","6JT","TQ96JT"
25287,"TQ95UX","E01020181","9E8910A4-6446-2C71-E053-A03BA40A7146","Playing Field",8447.48099999906,158.90248,2,22874,37.1276595744681,"Less than or equal to 300m",284.806666914894,9210.76403616852,1.76595744680851,19497.4680851064,1829.09118541033,"TQ9 5UX","TQ9","5UX","TQ95UX"
33678,"TQ95PP","E01020184","9E891041-BCBF-2C71-E053-A03BA40A7146","Public Park Or Garden",14426.5314499932,728.9616,1,14426,22.8108108108108,"600-900m",510.398020297297,14426.5314499932,1.08108108108108,15110.972972973,5472.45720168643,"TQ9 5PP","TQ9","5PP","TQ95PP"
33679,"TQ96SJ","E01020156","9E8910A4-75A4-2C71-E053-A03BA40A7146","Playing Field",3540.48299999807,177.12425,2,18569,18.3362831858407,"Less than or equal to 300m",322.506797432836,4397.85225372944,1.82089552238806,16201.1940298507,1136.84955752212,"TQ9 6SJ","TQ9","6SJ","TQ96SJ"
37582,"TQ95ET","E01020184","9E891041-BCBF-2C71-E053-A03BA40A7146","Public Park Or Garden",14426.5314499932,268.07648,1,14426,22.8108108108108,"Less than or equal to 300m",510.398020297297,14426.5314499932,1.08108108108108,15110.972972973,5472.45720168643,"TQ9 5ET","TQ9","5ET","TQ95ET"
40269,"TQ95JE","E01020180","9E891041-BCBF-2C71-E053-A03BA40A7146","Public Park Or Garden",14426.5314499932,538.3475,1,14426,23.6043956043956,"300-600m",412.648721032967,13572.3813857083,1.68131868131868,20181.7802197802,5472.45720168643,"TQ9 5JE","TQ9","5JE","TQ95JE"
42761,"TQ95QQ","E01020183","9E891041-BCBF-2C71-E053-A03BA40A7146","Public Park Or Garden",14426.5314499932,473.62537,1,14426,17.8641975308642,"300-600m",361.671655172839,14426.5314499932,1.1358024691358,15573.2592592593,5472.45720168643,"TQ9 5QQ","TQ9","5QQ","TQ95QQ"
44742,"TQ96SS","E01020156","9E8910A4-75A4-2C71-E053-A03BA40A7146","Playing Field",3540.48299999807,219.71346,2,18569,18.3362831858407,"Less than or equal to 300m",322.506797432836,4397.85225372944,1.82089552238806,16201.1940298507,1136.84955752212,"TQ9 6SS","TQ9","6SS","TQ96SS"
