"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BD981GA",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1GA",60.18629,-1.439075
"BD981GB",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1GB",60.18629,-1.439075
"BD981GD",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1GD",60.18629,-1.439075
"BD981GG",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1GG",60.18629,-1.439075
"BD981YA",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1YA",60.18629,-1.439075
"BD981YB",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1YB",60.18629,-1.439075
"BD981YD",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1YD",60.18629,-1.439075
"BD981YY",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","1YY",60.18629,-1.439075
"BD985GA",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","5GA",60.18629,-1.439075
"BD985GG",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","5GG",60.18629,-1.439075
"BD985YA",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","5YA",60.18629,-1.439075
"BD985YY",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BD98","5YY",60.18629,-1.439075
"BD988AA",-1.780588,53.83839,229.4872,45743.05,"81B3347B-7F4C-33F1-E053-A03BA40A2BEA","4ECCE5A0-B56C-457F-B60C-4629D3C2C7F0","BD98","8AA",53.84037,-1.781602
"BD988AN",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD98","8AN",53.79801,-1.762925
"BD988RR",-1.750764,53.79626,821.8917,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD98","8RR",53.79801,-1.762925
"BD988WZ",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD98","8WZ",53.79801,-1.762925
"BD988XX",-1.779517,53.83679,323.7624,12724.12,"81B33344-EB44-33F1-E053-A03BA40A2BEA","AEFA16ED-F786-48CC-8938-946A83B98ACA","BD98","8XX",53.83391,-1.780282
"BD988YZ",-1.780588,53.83839,229.4872,45743.05,"81B3347B-7F4C-33F1-E053-A03BA40A2BEA","4ECCE5A0-B56C-457F-B60C-4629D3C2C7F0","BD98","8YZ",53.84037,-1.781602
