"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2391,"KT173HA","E01030396","9E891045-8B12-2C71-E053-A03BA40A7146","Public Park Or Garden",238170.492150012,796.63855,2,272979,21.6043956043956,"600-900m",554.50594021978,528831.297162639,2.83516483516484,864543.417582418,2568.28280496022,"KT17 3HA","KT17","3HA","KT173HA"
8140,"KT171EJ","E01030410","9E8910C8-607C-2C71-E053-A03BA40A7146","Playing Field",63096.620949994,510.0245,4,192690,42.4871794871795,"300-600m",513.655608461538,65536.3435615328,5.61538461538462,248289.923076923,5674.94204929912,"KT17 1EJ","KT17","1EJ","KT171EJ"
13072,"KT171JA","E01030412","9E891045-2947-2C71-E053-A03BA40A7146","Public Park Or Garden",3536.09290000005,332.35675,7,237733,41.2592592592593,"300-600m",261.496009259259,21109.8009638874,6.83333333333333,228556.351851852,2623.88830670135,"KT17 1JA","KT17","1JA","KT171JA"
13073,"KT171SU","E01030392","9E8910C7-9BD7-2C71-E053-A03BA40A7146","Public Park Or Garden",1279881.1865,214.21951,5,1592220,26.8493150684931,"Less than or equal to 300m",321.761166123288,360263.002167122,5.57534246575342,1600593.38356164,4772.71085070859,"KT17 1SU","KT17","1SU","KT171SU"
13074,"KT172PP","E01030390","9E8910C7-9BD7-2C71-E053-A03BA40A7146","Public Park Or Garden",1279881.1865,87.69264,6,1598692,33.55,"Less than or equal to 300m",168.901602966667,70586.1313816662,6.83333333333333,1639378.95,4772.71085070859,"KT17 2PP","KT17","2PP","KT172PP"
20868,"KT172BP","E01030406","9E8910C7-9BD7-2C71-E053-A03BA40A7146","Public Park Or Garden",1279881.1865,151.47607,5,1555172,52.6774193548387,"Less than or equal to 300m",242.584847451613,390086.445511291,4.90322580645161,1517280.19354839,4772.71085070859,"KT17 2BP","KT17","2BP","KT172BP"
23932,"KT171ER","E01030391","9E8910C8-607C-2C71-E053-A03BA40A7146","Playing Field",63096.620949994,475.9874,4,192690,33.5172413793103,"300-600m",381.925205931034,55671.3101430981,3.25862068965517,309250.5,5674.94204929912,"KT17 1ER","KT17","1ER","KT171ER"
23933,"KT173EA","E01030396","9E891045-8B12-2C71-E053-A03BA40A7146","Public Park Or Garden",238170.492150012,534.2705,4,1572644,21.6043956043956,"300-600m",554.50594021978,528831.297162639,2.83516483516484,864543.417582418,2568.28280496022,"KT17 3EA","KT17","3EA","KT173EA"
23934,"KT174LW","E01030381","9E8910DA-3DF8-2C71-E053-A03BA40A7146","Public Park Or Garden",11474.9950000015,63.25346,6,163851,36.8604651162791,"Less than or equal to 300m",175.351672534884,13052.7902953508,6.30232558139535,167891.674418605,3560.67694909839,"KT17 4LW","KT17","4LW","KT174LW"
26637,"KT172HQ","E01030408","9E8910C7-9BD7-2C71-E053-A03BA40A7146","Public Park Or Garden",1279881.1865,216.48094,5,1752101,66.6428571428571,"Less than or equal to 300m",314.935824071429,479926.53395,4.78571428571429,1588664.92857143,4772.71085070859,"KT17 2HQ","KT17","2HQ","KT172HQ"
