"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4130,"PR251AL","E01025447","9E89103E-422D-2C71-E053-A03BA40A7146","Public Park Or Garden",4293.83245000026,111.305885,7,823777,28.8809523809524,"Less than or equal to 300m",283.695999142857,4257.59371428599,8.40476190476191,822458.19047619,2501.03399907588,"PR25 1AL","PR25","1AL","PR251AL"
4131,"PR254GJ","E01025418","9E8910D4-D6A0-2C71-E053-A03BA40A7146","Public Park Or Garden",49082.316700001,92.76314,4,81239,31.8260869565217,"Less than or equal to 300m",165.623404217391,34736.861617392,4.15217391304348,193429.434782609,2834.19636274763,"PR25 4GJ","PR25","4GJ","PR254GJ"
4132,"PR254XH","E01025433","9E89105A-BBCD-2C71-E053-A03BA40A7146","Public Park Or Garden",1947.25000000001,182.78403,4,70136,22.695652173913,"Less than or equal to 300m",218.460109652174,7101.23050000004,4.69565217391304,227627.884057971,2082.48786749482,"PR25 4XH","PR25","4XH","PR254XH"
9571,"PR251AQ","E01025447","9E89103E-422D-2C71-E053-A03BA40A7146","Public Park Or Garden",4293.83245000026,53.235325,7,823777,28.8809523809524,"Less than or equal to 300m",283.695999142857,4257.59371428599,8.40476190476191,822458.19047619,2501.03399907588,"PR25 1AQ","PR25","1AQ","PR251AQ"
9572,"PR252FS","E01025435","9E8910D4-D6B3-2C71-E053-A03BA40A7146","Playing Field",17887.3834000025,495.03534,8,751064,13.4954954954955,"300-600m",363.922657765766,138826.526790987,7.73873873873874,749752.189189189,929.009988249118,"PR25 2FS","PR25","2FS","PR252FS"
9573,"PR253SL","E01025431","9E89105A-BA4C-2C71-E053-A03BA40A7146","Playing Field",5023.85725000137,309.4673,6,75539,19.28,"300-600m",343.4360099,11692.7746805012,6.58,174703.55,2714.34992150819,"PR25 3SL","PR25","3SL","PR253SL"
9574,"PR254GP","E01025417","9E8910D4-D6A0-2C71-E053-A03BA40A7146","Public Park Or Garden",49082.316700001,122.016396,4,2544386,22.7313432835821,"Less than or equal to 300m",206.193941776119,290362.392600748,3.64179104477612,1849709.92537313,2834.19636274763,"PR25 4GP","PR25","4GP","PR254GP"
9575,"PR254XJ","E01025433","9E89105A-BBCD-2C71-E053-A03BA40A7146","Public Park Or Garden",1947.25000000001,208.29066,4,70136,22.695652173913,"Less than or equal to 300m",218.460109652174,7101.23050000004,4.69565217391304,227627.884057971,2082.48786749482,"PR25 4XJ","PR25","4XJ","PR254XJ"
14244,"PR251JH","E01025446","9E89103E-422D-2C71-E053-A03BA40A7146","Public Park Or Garden",4293.83245000026,310.9421,9,833202,24.7833333333333,"300-600m",240.489818616667,158217.993623328,9.01666666666667,748918.683333333,2501.03399907588,"PR25 1JH","PR25","1JH","PR251JH"
14245,"PR251TT","E01025459","9E89103E-422D-2C71-E053-A03BA40A7146","Public Park Or Garden",4293.83245000026,508.82315,7,811943,23.6901408450704,"300-600m",489.273879295775,33023.0702823952,5.45070422535211,370823.478873239,2501.03399907588,"PR25 1TT","PR25","1TT","PR251TT"
