"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
677,"CA25AS","E01019211","9E891064-5BBE-2C71-E053-A03BA40A7146","Playing Field",19908.0105999954,602.60516,4,249963,21.4935064935065,"600-900m",732.239187662338,146746.568583112,2.85714285714286,315548.051948052,3809.68622123133,"CA2 5AS","CA2","5AS","CA25AS"
678,"CA25NL","E01019215","9E891064-5BBE-2C71-E053-A03BA40A7146","Playing Field",19908.0105999954,167.05687,8,593621,32.4255319148936,"Less than or equal to 300m",249.390635212766,23145.1017531883,7,480032.70212766,3809.68622123133,"CA2 5NL","CA2","5NL","CA25NL"
679,"CA26DU","E01019230","9E8910E6-FAB4-2C71-E053-A03BA40A7146","Public Park Or Garden",152363.014449996,86.833176,6,382577,39.2820512820513,"Less than or equal to 300m",285.779319128205,152363.014449996,4.02564102564103,236825.333333333,5845.79635496848,"CA2 6DU","CA2","6DU","CA26DU"
6687,"CA24NP","E01019246","9E8911C2-AC21-2C71-E053-A03BA40A7146","Playing Field",6149.2701499956,214.04906,6,305135,53.7083333333333,"Less than or equal to 300m",124.329468333333,41686.1368708304,5.41666666666667,284091.25,1204.60280599903,"CA2 4NP","CA2","4NP","CA24NP"
6688,"CA25HY","E01019216","9E891064-5C16-2C71-E053-A03BA40A7146","Playing Field",16414.8394000052,17.088007,4,198416,35.2340425531915,"Less than or equal to 300m",245.243887829787,19156.5634116987,4.68085106382979,240713.382978723,2412.14356123321,"CA2 5HY","CA2","5HY","CA25HY"
6689,"CA27PG","E01019205","9E891064-4592-2C71-E053-A03BA40A7146","Public Park Or Garden",169737.013749976,234.85315,5,555243,42.3243243243243,"Less than or equal to 300m",260.804558378378,139862.255048628,5.32432432432433,488017.081081081,8517.45265005552,"CA2 7PG","CA2","7PG","CA27PG"
11739,"CA25SJ","E01019218","9E891064-5C16-2C71-E053-A03BA40A7146","Playing Field",16414.8394000052,106.02358,4,198416,43.1944444444444,"Less than or equal to 300m",205.469863694444,31379.8042791692,4.08333333333333,217604.472222222,2412.14356123321,"CA2 5SJ","CA2","5SJ","CA25SJ"
11740,"CA26AH","E01019218","9E891064-5C16-2C71-E053-A03BA40A7146","Playing Field",16414.8394000052,272.3472,4,198416,43.1944444444444,"Less than or equal to 300m",205.469863694444,31379.8042791692,4.08333333333333,217604.472222222,2412.14356123321,"CA2 6AH","CA2","6AH","CA26AH"
11741,"CA26LX","E01019231","9E8910E6-FAB4-2C71-E053-A03BA40A7146","Public Park Or Garden",152363.014449996,703.02203,3,179507,35.6046511627907,"600-900m",549.741996046512,126540.27578953,2.86046511627907,174770.790697674,5845.79635496848,"CA2 6LX","CA2","6LX","CA26LX"
16106,"CA24BG","E01019211","9E891064-5C16-2C71-E053-A03BA40A7146","Playing Field",16414.8394000052,844.69696,4,278519,21.4935064935065,"600-900m",732.239187662338,146746.568583112,2.85714285714286,315548.051948052,2412.14356123321,"CA2 4BG","CA2","4BG","CA24BG"
19902,"CA24QP","E01019208","9E89103E-1F66-2C71-E053-A03BA40A7146","Public Park Or Garden",174441.811449992,317.19394,3,252692,62.25,"300-600m",570.6692625,114680.895606248,3.41666666666667,265717.333333333,5431.77617644433,"CA2 4QP","CA2","4QP","CA24QP"
19903,"CA27JZ","E01019193","9E891064-4592-2C71-E053-A03BA40A7146","Public Park Or Garden",169737.013749976,315.12854,5,365625,39.5555555555556,"300-600m",251.649242688889,155135.829163316,5.04444444444444,369427.133333333,8517.45265005552,"CA2 7JZ","CA2","7JZ","CA27JZ"
