"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4834,"SN55DE","E01031962","9E89103D-AA1A-2C71-E053-A03BA40A7146","Public Park Or Garden",14610.725499999,451.69238,3,869757,18.7910447761194,"300-600m",434.887418955224,341295.202184324,2.6865671641791,977404.76119403,2045.77481015973,"SN5 5DE","SN5","5DE","SN55DE"
4835,"SN55GG","E01015565","9E891093-828E-2C71-E053-A03BA40A7146","Public Park Or Garden",256994.581400002,632.46344,4,1385852,21.1571428571429,"600-900m",592.677929142857,185820.860147859,4.12857142857143,1324799.52857143,6790.88532788859,"SN5 5GG","SN5","5GG","SN55GG"
4836,"SN55GJ","E01015565","9E891093-828E-2C71-E053-A03BA40A7146","Public Park Or Garden",256994.581400002,735.37,4,1385852,21.1571428571429,"600-900m",592.677929142857,185820.860147859,4.12857142857143,1324799.52857143,6790.88532788859,"SN5 5GJ","SN5","5GJ","SN55GJ"
4837,"SN59LA","E01031962","9E89103D-AA1A-2C71-E053-A03BA40A7146","Public Park Or Garden",14610.725499999,688.41846,4,896996,18.7910447761194,"600-900m",434.887418955224,341295.202184324,2.6865671641791,977404.76119403,2045.77481015973,"SN5 9LA","SN5","9LA","SN59LA"
4838,"SN59NG","E01031962","9E8910DF-484E-2C71-E053-A03BA40A7146","Playing Field",30693.2075499971,393.44885,3,1139767,18.7910447761194,"300-600m",434.887418955224,341295.202184324,2.6865671641791,977404.76119403,1169.96390463478,"SN5 9NG","SN5","9NG","SN59NG"
4839,"SN59UB","E01015565","9E891093-828E-2C71-E053-A03BA40A7146","Public Park Or Garden",256994.581400002,659.856,4,652933,21.1571428571429,"600-900m",592.677929142857,185820.860147859,4.12857142857143,1324799.52857143,6790.88532788859,"SN5 9UB","SN5","9UB","SN59UB"
10191,"SN54AL","E01031955","9E8910DF-4787-2C71-E053-A03BA40A7146","Public Park Or Garden",4339.06320000048,420.88004,1,4339,19.2777777777778,"300-600m",898.647501222222,4339.06320000049,1.28888888888889,12207.7555555556,3529.16129032258,"SN5 4AL","SN5","4AL","SN54AL"
10192,"SN54EU","E01031954","9E8910DF-4787-2C71-E053-A03BA40A7146","Public Park Or Garden",4339.06320000048,840.0631,1,4339,24.741935483871,"600-900m",789.327383555556,4339.06320000049,1.11111111111111,7365.44444444444,3529.16129032258,"SN5 4EU","SN5","4EU","SN54EU"
10193,"SN57FR","E01015568","9E8910DF-9F70-2C71-E053-A03BA40A7146","Playing Field",142627.435600003,317.9717,4,429707,32.7272727272727,"300-600m",292.679418318182,84797.3647522748,4.31818181818182,428293.613636364,4602.80920745921,"SN5 7FR","SN5","7FR","SN57FR"
10194,"SN57XD","E01015568","9E8910DF-9F70-2C71-E053-A03BA40A7146","Playing Field",142627.435600003,298.75073,4,202441,32.7272727272727,"Less than or equal to 300m",292.679418318182,84797.3647522748,4.31818181818182,428293.613636364,4602.80920745921,"SN5 7XD","SN5","7XD","SN57XD"
