"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1203,"DD51JD","S01007758","9E8910C4-B2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",187966.77755,614.3517,4,266664,23.219512195122,"600-900m",636.3942155,93131.0219974989,3.925,234263.8,2689.7319681753,"DD5 1JD","DD5","1JD","DD51JD"
1204,"DD52RZ","S01007768","9E891076-B9F9-2C71-E053-A03BA40A7146","Public Park Or Garden",31948.4512000049,34.058773,9,145163,35.2380952380952,"Less than or equal to 300m",105.13476725,20947.4095275023,8.5,143320.95,1104.8966654362,"DD5 2RZ","DD5","2RZ","DD52RZ"
1205,"DD52TF","S01007762","9E89103E-4421-2C71-E053-A03BA40A7146","Public Park Or Garden",22472.9062999989,29.15476,6,88685,29.2758620689655,"Less than or equal to 300m",177.295854535714,21047.8436607129,6.32142857142857,96583.0357142857,2302.51676055052,"DD5 2TF","DD5","2TF","DD52TF"
1206,"DD53DP","S01007760","9E89103D-7177-2C71-E053-A03BA40A7146","Playing Field",14536.41075,526.6773,3,56244,26,"300-600m",676.272373478261,15223.2013043471,4.43478260869565,176145.869565217,3185.00676691729,"DD5 3DP","DD5","3DP","DD53DP"
7139,"DD51EN","S01007759","9E89103E-4421-2C71-E053-A03BA40A7146","Public Park Or Garden",22472.9062999989,468.47092,4,58714,20.0208333333333,"300-600m",511.803360454545,22472.9062999989,4.20454545454545,74340.1363636364,2302.51676055052,"DD5 1EN","DD5","1EN","DD51EN"
7140,"DD51LR","S01007751","9E8910C4-B2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",187966.77755,453.0298,4,266664,34.7916666666667,"300-600m",298.32733375,187966.77755,3.91666666666667,285766.5,2689.7319681753,"DD5 1LR","DD5","1LR","DD51LR"
7141,"DD52LH","S01007769","9E8911BD-A9F7-2C71-E053-A03BA40A7146","Public Park Or Garden",23075.4834000046,135.10367,7,148655,26.8518518518519,"Less than or equal to 300m",157.577268190476,25107.6274166711,8.38095238095238,161776.285714286,1101.74391534392,"DD5 2LH","DD5","2LH","DD52LH"
20183,"DD53XH","S01007774","9E891076-9708-2C71-E053-A03BA40A7146","Playing Field",30258.6365499981,699.8178,1,30258,65.5333333333333,"600-900m",880.959411538461,28538.7896730797,1,28538.3076923077,4372.39651041909,"DD5 3XH","DD5","3XH","DD53XH"
20184,"DD54JY","S01007147","9E891076-9565-2C71-E053-A03BA40A7146","Public Park Or Garden",24669.1342000132,562.9938,2,119425,34.6315789473684,"300-600m",621.164599333334,24669.1342000132,2,119425,5204.17064749688,"DD5 4JY","DD5","4JY","DD54JY"
23351,"DD51HB","S01007759","9E89103E-4421-2C71-E053-A03BA40A7146","Public Park Or Garden",22472.9062999989,594.2255,3,26766,20.0208333333333,"300-600m",511.803360454545,22472.9062999989,4.20454545454545,74340.1363636364,2302.51676055052,"DD5 1HB","DD5","1HB","DD51HB"
26138,"DD51DG","S01007759","9E89103E-4421-2C71-E053-A03BA40A7146","Public Park Or Garden",22472.9062999989,471.10507,5,68304,20.0208333333333,"300-600m",511.803360454545,22472.9062999989,4.20454545454545,74340.1363636364,2302.51676055052,"DD5 1DG","DD5","1DG","DD51DG"
28595,"DD51BQ","S01007758","9E891076-9096-2C71-E053-A03BA40A7146","Public Park Or Garden",9759.15174999757,519.1628,4,266664,23.219512195122,"300-600m",636.3942155,93131.0219974989,3.925,234263.8,1102.78566149298,"DD5 1BQ","DD5","1BQ","DD51BQ"
28596,"DD51LS","S01007751","9E8910C4-B2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",187966.77755,233.42023,4,291715,34.7916666666667,"Less than or equal to 300m",298.32733375,187966.77755,3.91666666666667,285766.5,2689.7319681753,"DD5 1LS","DD5","1LS","DD51LS"
28597,"DD53EY","S01007766","9E89103D-7177-2C71-E053-A03BA40A7146","Playing Field",14536.41075,248.48541,4,99818,36.1666666666667,"Less than or equal to 300m",330.657150454545,17394.9972590906,4.31818181818182,97929.0454545455,3185.00676691729,"DD5 3EY","DD5","3EY","DD53EY"
30733,"DD52EG","S01007768","9E891044-CFCD-2C71-E053-A03BA40A7146","Public Park Or Garden",2522.0293499958,31.06445,7,111760,35.2380952380952,"Less than or equal to 300m",105.13476725,20947.4095275023,8.5,143320.95,234.742200328407,"DD5 2EG","DD5","2EG","DD52EG"
30734,"DD53JD","S01007766","9E891076-9708-2C71-E053-A03BA40A7146","Playing Field",30258.6365499981,447.66617,6,129789,36.1666666666667,"300-600m",330.657150454545,17394.9972590906,4.31818181818182,97929.0454545455,4372.39651041909,"DD5 3JD","DD5","3JD","DD53JD"
32567,"DD53AT","S01007760","9E89103D-7177-2C71-E053-A03BA40A7146","Playing Field",14536.41075,806.093,5,266683,26,"600-900m",676.272373478261,15223.2013043471,4.43478260869565,176145.869565217,3185.00676691729,"DD5 3AT","DD5","3AT","DD53AT"
34168,"DD54PG","S01007146","9E891076-9E32-2C71-E053-A03BA40A7146","Public Park Or Garden",94756.4030500018,594.28107,2,119425,39.7368421052632,"300-600m",702.586604615384,73130.3389038508,2.07692307692308,121201.076923077,1634.50466211145,"DD5 4PG","DD5","4PG","DD54PG"
35554,"DD54DG","S01007150","9E891076-9565-2C71-E053-A03BA40A7146","Public Park Or Garden",24669.1342000132,243.29817,2,119425,27.5185185185185,"Less than or equal to 300m",276.808686666667,32456.6085166786,2,119425,5204.17064749688,"DD5 4DG","DD5","4DG","DD54DG"
37918,"DD53FG","S01007140","9E8910C4-B60F-2C71-E053-A03BA40A7146","Public Park Or Garden",783743.638199987,29.529646,1,783743,47.5416666666667,"Less than or equal to 300m",690.711085434783,649030.286515209,1,649029.608695652,714.178641251222,"DD5 3FG","DD5","3FG","DD53FG"
37919,"DD53TG","S01007776","9E891076-9708-2C71-E053-A03BA40A7146","Playing Field",30258.6365499981,362.57138,2,44795,48.8571428571428,"300-600m",271.700009166667,26328.0800999986,1.91666666666667,43583.5833333333,4372.39651041909,"DD5 3TG","DD5","3TG","DD53TG"
37920,"DD54TT","S01007148","9E891076-9565-2C71-E053-A03BA40A7146","Public Park Or Garden",24669.1342000132,938.91907,1,24669,39.0769230769231,"900-1800m",846.881185454545,24669.1342000132,1,24669,5204.17064749688,"DD5 4TT","DD5","4TT","DD54TT"
39720,"DD54LS","S01007147","9E891076-9565-2C71-E053-A03BA40A7146","Public Park Or Garden",24669.1342000132,750.74493,2,119425,34.6315789473684,"600-900m",621.164599333334,24669.1342000132,2,119425,5204.17064749688,"DD5 4LS","DD5","4LS","DD54LS"
44508,"DD51HE","S01007758","9E89103E-4421-2C71-E053-A03BA40A7146","Public Park Or Garden",22472.9062999989,655.13354,3,26766,23.219512195122,"600-900m",636.3942155,93131.0219974989,3.925,234263.8,2302.51676055052,"DD5 1HE","DD5","1HE","DD51HE"
