"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CA191XH",-3.442301,54.37731,4882.801,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XH",54.35504,-3.377348
"CA191XL",-3.455996,54.37534,5573.024,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XL",54.35504,-3.377348
"CA191XN",-3.454897,54.37952,5713.754,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XN",54.35504,-3.377348
"CA191XP",-3.443869,54.3781,5014.925,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XP",54.35504,-3.377348
"CA191XQ",-3.441393,54.37732,4832.316,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XQ",54.35504,-3.377348
"CA191XR",-3.443012,54.37781,4950.454,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XR",54.35504,-3.377348
"CA191XS",-3.451982,54.38287,5738.019,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","8645CE5B-2152-4B78-A052-67FAE01B3745","CA19","1XS",54.35773,-3.374625
"CA191XT",-3.453185,54.38381,5829.903,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1XT",54.43373,-3.480704
"CA191XU",-3.455339,54.38549,5609.73,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1XU",54.43373,-3.480704
"CA191XW",-3.442755,54.37883,4995.124,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1XW",54.35504,-3.377348
"CA191XX",-3.463638,54.38631,5386.887,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1XX",54.43373,-3.480704
"CA191XZ",-3.463401,54.38615,5408.219,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1XZ",54.43373,-3.480704
"CA191YA",-3.460434,54.39279,4737.661,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1YA",54.43373,-3.480704
"CA191YB",-3.444086,54.39744,4679.198,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1YB",54.43373,-3.480704
"CA191YD",-3.421443,54.40057,5319.585,140051.5,"81B333A4-7039-33F1-E053-A03BA40A2BEA","6D1034F0-0038-4DA4-A0A4-65585F01C8BC","CA19","1YD",54.43373,-3.480704
"CA191YE",-3.420388,54.38299,4077.228,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YE",54.35823,-3.373971
"CA191YF",-3.419965,54.38322,4074.462,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YF",54.35823,-3.373971
"CA191YG",-3.414834,54.38132,3688.146,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YG",54.35823,-3.373971
"CA191YH",-3.399159,54.38855,3746.023,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YH",54.35823,-3.373971
"CA191YL",-3.37847,54.3939,3976.91,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YL",54.35823,-3.373971
"CA191YN",-3.3664,54.38886,3441.035,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YN",54.35823,-3.373971
"CA191YP",-3.37725,54.38368,2838.433,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YP",54.35823,-3.373971
"CA191YQ",-3.405281,54.3825,3376.549,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YQ",54.35823,-3.373971
"CA191YR",-3.387695,54.37424,1990.39,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YR",54.35823,-3.373971
"CA191YS",-3.375875,54.38814,3328.246,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YS",54.35823,-3.373971
"CA191YT",-3.405885,54.37222,2587.911,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1YT",54.35823,-3.373971
"CA191YX",-3.415905,54.37218,3120.065,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","8645CE5B-2152-4B78-A052-67FAE01B3745","CA19","1YX",54.35773,-3.374625
"CA191YY",-3.41919,54.36166,2809.403,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1YY",54.35504,-3.377348
"CA191YZ",-3.431287,54.3674,3755.581,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA19","1YZ",54.35504,-3.377348
"CA191TA",-3.37962,54.39283,3865.264,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1TA",54.35823,-3.373971
"CA191TB",-3.375663,54.38817,3331.989,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1TB",54.35823,-3.373971
"CA191TD",-3.352186,54.38898,3699.379,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA19","1TD",54.35823,-3.373971
