"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT323AA",-6.228439,54.36127,89523.61,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AA",54.84329,-5.115127
"BT323AB",-6.27396,54.34996,92636.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AB",54.84329,-5.115127
"BT323AD",-6.274626,54.34948,92702.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AD",54.84329,-5.115127
"BT323AE",-6.276176,54.34955,92778.31,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AE",54.84329,-5.115127
"BT323AF",-6.277293,54.34896,92875.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AF",54.84329,-5.115127
"BT323AG",-6.278735,54.34904,92945.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AG",54.84329,-5.115127
"BT323AH",-6.279761,54.3488,93014.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AH",54.84329,-5.115127
"BT323AJ",-6.272607,54.34957,92591.68,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AJ",54.84329,-5.115127
"BT323AL",-6.281397,54.3483,93132.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AL",54.84329,-5.115127
"BT323AN",-6.281194,54.34945,93045.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AN",54.84329,-5.115127
"BT323AP",-6.284787,54.35146,93099.62,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AP",54.84329,-5.115127
"BT323AQ",-6.280152,54.34974,92972.14,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AQ",54.84329,-5.115127
"BT323AR",-6.278651,54.35032,92855.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AR",54.84329,-5.115127
"BT323AS",-6.28171,54.34999,93036.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AS",54.84329,-5.115127
"BT323AT",-6.280837,54.34807,93118.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AT",54.84329,-5.115127
"BT323AU",-6.285255,54.34982,93232.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AU",54.84329,-5.115127
"BT323AW",-6.280206,54.34844,93061.44,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT32","3AW",54.84329,-5.115127
