"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"M610AA",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AA",53.48228,-2.248149
"M610AB",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AB",53.48953,-2.234072
"M610AD",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AD",53.48953,-2.234072
"M610AE",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AE",53.48228,-2.248149
"M610AF",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AF",53.48953,-2.234072
"M610AG",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AG",53.48228,-2.248149
"M610AH",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AH",53.48953,-2.234072
"M610AJ",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","M61","0AJ",60.18629,-1.439075
"M610AL",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AL",53.48228,-2.248149
"M610AN",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AN",53.48953,-2.234072
"M610AP",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","M61","0AP",60.18629,-1.439075
"M610AQ",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AQ",53.48953,-2.234072
"M610AR",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AR",53.48953,-2.234072
"M610AS",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AS",53.48953,-2.234072
"M610AT",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AT",53.48228,-2.248149
"M610AU",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AU",53.48228,-2.248149
"M610AW",-2.227209,53.48738,513.0616,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AW",53.48953,-2.234072
"M610AX",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AX",53.48953,-2.234072
"M610AY",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0AY",53.48953,-2.234072
"M610AZ",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0AZ",53.48228,-2.248149
"M610BA",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0BA",53.48228,-2.248149
"M610BB",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0BB",53.48228,-2.248149
"M610BD",-2.244557,53.47927,410.1679,2620.216,"81B333AB-86E4-33F1-E053-A03BA40A2BEA","4215B7E3-1353-4B5A-95B4-29806708395F","M61","0BD",53.48228,-2.248149
"M610BE",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M61","0BE",53.48953,-2.234072
