"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2124,"HD12AR","E01011107","9E891090-23D9-2C71-E053-A03BA40A7146","Public Park Or Garden",5052.36179999987,205.60156,4,185166,10.9736842105263,"Less than or equal to 300m",284.217211877193,12009.4372390364,5.75877192982456,166580.25,3108.94624261187,"HD1 2AR","HD1","2AR","HD12AR"
2125,"HD13AX","E01011229","9E89107D-9AA4-2C71-E053-A03BA40A7146","Playing Field",2669.81225000262,342.8119,10,66990,48.050505050505,"300-600m",360.565533131313,6095.69673232443,7.67676767676768,86817.1414141414,2589.74136715997,"HD1 3AX","HD1","3AX","HD13AX"
7898,"HD12BP","E01011107","9E891090-23D9-2C71-E053-A03BA40A7146","Public Park Or Garden",5052.36179999987,356.54593,6,198226,10.9736842105263,"300-600m",284.217211877193,12009.4372390364,5.75877192982456,166580.25,3108.94624261187,"HD1 2BP","HD1","2BP","HD12BP"
7899,"HD13QS","E01011230","9E891037-6324-2C71-E053-A03BA40A7146","Playing Field",10390.5860500004,216.83635,9,105514,77.09375,"Less than or equal to 300m",177.3379191875,9766.54170625031,8,130257.875,5836.03802859099,"HD1 3QS","HD1","3QS","HD13QS"
7900,"HD16JN","E01011107","9E89107D-687C-2C71-E053-A03BA40A7146","Playing Field",45565.5497000036,505.79938,8,125879,10.9736842105263,"300-600m",284.217211877193,12009.4372390364,5.75877192982456,166580.25,2301.41067079314,"HD1 6JN","HD1","6JN","HD16JN"
12874,"HD14LZ","E01011231","9E89107D-7A08-2C71-E053-A03BA40A7146","Playing Field",8775.47100000212,172.35138,6,244344,56.7407407407407,"Less than or equal to 300m",163.466315888889,40757.2098907434,5.81481481481482,250856.259259259,2086.68251826147,"HD1 4LZ","HD1","4LZ","HD14LZ"
17062,"HD15HN","E01011043","9E89107D-5CAE-2C71-E053-A03BA40A7146","Public Park Or Garden",22688.8528500047,307.05048,5,223814,50.9056603773585,"300-600m",246.089619226415,27247.1330849101,5.71698113207547,168764.490566038,5883.03434856864,"HD1 5HN","HD1","5HN","HD15HN"
20714,"HD14NX","E01011239","9E891090-23D0-2C71-E053-A03BA40A7146","Public Park Or Garden",132558.813900004,245.6013,6,237829,38.5897435897436,"Less than or equal to 300m",315.756444692308,72701.235169234,5.7948717948718,231021.025641026,4200.23151824049,"HD1 4NX","HD1","4NX","HD14NX"
20715,"HD14QX","E01011233","9E89107D-7895-2C71-E053-A03BA40A7146","Playing Field",5799.02075000099,142.00352,5,242355,78.2380952380952,"Less than or equal to 300m",351.026249047619,33547.0501452393,5.28571428571429,213547.19047619,1876.56901464796,"HD1 4QX","HD1","4QX","HD14QX"
20716,"HD14RU","E01011235","9E8911BE-13B0-2C71-E053-A03BA40A7146","Playing Field",1989.45640000073,510.76804,5,157142,34.0847457627119,"300-600m",348.37198440678,15727.0625025428,6.05084745762712,182164.474576271,1649.86555430623,"HD1 4RU","HD1","4RU","HD14RU"
