"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA487TL",-6.380261,55.73761,17070.29,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TL",55.62954,-6.186853
"PA487TN",-6.383794,55.73627,17125.55,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TN",55.62954,-6.186853
"PA487TP",-6.378152,55.73842,17040.74,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TP",55.62954,-6.186853
"PA487TR",-6.377601,55.73919,17077.79,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TR",55.62954,-6.186853
"PA487TS",-6.37824,55.73835,17039.42,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TS",55.62954,-6.186853
"PA487TT",-6.377881,55.73955,17118.55,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TT",55.62954,-6.186853
"PA487TU",-6.378402,55.74022,17194.19,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TU",55.62954,-6.186853
"PA487TW",-6.380255,55.73897,17177.3,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TW",55.62954,-6.186853
"PA487TX",-6.378406,55.73954,17140.8,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TX",55.62954,-6.186853
"PA487TY",-6.379283,55.74068,17269.56,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TY",55.62954,-6.186853
"PA487TZ",-6.378951,55.74199,17359.28,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7TZ",55.62954,-6.186853
"PA487UA",-6.377572,55.74291,17373.58,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7UA",55.62954,-6.186853
"PA487UB",-6.42562,55.74746,19897.11,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7UB",55.62954,-6.186853
"PA487UD",-6.379076,55.7431,17453.68,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7UD",55.62954,-6.186853
"PA487UE",-6.423922,55.71223,17479.87,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7UE",55.62954,-6.186853
"PA487UF",-6.380776,55.73822,17141.08,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7UF",55.62954,-6.186853
"PA487UG",-6.378507,55.74315,17432.94,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA48","7UG",55.62954,-6.186853
