"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2185,"HP197SG","E01017653","9E89103D-BE3C-2C71-E053-A03BA40A7146","Playing Field",112881.8463,519.31976,3,217207,35.2142857142857,"300-600m",508.178670119048,98962.6883785713,2.52380952380952,183367.952380952,6978.5968537415,"HP19 7SG","HP19","7SG","HP197SG"
7951,"HP197RP","E01017654","9E8911C4-82B2-2C71-E053-A03BA40A7146","Public Park Or Garden",15447.7408499993,535.3214,3,190965,32.6458333333333,"300-600m",624.67248375,35682.7910197911,2.58333333333333,143064.125,9251.11294822907,"HP19 7RP","HP19","7RP","HP197RP"
7952,"HP199PS","E01017665","9E8911C4-82B2-2C71-E053-A03BA40A7146","Public Park Or Garden",15447.7408499993,488.86093,4,218089,23.3070866141732,"300-600m",381.980491228346,31975.3529610226,2.75590551181102,141163.692913386,9251.11294822907,"HP19 9PS","HP19","9PS","HP199PS"
12909,"HP198RN","E01017665","9E8911C4-82B2-2C71-E053-A03BA40A7146","Public Park Or Garden",15447.7408499993,307.23444,2,78083,23.3070866141732,"300-600m",381.980491228346,31975.3529610226,2.75590551181102,141163.692913386,9251.11294822907,"HP19 8RN","HP19","8RN","HP198RN"
12910,"HP199BT","E01032959","9E8910BB-A8D8-2C71-E053-A03BA40A7146","Playing Field",122446.060349999,256.4995,2,148900,54.8196721311475,"Less than or equal to 300m",410.997430491803,117325.733084424,2.09836065573771,153107.590163934,8606.91334016753,"HP19 9BT","HP19","9BT","HP199BT"
12911,"HP199PG","E01017665","9E8910BB-A8D8-2C71-E053-A03BA40A7146","Playing Field",122446.060349999,323.72983,4,218089,23.3070866141732,"300-600m",381.980491228346,31975.3529610226,2.75590551181102,141163.692913386,8606.91334016753,"HP19 9PG","HP19","9PG","HP199PG"
20750,"HP193AZ","E01017666","9E8911C4-82B2-2C71-E053-A03BA40A7146","Public Park Or Garden",15447.7408499993,216.00926,4,218089,30.8313253012048,"Less than or equal to 300m",223.004605433735,19138.6903006011,2.98795180722892,150837.722891566,9251.11294822907,"HP19 3AZ","HP19","3AZ","HP193AZ"
20751,"HP199GY","E01017707","9E8910BB-A8D8-2C71-E053-A03BA40A7146","Playing Field",122446.060349999,59.39697,3,165677,26.44,"Less than or equal to 300m",192.27718516,98246.7803699984,3,165677,8606.91334016753,"HP19 9GY","HP19","9GY","HP199GY"
20752,"HP199LY","E01017667","9E8910BB-A7A5-2C71-E053-A03BA40A7146","Playing Field",26454.185449995,169.18924,3,164347,33.5555555555556,"Less than or equal to 300m",251.953680533333,101114.532594442,3,169630.377777778,743.67741950289,"HP19 9LY","HP19","9LY","HP199LY"
23807,"HP193EL","E01017665","9E8911C4-82B2-2C71-E053-A03BA40A7146","Public Park Or Garden",15447.7408499993,194.74342,1,15447,23.3070866141732,"Less than or equal to 300m",381.980491228346,31975.3529610226,2.75590551181102,141163.692913386,9251.11294822907,"HP19 3EL","HP19","3EL","HP193EL"
23808,"HP193LR","E01017668","9E8910BB-A8D8-2C71-E053-A03BA40A7146","Playing Field",122446.060349999,292.74564,4,218089,35.7916666666667,"Less than or equal to 300m",314.135036541667,96681.7907437464,3.95833333333333,217445.333333333,8606.91334016753,"HP19 3LR","HP19","3LR","HP193LR"
23809,"HP193NE","E01017667","9E8910BB-A8D8-2C71-E053-A03BA40A7146","Playing Field",122446.060349999,184.05434,4,218089,33.5555555555556,"Less than or equal to 300m",251.953680533333,101114.532594442,3,169630.377777778,8606.91334016753,"HP19 3NE","HP19","3NE","HP193NE"
23810,"HP193QF","E01017663","9E8910BB-B994-2C71-E053-A03BA40A7146","Playing Field",53741.341399993,258.7122,4,218089,49.051282051282,"Less than or equal to 300m",332.715023589744,43922.4694640972,2.58974358974359,108661.051282051,10517.5343609275,"HP19 3QF","HP19","3QF","HP193QF"
26533,"HP193FL","E01017664","9E8910BB-B994-2C71-E053-A03BA40A7146","Playing Field",53741.341399993,999.5849,1,53741,17.8292682926829,"900-1800m",834.150654146342,58768.5159573104,1.15853658536585,63580.5487804878,10517.5343609275,"HP19 3FL","HP19","3FL","HP193FL"
26534,"HP193HE","E01017708","9E8910BB-A8D8-2C71-E053-A03BA40A7146","Playing Field",122446.060349999,630.3174,3,165677,23.2916666666667,"600-900m",465.901579583333,115988.829706943,2.94444444444444,162562.277777778,8606.91334016753,"HP19 3HE","HP19","3HE","HP193HE"
26535,"HP197SH","E01017653","9E89103D-BE3C-2C71-E053-A03BA40A7146","Playing Field",112881.8463,534.453,3,217207,35.2142857142857,"300-600m",508.178670119048,98962.6883785713,2.52380952380952,183367.952380952,6978.5968537415,"HP19 7SH","HP19","7SH","HP197SH"
