"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH708AA",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AA",53.19804,-2.926156
"CH708AB",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH70","8AB",60.18629,-1.439075
"CH708AD",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AD",53.19804,-2.926156
"CH708AE",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AE",53.19804,-2.926156
"CH708AF",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH70","8AF",60.18629,-1.439075
"CH708AG",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AG",53.19804,-2.926156
"CH708AH",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AH",53.19804,-2.926156
"CH708AJ",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AJ",53.19804,-2.926156
"CH708AL",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AL",53.19804,-2.926156
"CH708AN",-2.922165,53.19248,672.666,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AN",53.19804,-2.926156
"CH708AP",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AP",53.19804,-2.926156
"CH708AQ",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AQ",53.19804,-2.926156
"CH708AR",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AR",53.19804,-2.926156
"CH708AS",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AS",53.19804,-2.926156
"CH708AT",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AT",53.19804,-2.926156
"CH708AU",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AU",53.19804,-2.926156
"CH708AW",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AW",53.19804,-2.926156
"CH708AX",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AX",53.19804,-2.926156
"CH708AY",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AY",53.19804,-2.926156
"CH708AZ",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8AZ",53.19804,-2.926156
"CH708BA",-2.92259,53.19275,634.3652,30078.58,"81B33371-DB1F-33F1-E053-A03BA40A2BEA","2338B9E3-DC4E-4AE6-A218-CE02E7A87823","CH70","8BA",53.19804,-2.926156
