"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
11252,"AL97NA","E01023963","9E8910CB-D124-2C71-E053-A03BA40A7146","Playing Field",27094.1850000036,154.30489,4,103072,38.0461538461538,"Less than or equal to 300m",233.554699092308,15248.2724746159,2.98461538461538,105304.107692308,1088.60216684724,"AL9 7NA","AL9","7NA","AL97NA"
15694,"AL95DS","E01023926","9E8910C9-3D93-2C71-E053-A03BA40A7146","Public Park Or Garden",1348845.43985002,359.91806,5,1877413,26.3142857142857,"300-600m",200.392991285714,1066249.2986793,5.8,1540679.75714286,1744.89085447263,"AL9 5DS","AL9","5DS","AL95DS"
15695,"AL97LQ","E01023963","9E8910CB-D124-2C71-E053-A03BA40A7146","Playing Field",27094.1850000036,349.5168,3,76614,38.0461538461538,"300-600m",233.554699092308,15248.2724746159,2.98461538461538,105304.107692308,1088.60216684724,"AL9 7LQ","AL9","7LQ","AL97LQ"
19552,"AL95HA","E01023926","9E8910C9-3D93-2C71-E053-A03BA40A7146","Public Park Or Garden",1348845.43985002,82.565125,7,1499293,26.3142857142857,"Less than or equal to 300m",200.392991285714,1066249.2986793,5.8,1540679.75714286,1744.89085447263,"AL9 5HA","AL9","5HA","AL95HA"
25595,"AL97PQ","E01023964","9E8911BD-0EE5-2C71-E053-A03BA40A7146","Public Park Or Garden",2588.76094999809,369.25873,3,34115,23.3098591549296,"300-600m",543.868928973684,55153.8508052634,2.63157894736842,364038.078947368,1543.81495124594,"AL9 7PQ","AL9","7PQ","AL97PQ"
28126,"AL95NF","E01023926","9E8910C9-3D93-2C71-E053-A03BA40A7146","Public Park Or Garden",1348845.43985002,116.61904,5,1428498,26.3142857142857,"Less than or equal to 300m",200.392991285714,1066249.2986793,5.8,1540679.75714286,1744.89085447263,"AL9 5NF","AL9","5NF","AL95NF"
28127,"AL97AJ","E01023909","9E891090-2944-2C71-E053-A03BA40A7146","Public Park Or Garden",18123.2007999971,461.1041,2,59386,43.5161290322581,"300-600m",358.520932894737,29814.609694736,2.10526315789474,58912.2631578947,1050.88024244397,"AL9 7AJ","AL9","7AJ","AL97AJ"
46412,"AL95DH","E01023926","9E8910C9-3D93-2C71-E053-A03BA40A7146","Public Park Or Garden",1348845.43985002,322.1335,5,1440257,26.3142857142857,"300-600m",200.392991285714,1066249.2986793,5.8,1540679.75714286,1744.89085447263,"AL9 5DH","AL9","5DH","AL95DH"
57402,"AL95AJ","E01023925","9E891040-449E-2C71-E053-A03BA40A7146","Public Park Or Garden",1515.99289999936,153.56107,6,1430087,13.8504672897196,"Less than or equal to 300m",498.436481704918,273692.554690165,2.32786885245902,471848.37704918,81.7161548731642,"AL9 5AJ","AL9","5AJ","AL95AJ"
57403,"AL97PZ","E01023964","9E8911BD-0EE5-2C71-E053-A03BA40A7146","Public Park Or Garden",2588.76094999809,198.43639,3,34115,23.3098591549296,"Less than or equal to 300m",543.868928973684,55153.8508052634,2.63157894736842,364038.078947368,1543.81495124594,"AL9 7PZ","AL9","7PZ","AL97PZ"
