"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
527,"BR31BQ","E01000714","9E89103E-4131-2C71-E053-A03BA40A7146","Public Park Or Garden",6236.84809999675,100,6,411864,33.9857142857143,"Less than or equal to 300m",211.218494314286,50331.4129850003,5.51428571428571,366319.642857143,2527.86385281385,"BR3 1BQ","BR3","1BQ","BR31BQ"
528,"BR31HL","E01000714","9E89103E-4131-2C71-E053-A03BA40A7146","Public Park Or Garden",6236.84809999675,154.98387,7,546502,33.9857142857143,"Less than or equal to 300m",211.218494314286,50331.4129850003,5.51428571428571,366319.642857143,2527.86385281385,"BR3 1HL","BR3","1HL","BR31HL"
529,"BR31QG","E01000711","9E8911AF-7CD6-2C71-E053-A03BA40A7146","Playing Field",73412.3498999956,432.56677,9,571277,46.8636363636364,"300-600m",308.38606725,84674.925567043,8.06818181818182,478232.477272727,3244.9974025974,"BR3 1QG","BR3","1QG","BR31QG"
530,"BR31QH","E01000711","9E8910B6-6983-2C71-E053-A03BA40A7146","Playing Field",134637.811099997,254.42091,8,378067,46.8636363636364,"Less than or equal to 300m",308.38606725,84674.925567043,8.06818181818182,478232.477272727,1181.38365556013,"BR3 1QH","BR3","1QH","BR31QH"
531,"BR32NJ","E01000772","9E8910DA-3F06-2C71-E053-A03BA40A7146","Public Park Or Garden",132497.148850002,316.81226,4,347980,19,"300-600m",255.587805738095,132497.148850003,3.94047619047619,309251.309523809,5955.89189587695,"BR3 2NJ","BR3","2NJ","BR32NJ"
532,"BR33AD","E01000830","9E8910DA-3F06-2C71-E053-A03BA40A7146","Public Park Or Garden",132497.148850002,503.62683,4,319982,34.3636363636364,"300-600m",503.665259772727,54012.326102273,3.61363636363636,208884.204545455,5955.89189587695,"BR3 3AD","BR3","3AD","BR33AD"
533,"BR34DA","E01000708","9E891071-EE93-2C71-E053-A03BA40A7146","Playing Field",88507.992100006,294.90506,9,962948,60.1785714285714,"Less than or equal to 300m",223.857351928571,78687.0940214315,6.85714285714286,728990.892857143,4569.81297810717,"BR3 4DA","BR3","4DA","BR34DA"
534,"BR34EL","E01000704","9E891071-F012-2C71-E053-A03BA40A7146","Public Park Or Garden",517889.916499999,238.27086,7,633543,56.1153846153846,"Less than or equal to 300m",345.075329384615,373591.09011346,6.80769230769231,681277.846153846,10719.9863401646,"BR3 4EL","BR3","4EL","BR34EL"
535,"BR34HL","E01000707","9E891071-EE93-2C71-E053-A03BA40A7146","Playing Field",88507.992100006,272.24988,7,399086,75.8095238095238,"Less than or equal to 300m",174.31498647619,64683.5099809617,7.04761904761905,620091.714285714,4569.81297810717,"BR3 4HL","BR3","4HL","BR34HL"
536,"BR34JU","E01000700","9E8910B6-777E-2C71-E053-A03BA40A7146","Playing Field",38476.5796500129,60.41523,6,750699,51.6774193548387,"Less than or equal to 300m",112.293219354839,38476.5796500129,6.93548387096774,723349.838709677,4849.05894241417,"BR3 4JU","BR3","4JU","BR34JU"
