"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"B221AA",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AA",52.41111511,-1.92962817
"B221AB",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AB",52.41111511,-1.92962817
"B221AD",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AD",52.41111511,-1.92962817
"B221AE",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AE",52.41111511,-1.92962817
"B221AF",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AF",52.41111511,-1.92962817
"B221AG",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AG",52.41111511,-1.92962817
"B221AH",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AH",52.41111511,-1.92962817
"B221AJ",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AJ",52.41111511,-1.92962817
"B221AL",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AL",52.41111511,-1.92962817
"B221AQ",-1.928831,52.411725,86.7327842788134,100291.517949997,"81B3332F-0DA3-33F1-E053-A03BA40A2BEA","501A64C9-CE75-4388-A051-2B907492B923","B22","1AQ",52.41111511,-1.92962817
