"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4269,"RH122DG","E01031689","9E891084-FABE-2C71-E053-A03BA40A7146","Public Park Or Garden",229462.215599997,305.16388,5,1199775,46.2,"300-600m",183.148579457143,155618.481999998,3.48571428571429,590037.428571429,9656.28653594911,"RH12 2DG","RH12","2DG","RH122DG"
4270,"RH122QQ","E01031688","9E891061-4145-2C71-E053-A03BA40A7146","Playing Field",30652.1635999991,92.19544,3,276359,37.7297297297297,"Less than or equal to 300m",226.849236432432,77797.1710702692,3.91891891891892,1039365.56756757,4151.8813990461,"RH12 2QQ","RH12","2QQ","RH122QQ"
4271,"RH124NA","E01031673","9E891061-53C7-2C71-E053-A03BA40A7146","Playing Field",13954.7971500003,313.4645,6,69989,52.0967741935484,"300-600m",534.166729354839,13862.2616225807,5.41935483870968,63076,4822.49395138103,"RH12 4NA","RH12","4NA","RH124NA"
4272,"RH125HE","E01031650","9E891036-787C-2C71-E053-A03BA40A7146","Playing Field",13377.6794499988,687.9542,3,939661,48.5384615384615,"600-900m",584.096059473684,16428.849486842,2.89473684210526,426570.736842105,4948.44291693559,"RH12 5HE","RH12","5HE","RH125HE"
4273,"RH125XB","E01031649","9E891043-67B4-2C71-E053-A03BA40A7146","Playing Field",16245.2285999972,231.25095,3,259085,46.6666666666667,"Less than or equal to 300m",133.1412985,14333.5291666649,2.625,138632.541666667,2844.53154088154,"RH12 5XB","RH12","5XB","RH125XB"
9700,"RH121NQ","E01031636","9E891084-FABE-2C71-E053-A03BA40A7146","Public Park Or Garden",229462.215599997,361.93094,4,498938,22.7053571428571,"300-600m",350.375603544643,140244.95744732,3.64285714285714,348660.026785714,9656.28653594911,"RH12 1NQ","RH12","1NQ","RH121NQ"
9701,"RH124AQ","E01031669","9E891043-E7A0-2C71-E053-A03BA40A7146","Playing Field",6861.40875000033,774.75806,7,298599,43.3589743589744,"600-900m",538.115023333333,13479.0248435898,4.87179487179487,90737.282051282,3431.10342422502,"RH12 4AQ","RH12","4AQ","RH124AQ"
9702,"RH124JB","E01031668","9E891043-E7A0-2C71-E053-A03BA40A7146","Playing Field",6861.40875000033,323.21045,5,52892,45.6176470588235,"300-600m",402.602668823529,7491.02025294137,5.61764705882353,69366.3529411765,3431.10342422502,"RH12 4JB","RH12","4JB","RH124JB"
14346,"RH121RD","E01031656","9E891084-FABE-2C71-E053-A03BA40A7146","Public Park Or Garden",229462.215599997,43.081318,3,273470,31.2631578947368,"Less than or equal to 300m",243.274495368421,142645.758166666,3.01754385964912,274007.754385965,9656.28653594911,"RH12 1RD","RH12","1RD","RH121RD"
14347,"RH121ST","E01031636","9E891061-5F3A-2C71-E053-A03BA40A7146","Playing Field",19435.8483000015,578.6744,5,529590,22.7053571428571,"300-600m",350.375603544643,140244.95744732,3.64285714285714,348660.026785714,4003.97381456474,"RH12 1ST","RH12","1ST","RH121ST"
14348,"RH122BU","E01031689","9E891084-FABE-2C71-E053-A03BA40A7146","Public Park Or Garden",229462.215599997,122.18838,3,276359,46.2,"Less than or equal to 300m",183.148579457143,155618.481999998,3.48571428571429,590037.428571429,9656.28653594911,"RH12 2BU","RH12","2BU","RH122BU"
14349,"RH124HY","E01031671","9E891061-53C7-2C71-E053-A03BA40A7146","Playing Field",13954.7971500003,208.84923,5,49093,41.7435897435898,"Less than or equal to 300m",259.535761025641,11037.2833833341,5.07692307692308,51060.2307692308,4822.49395138103,"RH12 4HY","RH12","4HY","RH124HY"
18381,"RH122LR","E01031648","9E891043-67B4-2C71-E053-A03BA40A7146","Playing Field",16245.2285999972,289.08823,5,1199775,35.875,"Less than or equal to 300m",239.225402708333,52633.9991979139,4.41666666666667,701418.708333333,2844.53154088154,"RH12 2LR","RH12","2LR","RH122LR"
21820,"RH122BW","E01031648","9E891043-67B4-2C71-E053-A03BA40A7146","Playing Field",16245.2285999972,382.32056,5,1199775,35.875,"300-600m",239.225402708333,52633.9991979139,4.41666666666667,701418.708333333,2844.53154088154,"RH12 2BW","RH12","2BW","RH122BW"
21821,"RH125YR","E01031647","9E891036-787C-2C71-E053-A03BA40A7146","Playing Field",13377.6794499988,501.88843,5,55182,51.4782608695652,"300-600m",539.035208695652,15058.0339630429,6.17391304347826,82874.5652173913,4948.44291693559,"RH12 5YR","RH12","5YR","RH125YR"
