"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2353,"KA152BP","S01011352","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,46.957428,6,136376,22.2068965517241,"Less than or equal to 300m",194.7783475,24488.1045977272,6.40909090909091,148469.954545455,1915.40642844889,"KA15 2BP","KA15","2BP","KA152BP"
13035,"KA152EX","S01011355","9E8911C0-F414-2C71-E053-A03BA40A7146","Playing Field",7791.25005000108,324.8261,7,165939,33.4642857142857,"300-600m",380.659645058823,25742.4173617648,6.52941176470588,153341.705882353,344.988981073373,"KA15 2EX","KA15","2EX","KA152EX"
17209,"KA151EY","S01011350","9E89103F-B647-2C71-E053-A03BA40A7146","Playing Field",10339.9000000031,293.63922,7,165939,33.2631578947368,"Less than or equal to 300m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,1471.9242070694,"KA15 1EY","KA15","1EY","KA151EY"
29014,"KA152DP","S01011352","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,282.2853,6,136376,22.2068965517241,"Less than or equal to 300m",194.7783475,24488.1045977272,6.40909090909091,148469.954545455,1915.40642844889,"KA15 2DP","KA15","2DP","KA152DP"
31105,"KA152EA","S01011354","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,614.0562,4,60890,39.7222222222222,"600-900m",607.095375333333,34980.155449999,3.46666666666667,59728.6,1915.40642844889,"KA15 2EA","KA15","2EA","KA152EA"
41310,"KA152EP","S01011356","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,509.8127,4,60890,14.5671641791045,"300-600m",1469.18311088235,160704.132475002,1.5,172955.441176471,1915.40642844889,"KA15 2EP","KA15","2EP","KA152EP"
45151,"KA152LG","S01011356","9E89103F-92BD-2C71-E053-A03BA40A7146","Public Park Or Garden",67695.0557000065,823.5466,1,67695,14.5671641791045,"600-900m",1469.18311088235,160704.132475002,1.5,172955.441176471,231.0950791157,"KA15 2LG","KA15","2LG","KA152LG"
59046,"KA152DJ","S01011352","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,141.0319,6,136376,22.2068965517241,"Less than or equal to 300m",194.7783475,24488.1045977272,6.40909090909091,148469.954545455,1915.40642844889,"KA15 2DJ","KA15","2DJ","KA152DJ"
66813,"KA151EZ","S01011350","9E8911C0-F414-2C71-E053-A03BA40A7146","Playing Field",7791.25005000108,258.2131,7,165939,33.2631578947368,"Less than or equal to 300m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,344.988981073373,"KA15 1EZ","KA15","1EZ","KA151EZ"
78785,"KA152AS","S01011351","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,33.734257,4,60890,38.1666666666667,"Less than or equal to 300m",82.6833477142857,27940.0824642859,5.14285714285714,125481.714285714,1915.40642844889,"KA15 2AS","KA15","2AS","KA152AS"
113436,"KA151AW","S01011350","9E89103F-B647-2C71-E053-A03BA40A7146","Playing Field",10339.9000000031,288.13885,7,165939,33.2631578947368,"Less than or equal to 300m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,1471.9242070694,"KA15 1AW","KA15","1AW","KA151AW"
113437,"KA151BS","S01011352","9E891092-77DE-2C71-E053-A03BA40A7146","Playing Field",8357.14009999733,184.78366,7,165939,22.2068965517241,"Less than or equal to 300m",194.7783475,24488.1045977272,6.40909090909091,148469.954545455,77.878078817734,"KA15 1BS","KA15","1BS","KA151BS"
113438,"KA151LU","S01011350","9E89103F-92BD-2C71-E053-A03BA40A7146","Public Park Or Garden",67695.0557000065,144.54411,6,158726,33.2631578947368,"Less than or equal to 300m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,231.0950791157,"KA15 1LU","KA15","1LU","KA151LU"
131649,"KA151JY","S01011356","9E891041-4B0F-2C71-E053-A03BA40A7146","Public Park Or Garden",11035.9810999989,952.4017,1,11035,14.5671641791045,"900-1800m",1469.18311088235,160704.132475002,1.5,172955.441176471,110.712084737602,"KA15 1JY","KA15","1JY","KA151JY"
137461,"KA152DY","S01011354","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,691.656,2,42193,39.7222222222222,"600-900m",607.095375333333,34980.155449999,3.46666666666667,59728.6,1915.40642844889,"KA15 2DY","KA15","2DY","KA152DY"
141327,"KA151BN","S01011349","9E89103F-B647-2C71-E053-A03BA40A7146","Playing Field",10339.9000000031,526.08936,7,165939,72,"300-600m",573.3083125,10339.9000000031,6.25,153587.25,1471.9242070694,"KA15 1BN","KA15","1BN","KA151BN"
141328,"KA152AL","S01011351","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,42.201897,5,68681,38.1666666666667,"Less than or equal to 300m",82.6833477142857,27940.0824642859,5.14285714285714,125481.714285714,1915.40642844889,"KA15 2AL","KA15","2AL","KA152AL"
147116,"KA151BB","S01011350","9E8911C0-F414-2C71-E053-A03BA40A7146","Playing Field",7791.25005000108,192.27585,7,165939,33.2631578947368,"Less than or equal to 300m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,344.988981073373,"KA15 1BB","KA15","1BB","KA151BB"
151895,"KA151HE","S01011355","9E89103F-92BD-2C71-E053-A03BA40A7146","Public Park Or Garden",67695.0557000065,318.05817,6,158726,33.4642857142857,"300-600m",380.659645058823,25742.4173617648,6.52941176470588,153341.705882353,231.0950791157,"KA15 1HE","KA15","1HE","KA151HE"
151896,"KA152HB","S01011355","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,441.41818,6,136376,33.4642857142857,"300-600m",380.659645058823,25742.4173617648,6.52941176470588,153341.705882353,1915.40642844889,"KA15 2HB","KA15","2HB","KA152HB"
159729,"KA152DE","S01011353","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,212.84972,5,68681,39.375,"Less than or equal to 300m",193.7069257,34980.155449999,4.9,73892.3,1915.40642844889,"KA15 2DE","KA15","2DE","KA152DE"
171659,"KA151AR","S01011350","9E89103F-B647-2C71-E053-A03BA40A7146","Playing Field",10339.9000000031,436.95538,7,165939,33.2631578947368,"300-600m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,1471.9242070694,"KA15 1AR","KA15","1AR","KA151AR"
181836,"KA152DZ","S01011354","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,586.95996,4,60890,39.7222222222222,"300-600m",607.095375333333,34980.155449999,3.46666666666667,59728.6,1915.40642844889,"KA15 2DZ","KA15","2DZ","KA152DZ"
205793,"KA152ET","S01011355","9E8910DA-37DC-2C71-E053-A03BA40A7146","Public Park Or Garden",34980.155449999,351.51813,7,165939,33.4642857142857,"300-600m",380.659645058823,25742.4173617648,6.52941176470588,153341.705882353,1915.40642844889,"KA15 2ET","KA15","2ET","KA152ET"
211452,"KA151EX","S01011350","9E89103F-B647-2C71-E053-A03BA40A7146","Playing Field",10339.9000000031,200.86064,7,165939,33.2631578947368,"Less than or equal to 300m",254.399192166667,19261.9301291698,6.91666666666667,165337.916666667,1471.9242070694,"KA15 1EX","KA15","1EX","KA151EX"
