"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SK153WR",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","3WR",53.48935,-2.098269
"SK153WS",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","3WS",53.48935,-2.098269
"SK153WT",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","3WT",53.48935,-2.098269
"SK153WU",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","3WU",53.48935,-2.098269
"SK153WW",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","3WW",53.48935,-2.098269
"SK153WX",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","3WX",53.48094,-2.052551
"SK153WY",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","3WY",53.48935,-2.098269
"SK153WZ",-2.020331,53.50577,64.10803,443001.7,"81B332FB-70B6-33F1-E053-A03BA40A2BEA","0C014365-7ED2-47CD-A28B-346CE65DE594","SK15","3WZ",53.50622,-2.019738
"SK153YD",-2.020331,53.50577,64.10803,443001.7,"81B332FB-70B6-33F1-E053-A03BA40A2BEA","0C014365-7ED2-47CD-A28B-346CE65DE594","SK15","3YD",53.50622,-2.019738
"SK153YE",-2.020331,53.50577,64.10803,443001.7,"81B332FB-70B6-33F1-E053-A03BA40A2BEA","0C014365-7ED2-47CD-A28B-346CE65DE594","SK15","3YE",53.50622,-2.019738
"SK153YF",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","3YF",53.48094,-2.052551
"SK153YG",-2.020331,53.50577,64.10803,443001.7,"81B332FB-70B6-33F1-E053-A03BA40A2BEA","0C014365-7ED2-47CD-A28B-346CE65DE594","SK15","3YG",53.50622,-2.019738
"SK153YH",-2.020331,53.50577,64.10803,443001.7,"81B332FB-70B6-33F1-E053-A03BA40A2BEA","0C014365-7ED2-47CD-A28B-346CE65DE594","SK15","3YH",53.50622,-2.019738
"SK159AA",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","SK15","9AA",60.18629,-1.439075
"SK159AD",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AD",53.48094,-2.052551
"SK159AE",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","9AE",53.48935,-2.098269
"SK159AF",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","9AF",53.48935,-2.098269
"SK159AG",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AG",53.48094,-2.052551
"SK159AH",-2.094211,53.48647,417.7735,2231.155,"81B33398-F67E-33F1-E053-A03BA40A2BEA","A59C265C-5E6D-4C99-B84F-78AE90564472","SK15","9AH",53.48935,-2.098269
"SK159AJ",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AJ",53.48094,-2.052551
"SK159AL",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AL",53.48094,-2.052551
"SK159AN",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AN",53.48094,-2.052551
"SK159AP",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AP",53.48094,-2.052551
"SK159AQ",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AQ",53.48094,-2.052551
"SK159AR",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AR",53.48094,-2.052551
"SK159AS",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AS",53.48094,-2.052551
"SK159AT",-2.056139,53.48342,364.2474,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AT",53.48094,-2.052551
"SK159AU",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AU",53.48094,-2.052551
"SK159AW",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AW",53.48094,-2.052551
"SK159AX",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AX",53.48094,-2.052551
"SK159AY",-2.056155,53.48345,367.1315,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AY",53.48094,-2.052551
"SK159AZ",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9AZ",53.48094,-2.052551
"SK159BA",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BA",53.48094,-2.052551
"SK159BB",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BB",53.48094,-2.052551
"SK159BD",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BD",53.48094,-2.052551
"SK159BE",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BE",53.48094,-2.052551
"SK159BF",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BF",53.48094,-2.052551
"SK159BG",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BG",53.48094,-2.052551
"SK159BH",-2.056154,53.48347,368.5278,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","9BH",53.48094,-2.052551
