"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SS227AA",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AA",51.55565,0.7061987
"SS227AB",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AB",51.55565,0.7061987
"SS227AD",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AD",51.55565,0.7061987
"SS227AE",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AE",51.55565,0.7061987
"SS227AF",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AF",51.55565,0.7061987
"SS227AG",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AG",51.55565,0.7061987
"SS227AH",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AH",51.55565,0.7061987
"SS227AJ",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AJ",51.55565,0.7061987
"SS227AL",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AL",51.55565,0.7061987
"SS227AN",0.71237,51.54352,400.3748,17752.69,"81B33391-8DD3-33F1-E053-A03BA40A2BEA","510D0F1A-F8E9-4BB7-A332-FAFDFA8DEAAF","SS22","7AN",51.54574,0.7078063
"SS227AP",0.71237,51.54352,400.3748,17752.69,"81B33391-8DD3-33F1-E053-A03BA40A2BEA","510D0F1A-F8E9-4BB7-A332-FAFDFA8DEAAF","SS22","7AP",51.54574,0.7078063
"SS227AQ",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AQ",51.55565,0.7061987
"SS227AR",0.71237,51.54352,400.3748,17752.69,"81B33391-8DD3-33F1-E053-A03BA40A2BEA","510D0F1A-F8E9-4BB7-A332-FAFDFA8DEAAF","SS22","7AR",51.54574,0.7078063
"SS227AS",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AS",51.55565,0.7061987
"SS227AT",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AT",51.55565,0.7061987
"SS227AU",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AU",51.55565,0.7061987
"SS227AW",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AW",51.55565,0.7061987
"SS227AX",0.706823,51.55698,153.5592,178738.6,"81B33391-8ABF-33F1-E053-A03BA40A2BEA","EC12622C-F4AC-403C-B796-AEE2882CC85F","SS22","7AX",51.55565,0.7061987
