"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT370AA",-5.900116,54.6721,53844.22,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AA",54.84329,-5.115127
"BT370AB",-5.899306,54.67276,53769.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AB",54.84329,-5.115127
"BT370AD",-5.899029,54.67243,53765.78,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AD",54.84329,-5.115127
"BT370AE",-5.898761,54.67222,53758.11,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AE",54.84329,-5.115127
"BT370AF",-5.903132,54.68816,53412.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AF",54.84329,-5.115127
"BT370AG",-5.901314,54.67322,53871.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AG",54.84329,-5.115127
"BT370AH",-5.901703,54.67438,53849.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AH",54.84329,-5.115127
"BT370AJ",-5.900859,54.67332,53840.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AJ",54.84329,-5.115127
"BT370AL",-5.90188,54.67245,53936.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AL",54.84329,-5.115127
"BT370AN",-5.901283,54.67171,53929.94,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT37","0AN",54.84329,-5.115127
