"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2148,"HD96AL","E01011172","9E891090-2531-2C71-E053-A03BA40A7146","Public Park Or Garden",4907.75014999851,147.7058,3,58880,18.9818181818182,"Less than or equal to 300m",142.590744290909,20715.0285790886,3,58880,1747.74198590591,"HD9 6AL","HD9","6AL","HD96AL"
2149,"HD97SL","E01011189","9E89107E-69E0-2C71-E053-A03BA40A7146","Playing Field",32507.5639000006,93.64828,6,88869,15.7222222222222,"Less than or equal to 300m",330.242538844444,21054.4869911107,5.37777777777778,91132.9888888889,440.222222222222,"HD9 7SL","HD9","7SL","HD97SL"
7922,"HD91QE","E01011184","9E89107E-786F-2C71-E053-A03BA40A7146","Playing Field",3976.15950000066,214.40616,8,160415,20.1944444444444,"Less than or equal to 300m",212.520259236111,9682.22384583249,5.94444444444445,99527.6944444444,657.774691358025,"HD9 1QE","HD9","1QE","HD91QE"
7923,"HD96AJ","E01011171","9E891090-2531-2C71-E053-A03BA40A7146","Public Park Or Garden",4907.75014999851,247.09715,3,58880,11.25,"Less than or equal to 300m",380.125871612903,11559.5236741915,3.08870967741935,61999.8870967742,1747.74198590591,"HD9 6AJ","HD9","6AJ","HD96AJ"
7924,"HD96JT","E01011170","9E89107E-5B43-2C71-E053-A03BA40A7146","Playing Field",40411.6376999962,295.4894,3,58880,21.6341463414634,"Less than or equal to 300m",318.625100606061,23631.7899924236,2.90909090909091,56186.6818181818,2535.67202913775,"HD9 6JT","HD9","6JT","HD96JT"
7925,"HD96NH","E01011186","9E89107E-6548-2C71-E053-A03BA40A7146","Playing Field",5413.79199999648,539.8685,4,29687,17.4326923076923,"300-600m",357.135960673077,11012.417636538,4.48076923076923,65452.4807692308,967.960864944129,"HD9 6NH","HD9","6NH","HD96NH"
7926,"HD97NE","E01011189","9E89107E-69E0-2C71-E053-A03BA40A7146","Playing Field",32507.5639000006,294.71683,4,66668,15.7222222222222,"Less than or equal to 300m",330.242538844444,21054.4869911107,5.37777777777778,91132.9888888889,440.222222222222,"HD9 7NE","HD9","7NE","HD97NE"
7927,"HD97NQ","E01011189","9E89103E-1998-2C71-E053-A03BA40A7146","Playing Field",14308.036749997,264.1969,5,93085,15.7222222222222,"Less than or equal to 300m",330.242538844444,21054.4869911107,5.37777777777778,91132.9888888889,1626.03837342497,"HD9 7NQ","HD9","7NQ","HD97NQ"
7928,"HD99TE","E01011181","9E89107E-722F-2C71-E053-A03BA40A7146","Public Park Or Garden",9323.06795000098,72.47068,4,61401,9.2279792746114,"Less than or equal to 300m",251.053338880829,10665.0834282387,3.75129533678756,51080.3523316062,1600.49257340242,"HD9 9TE","HD9","9TE","HD99TE"
12892,"HD96NE","E01011169","9E89107E-5B43-2C71-E053-A03BA40A7146","Playing Field",40411.6376999962,62.297672,3,58880,15.3663366336634,"Less than or equal to 300m",529.22610509901,31645.9416287093,2.16831683168317,43790.1683168317,2535.67202913775,"HD9 6NE","HD9","6NE","HD96NE"
