"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
809,"CF818NU","W01001339","9E89105D-868F-2C71-E053-A03BA40A7146","Playing Field",20008.8684999972,343.11804,5,214985,25.4736842105263,"300-600m",240.256227175439,70129.3912526304,5,664675.50877193,914.988721804512,"CF81 8NU","CF81","8NU","CF818NU"
810,"CF818PF","W01001337","9E89105D-868E-2C71-E053-A03BA40A7146","Public Park Or Garden",183423.639100002,41.14608,5,1172565,27.4727272727273,"Less than or equal to 300m",223.2704014,157603.404009092,7.34545454545455,1200886.2,3370.38402201767,"CF81 8PF","CF81","8PF","CF818PF"
11845,"CF819BW","W01001326","9E891041-ABDA-2C71-E053-A03BA40A7146","Public Park Or Garden",960622.65115,146.18481,4,1023534,19.9115044247788,"Less than or equal to 300m",131.036121876106,638063.271503541,4.69911504424779,1068991.19469027,4072.37261277319,"CF81 9BW","CF81","9BW","CF819BW"
25973,"CF818PL","W01001337","9E89105D-868E-2C71-E053-A03BA40A7146","Public Park Or Garden",183423.639100002,74.330345,8,1184456,27.4727272727273,"Less than or equal to 300m",223.2704014,157603.404009092,7.34545454545455,1200886.2,3370.38402201767,"CF81 8PL","CF81","8PL","CF818PL"
25974,"CF819EX","W01001326","9E891041-ABDA-2C71-E053-A03BA40A7146","Public Park Or Garden",960622.65115,57.14018,6,1212867,19.9115044247788,"Less than or equal to 300m",131.036121876106,638063.271503541,4.69911504424779,1068991.19469027,4072.37261277319,"CF81 9EX","CF81","9EX","CF819EX"
35472,"CF819QT","W01001406","9E891090-F095-2C71-E053-A03BA40A7146","Playing Field",16252.6507500026,126.178444,2,31666,18.7572815533981,"Less than or equal to 300m",277.44678538835,18660.1997043711,2.15533980582524,40431.4757281553,2525.51709920339,"CF81 9QT","CF81","9QT","CF819QT"
36758,"CF819AL","W01001336","9E891041-ABDA-2C71-E053-A03BA40A7146","Public Park Or Garden",960622.65115,33.600594,5,1201145,23.5573770491803,"Less than or equal to 300m",271.08982204918,509643.879938526,4.55737704918033,1183858.01639344,4072.37261277319,"CF81 9AL","CF81","9AL","CF819AL"
44816,"CF819QP","W01001406","9E891090-F095-2C71-E053-A03BA40A7146","Playing Field",16252.6507500026,391.24545,3,40841,18.7572815533981,"300-600m",277.44678538835,18660.1997043711,2.15533980582524,40431.4757281553,2525.51709920339,"CF81 9QP","CF81","9QP","CF819QP"
45558,"CF819RR","W01001406","9E891090-F095-2C71-E053-A03BA40A7146","Playing Field",16252.6507500026,508.75928,2,31666,18.7572815533981,"300-600m",277.44678538835,18660.1997043711,2.15533980582524,40431.4757281553,2525.51709920339,"CF81 9RR","CF81","9RR","CF819RR"
47119,"CF819EN","W01001326","9E891041-ABDA-2C71-E053-A03BA40A7146","Public Park Or Garden",960622.65115,118.96218,4,1023534,19.9115044247788,"Less than or equal to 300m",131.036121876106,638063.271503541,4.69911504424779,1068991.19469027,4072.37261277319,"CF81 9EN","CF81","9EN","CF819EN"
65953,"CF818SY","W01001336","9E891041-ABDA-2C71-E053-A03BA40A7146","Public Park Or Garden",960622.65115,443.68005,4,1166655,23.5573770491803,"300-600m",271.08982204918,509643.879938526,4.55737704918033,1183858.01639344,4072.37261277319,"CF81 8SY","CF81","8SY","CF818SY"
65954,"CF819GA","W01001360","9E891091-1D3A-2C71-E053-A03BA40A7146","Playing Field",9834.97044999862,83.67198,2,20247,17.8552631578947,"Less than or equal to 300m",282.324801767857,38279.0404741076,2.78571428571429,708617.678571428,374.960526315789,"CF81 9GA","CF81","9GA","CF819GA"
69140,"CF818QT","W01001338","9E8911C0-22B3-2C71-E053-A03BA40A7146","Public Park Or Garden",2600.53339999898,434.94943,7,1232876,22.2307692307692,"300-600m",311.393391602564,453836.286585257,5.76923076923077,1204888.80769231,438.659442689908,"CF81 8QT","CF81","8QT","CF818QT"
69141,"CF818UT","W01001336","9E89105D-868E-2C71-E053-A03BA40A7146","Public Park Or Garden",183423.639100002,115.84904,3,1164055,23.5573770491803,"Less than or equal to 300m",271.08982204918,509643.879938526,4.55737704918033,1183858.01639344,3370.38402201767,"CF81 8UT","CF81","8UT","CF818UT"
74308,"CF819GX","W01001360","9E891091-1F48-2C71-E053-A03BA40A7146","Playing Field",10412.8551000016,118.20744,3,816981,17.8552631578947,"Less than or equal to 300m",282.324801767857,38279.0404741076,2.78571428571429,708617.678571428,589.223684210526,"CF81 9GX","CF81","9GX","CF819GX"
76458,"CF818LQ","W01001337","9E89105D-868E-2C71-E053-A03BA40A7146","Public Park Or Garden",183423.639100002,267.20218,9,1210277,27.4727272727273,"Less than or equal to 300m",223.2704014,157603.404009092,7.34545454545455,1200886.2,3370.38402201767,"CF81 8LQ","CF81","8LQ","CF818LQ"
