"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3821,"OL66DQ","E01005948","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,356.26535,4,91457,8.50196078431372,"300-600m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,6112.9351859058,"OL6 6DQ","OL6","6DQ","OL66DQ"
3822,"OL67BF","E01005952","9E8910EE-1712-2C71-E053-A03BA40A7146","Public Park Or Garden",4965.72829999992,169.7292,8,136781,22.3364485981308,"Less than or equal to 300m",215.330467906542,9290.20356635664,8.58878504672897,336373.588785047,1985.30433134876,"OL6 7BF","OL6","7BF","OL67BF"
9276,"OL66JF","E01005948","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,127.41271,5,134018,8.50196078431372,"Less than or equal to 300m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,6112.9351859058,"OL6 6JF","OL6","6JF","OL66JF"
9277,"OL67JA","E01005948","9E8910EE-1712-2C71-E053-A03BA40A7146","Public Park Or Garden",4965.72829999992,236.41489,7,135619,8.50196078431372,"Less than or equal to 300m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,1985.30433134876,"OL6 7JA","OL6","7JA","OL67JA"
9278,"OL68LE","E01005949","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,44.14748,6,159486,35.3913043478261,"Less than or equal to 300m",129.235034652174,71470.1496684829,5.97826086956522,178769.326086956,6112.9351859058,"OL6 8LE","OL6","8LE","OL68LE"
9279,"OL69AY","E01005936","9E891058-ACEF-2C71-E053-A03BA40A7146","Playing Field",21453.6268499972,411.32227,5,510930,56.6071428571428,"300-600m",267.497673571429,186850.201782143,5.39285714285714,531772.035714286,1904.61880184332,"OL6 9AY","OL6","9AY","OL69AY"
9280,"OL69JY","E01005946","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,106.96261,5,130428,34.1086956521739,"Less than or equal to 300m",122.227504630435,53951.3127500044,6.32608695652174,428699.391304348,6112.9351859058,"OL6 9JY","OL6","9JY","OL69JY"
14018,"OL66GB","E01005948","9E8910DB-CC77-2C71-E053-A03BA40A7146","Public Park Or Garden",8523.99649999777,192.62659,4,91457,8.50196078431372,"Less than or equal to 300m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,2712.67588422875,"OL6 6GB","OL6","6GB","OL66GB"
14019,"OL66RJ","E01005942","9E8910DB-D08C-2C71-E053-A03BA40A7146","Public Park Or Garden",443433.932550005,377.8108,5,520748,39.3095238095238,"300-600m",364.078668928571,306490.763752385,4.83333333333333,553920.976190476,11674.5489155853,"OL6 6RJ","OL6","6RJ","OL66RJ"
14020,"OL67JQ","E01005948","9E8910DB-8F8F-2C71-E053-A03BA40A7146","Public Park Or Garden",2106.01755000164,262.08777,7,135619,8.50196078431372,"Less than or equal to 300m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,1558.33051408917,"OL6 7JQ","OL6","7JQ","OL67JQ"
14021,"OL69DD","E01005937","9E8910DB-D08C-2C71-E053-A03BA40A7146","Public Park Or Garden",443433.932550005,210.95023,3,474688,44.3333333333333,"Less than or equal to 300m",377.257410878788,443433.932550005,2.87878787878788,478441.515151515,11674.5489155853,"OL6 9DD","OL6","9DD","OL69DD"
14022,"OL69SA","E01005944","9E8910DB-D08C-2C71-E053-A03BA40A7146","Public Park Or Garden",443433.932550005,301.52448,7,620313,43.0263157894737,"300-600m",284.641532052632,176604.093378951,5.89473684210526,584442.631578947,11674.5489155853,"OL6 9SA","OL6","9SA","OL69SA"
18086,"OL66HH","E01005941","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,85.883644,5,116925,41.3333333333333,"Less than or equal to 300m",243.403593520833,43595.73881771,5.125,384996.770833333,6112.9351859058,"OL6 6HH","OL6","6HH","OL66HH"
18087,"OL66JG","E01005948","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,170.07352,5,134018,8.50196078431372,"Less than or equal to 300m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,6112.9351859058,"OL6 6JG","OL6","6JG","OL66JG"
18088,"OL68BU","E01005939","9E891058-ACEF-2C71-E053-A03BA40A7146","Playing Field",21453.6268499972,559.2397,3,108716,41.7741935483871,"300-600m",337.656971112903,53409.4090596748,3.2258064516129,115888.838709677,1904.61880184332,"OL6 8BU","OL6","8BU","OL68BU"
21570,"OL66HX","E01005949","9E8910EE-1790-2C71-E053-A03BA40A7146","Playing Field",75861.7417500052,18.35756,6,159486,35.3913043478261,"Less than or equal to 300m",129.235034652174,71470.1496684829,5.97826086956522,178769.326086956,6112.9351859058,"OL6 6HX","OL6","6HX","OL66HX"
21571,"OL67BD","E01005952","9E8910EE-1712-2C71-E053-A03BA40A7146","Public Park Or Garden",4965.72829999992,181.81584,7,490408,22.3364485981308,"Less than or equal to 300m",215.330467906542,9290.20356635664,8.58878504672897,336373.588785047,1985.30433134876,"OL6 7BD","OL6","7BD","OL67BD"
21572,"OL69EP","E01005936","9E891058-ACEF-2C71-E053-A03BA40A7146","Playing Field",21453.6268499972,447.8761,5,510930,56.6071428571428,"300-600m",267.497673571429,186850.201782143,5.39285714285714,531772.035714286,1904.61880184332,"OL6 9EP","OL6","9EP","OL69EP"
