"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7291,"DN25PU","E01007570","9E8910C9-D513-2C71-E053-A03BA40A7146","Playing Field",66034.7927999913,92.02717,3,275309,36.7948717948718,"Less than or equal to 300m",231.28793225641,62030.2136217874,3.94871794871795,294675.179487179,4107.19524838243,"DN2 5PU","DN2","5PU","DN25PU"
12289,"DN24DP","E01007653","9E891043-F019-2C71-E053-A03BA40A7146","Playing Field",10578.5103499996,734.0109,2,29936,52.4375,"600-900m",625.9080953125,14419.5704531241,1.9375,28726.125,3731.84433468423,"DN2 4DP","DN2","4DP","DN24DP"
16570,"DN25AA","E01007565","9E8910EE-0ECD-2C71-E053-A03BA40A7146","Public Park Or Garden",19358.0762999986,264.09277,2,29936,36.975,"Less than or equal to 300m",176.823393275,20524.9942124984,3.125,125978.125,7978.11208848372,"DN2 5AA","DN2","5AA","DN25AA"
16571,"DN25EG","E01007649","9E8910C9-DB1A-2C71-E053-A03BA40A7146","Playing Field",15887.7736499992,581.42065,3,129712,58.8,"300-600m",657.9123828,20002.608701999,2.4,90554.8,6043.71254724274,"DN2 5EG","DN2","5EG","DN25EG"
26225,"DN25RQ","E01007656","9E8911C2-E867-2C71-E053-A03BA40A7146","Public Park Or Garden",189916.503849994,104.307236,3,322790,31.7592592592593,"Less than or equal to 300m",203.239557666667,138208.179216663,2.98148148148148,306311.222222222,2243.50959379128,"DN2 5RQ","DN2","5RQ","DN25RQ"
30804,"DN25LY","E01007565","9E8910EE-0ECD-2C71-E053-A03BA40A7146","Public Park Or Garden",19358.0762999986,21.377558,3,95971,36.975,"Less than or equal to 300m",176.823393275,20524.9942124984,3.125,125978.125,7978.11208848372,"DN2 5LY","DN2","5LY","DN25LY"
30805,"DN26DR","E01007649","9E8910C9-DB1A-2C71-E053-A03BA40A7146","Playing Field",15887.7736499992,364.0508,2,35245,58.8,"300-600m",657.9123828,20002.608701999,2.4,90554.8,6043.71254724274,"DN2 6DR","DN2","6DR","DN26DR"
32620,"DN25RT","E01007566","9E8910C9-DB6F-2C71-E053-A03BA40A7146","Playing Field",76059.9774000136,97.80082,3,1106004,44.8157894736842,"Less than or equal to 300m",342.091638421053,65334.0994499926,3.42105263157895,381884.605263158,785.591421736159,"DN2 5RT","DN2","5RT","DN25RT"
32621,"DN26QG","E01007566","9E8910C9-D513-2C71-E053-A03BA40A7146","Playing Field",66034.7927999913,226.073,3,161452,44.8157894736842,"Less than or equal to 300m",342.091638421053,65334.0994499926,3.42105263157895,381884.605263158,4107.19524838243,"DN2 6QG","DN2","6QG","DN26QG"
34220,"DN24LB","E01007652","9E891043-F019-2C71-E053-A03BA40A7146","Playing Field",10578.5103499996,263.04752,2,29936,40.2553191489362,"Less than or equal to 300m",322.254491148936,47611.255384041,3.02127659574468,170308.340425532,3731.84433468423,"DN2 4LB","DN2","4LB","DN24LB"
34221,"DN25BZ","E01007646","9E8910EE-0ECD-2C71-E053-A03BA40A7146","Public Park Or Garden",19358.0762999986,734.064,1,19358,45.9705882352941,"600-900m",817.314439411765,14958.1562382336,1.79411764705882,59690,7978.11208848372,"DN2 5BZ","DN2","5BZ","DN25BZ"
37960,"DN25BL","E01007646","9E8910C9-D0B6-2C71-E053-A03BA40A7146","Public Park Or Garden",3307.66649999798,903.01996,3,117132,45.9705882352941,"900-1800m",817.314439411765,14958.1562382336,1.79411764705882,59690,6548.7641606724,"DN2 5BL","DN2","5BL","DN25BL"
38880,"DN26JF","E01007566","9E8910C9-D513-2C71-E053-A03BA40A7146","Playing Field",66034.7927999913,457.03064,4,177340,44.8157894736842,"300-600m",342.091638421053,65334.0994499926,3.42105263157895,381884.605263158,4107.19524838243,"DN2 6JF","DN2","6JF","DN26JF"
42393,"DN24SD","E01007656","9E8911C2-E867-2C71-E053-A03BA40A7146","Public Park Or Garden",189916.503849994,179.2038,2,256755,31.7592592592593,"Less than or equal to 300m",203.239557666667,138208.179216663,2.98148148148148,306311.222222222,2243.50959379128,"DN2 4SD","DN2","4SD","DN24SD"
