"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4152,"PR72AL","E01024940","9E89105A-F224-2C71-E053-A03BA40A7146","Playing Field",19603.2985499977,311.51245,7,684318,19.9072164948454,"300-600m",307.305592371134,144156.439439167,6.25773195876289,1264819.15463918,3826.70098217933,"PR7 2AL","PR7","2AL","PR72AL"
4153,"PR72FW","E01024945","9E8910D4-D6F9-2C71-E053-A03BA40A7146","Public Park Or Garden",2263358.57620002,877.681,3,2304044,50.1230769230769,"600-900m",669.382500461539,840661.335223076,2.2,1765344.87692308,12235.6580651438,"PR7 2FW","PR7","2FW","PR72FW"
4154,"PR73AQ","E01024940","9E89105A-FAF3-2C71-E053-A03BA40A7146","Playing Field",21082.7963499902,296.744,6,2794057,19.9072164948454,"Less than or equal to 300m",307.305592371134,144156.439439167,6.25773195876289,1264819.15463918,7293.41550853921,"PR7 3AQ","PR7","3AQ","PR73AQ"
9591,"PR72BB","E01024940","9E89105A-F224-2C71-E053-A03BA40A7146","Playing Field",19603.2985499977,368.81567,6,669019,19.9072164948454,"300-600m",307.305592371134,144156.439439167,6.25773195876289,1264819.15463918,3826.70098217933,"PR7 2BB","PR7","2BB","PR72BB"
9592,"PR72EX","E01024936","9E89105A-F224-2C71-E053-A03BA40A7146","Playing Field",19603.2985499977,266.2574,6,669019,28.8392857142857,"Less than or equal to 300m",174.66587225,58097.1792223168,6.17857142857143,2185598.14285714,3826.70098217933,"PR7 2EX","PR7","2EX","PR72EX"
14260,"PR77BP","E01024919","9E89105A-D579-2C71-E053-A03BA40A7146","Playing Field",23490.9516999958,469.23022,1,23490,42.8914728682171,"300-600m",700.922730604395,34946.8041346127,1.56043956043956,296059.571428571,6211.44027783261,"PR7 7BP","PR7","7BP","PR77BP"
18303,"PR71UU","E01024920","9E8910D4-D70C-2C71-E053-A03BA40A7146","Playing Field",138320.794550004,118.473625,6,2948927,66.1724137931034,"Less than or equal to 300m",188.789751482759,268722.188182753,5.27586206896552,2547771.82758621,804.510243407708,"PR7 1UU","PR7","1UU","PR71UU"
18304,"PR72PJ","E01024945","9E89105A-FAF3-2C71-E053-A03BA40A7146","Playing Field",21082.7963499902,655.3694,3,2304044,50.1230769230769,"600-900m",669.382500461539,840661.335223076,2.2,1765344.87692308,7293.41550853921,"PR7 2PJ","PR7","2PJ","PR72PJ"
18305,"PR77LX","E01024919","9E89105A-D579-2C71-E053-A03BA40A7146","Playing Field",23490.9516999958,868.15955,1,23490,42.8914728682171,"600-900m",700.922730604395,34946.8041346127,1.56043956043956,296059.571428571,6211.44027783261,"PR7 7LX","PR7","7LX","PR77LX"
21762,"PR71XN","E01024920","9E8910D4-D6FC-2C71-E053-A03BA40A7146","Playing Field",59265.5111500076,172.69916,5,2929323,66.1724137931034,"Less than or equal to 300m",188.789751482759,268722.188182753,5.27586206896552,2547771.82758621,1009.61222084518,"PR7 1XN","PR7","1XN","PR71XN"
