"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4962,"SR32JH","E01033077","9E89104E-0257-2C71-E053-A03BA40A7146","Playing Field",20805.3076500037,46.09772,6,163006,17.7962962962963,"Less than or equal to 300m",221.11754275,23724.2338097243,4.39814814814815,126349.768518519,3818.45095279102,"SR3 2JH","SR3","2JH","SR32JH"
4963,"SR32XB","E01008771","9E89104E-0257-2C71-E053-A03BA40A7146","Playing Field",20805.3076500037,873.3413,2,92138,51.5,"600-900m",727.797217857143,35241.8887928542,1.82142857142857,79399.9642857143,3818.45095279102,"SR3 2XB","SR3","2XB","SR32XB"
4964,"SR33PY","E01008774","9E8910D4-D577-2C71-E053-A03BA40A7146","Public Park Or Garden",26567.1092499887,389.5754,4,191312,42.2,"300-600m",468.281788666667,23935.4526999996,4.23333333333333,197007.9,1557.69261460102,"SR3 3PY","SR3","3PY","SR33PY"
4965,"SR33TF","E01008772","9E8910D4-D577-2C71-E053-A03BA40A7146","Public Park Or Garden",26567.1092499887,70.71068,2,106730,35.2631578947368,"Less than or equal to 300m",231.648561697368,40671.5152236755,3,375257.710526316,1557.69261460102,"SR3 3TF","SR3","3TF","SR33TF"
4966,"SR34ER","E01008825","9E8910D4-D507-2C71-E053-A03BA40A7146","Public Park Or Garden",135034.80174999,257.5131,4,400230,45.9117647058824,"Less than or equal to 300m",200.099367235294,135034.80174999,3.52941176470588,375235.470588235,7138.00629546498,"SR3 4ER","SR3","4ER","SR34ER"
10287,"SR31AX","E01008805","9E89104D-FB4C-2C71-E053-A03BA40A7146","Playing Field",11997.3917500008,49.0408,6,95350,42.1470588235294,"Less than or equal to 300m",270.543615588235,19911.453463235,6.26470588235294,115868.058823529,150.994884910486,"SR3 1AX","SR3","1AX","SR31AX"
10288,"SR32SS","E01008802","9E8910D4-D57D-2C71-E053-A03BA40A7146","Public Park Or Garden",71333.3416499802,96.25487,3,105386,41.71875,"Less than or equal to 300m",146.1334828125,51642.6795828,4.75,134272.125,4181.09628194371,"SR3 2SS","SR3","2SS","SR32SS"
10289,"SR33DY","E01008773","9E891041-49FD-2C71-E053-A03BA40A7146","Playing Field",13248.2245500052,326.55322,4,124719,43.34375,"300-600m",269.35888965625,13248.2245500052,3.90625,162037.4375,3720.99190157668,"SR3 3DY","SR3","3DY","SR33DY"
10290,"SR34ND","E01008823","9E89104D-B1DE-2C71-E053-A03BA40A7146","Playing Field",24410.9706999946,530.9953,3,131141,45.7741935483871,"300-600m",337.38338,24480.523556446,1.90322580645161,82372.1935483871,7899.62255287104,"SR3 4ND","SR3","4ND","SR34ND"
14836,"SR31LE","E01008809","9E89104D-F98F-2C71-E053-A03BA40A7146","Playing Field",15726.4784499997,74.68601,7,176254,45.7647058823529,"Less than or equal to 300m",237.364142852941,18517.553410293,5.58823529411765,134940.176470588,2250.71919511389,"SR3 1LE","SR3","1LE","SR31LE"
