"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5500,"TW149SH","E01002556","9E8910C6-1E1C-2C71-E053-A03BA40A7146","Playing Field",86419.3307999963,84.92938,4,175768,68.16,"Less than or equal to 300m",192.58421648,57459.4619939988,4.68,687081.24,3433.75500202454,"TW14 9SH","TW14","9SH","TW149SH"
15220,"TW140AN","E01002592","9E8910C6-21CF-2C71-E053-A03BA40A7146","Public Park Or Garden",35335.411550006,699.84924,2,121754,37.1525423728814,"600-900m",637.31306661017,125158.768735597,2.11864406779661,411316.542372881,7438.66110830411,"TW14 0AN","TW14","0AN","TW140AN"
19149,"TW149HN","E01002595","9E8910C6-1F9F-2C71-E053-A03BA40A7146","Playing Field",20601.447150002,339.63803,5,211103,81.8,"300-600m",435.0077368,46692.1160600025,4.12,177124.8,3837.52570087329,"TW14 9HN","TW14","9HN","TW149HN"
25332,"TW148PF","E01002559","9E891041-9846-2C71-E053-A03BA40A7146","Public Park Or Garden",1050513.30704998,211.93631,2,1108196,62.2439024390244,"Less than or equal to 300m",247.058968853659,810065.138112182,2.60975609756098,1067471.17073171,7136.9484518846,"TW14 8PF","TW14","8PF","TW148PF"
30157,"TW140HS","E01002592","9E8910C6-21CF-2C71-E053-A03BA40A7146","Public Park Or Garden",35335.411550006,609.9852,2,121754,37.1525423728814,"600-900m",637.31306661017,125158.768735597,2.11864406779661,411316.542372881,7438.66110830411,"TW14 0HS","TW14","0HS","TW140HS"
38594,"TW140LT","E01002592","9E8910C6-1E1C-2C71-E053-A03BA40A7146","Playing Field",86419.3307999963,563.64264,4,153420,37.1525423728814,"300-600m",637.31306661017,125158.768735597,2.11864406779661,411316.542372881,3433.75500202454,"TW14 0LT","TW14","0LT","TW140LT"
39475,"TW149QZ","E01002555","9E8910C6-1E1C-2C71-E053-A03BA40A7146","Playing Field",86419.3307999963,348.46234,4,175768,74.7777777777778,"300-600m",371.970534814815,67942.4724314791,3.74074074074074,422333.333333333,3433.75500202454,"TW14 9QZ","TW14","9QZ","TW149QZ"
43630,"TW140NG","E01002592","9E8910C6-1E1B-2C71-E053-A03BA40A7146","Playing Field",11063.9495500009,607.3977,2,97483,37.1525423728814,"600-900m",637.31306661017,125158.768735597,2.11864406779661,411316.542372881,827.581582329749,"TW14 0NG","TW14","0NG","TW140NG"
46163,"TW140SJ","E01002592","9E891080-C887-2C71-E053-A03BA40A7146","Playing Field",26268.705650001,764.71234,1,26268,37.1525423728814,"600-900m",637.31306661017,125158.768735597,2.11864406779661,411316.542372881,7232.39534265047,"TW14 0SJ","TW14","0SJ","TW140SJ"
51736,"TW148PW","E01002559","9E891041-9846-2C71-E053-A03BA40A7146","Public Park Or Garden",1050513.30704998,390.01666,2,1108196,62.2439024390244,"300-600m",247.058968853659,810065.138112182,2.60975609756098,1067471.17073171,7136.9484518846,"TW14 8PW","TW14","8PW","TW148PW"
51737,"TW149BW","E01002590","9E8910C6-21CF-2C71-E053-A03BA40A7146","Public Park Or Garden",35335.411550006,366.87872,6,1204322,69.1379310344828,"300-600m",290.844046103448,24665.9890534514,6.79310344827586,1320915.48275862,7438.66110830411,"TW14 9BW","TW14","9BW","TW149BW"
