"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA843XU",-6.698791,57.87256,4677.969,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3XU",57.85341,-6.769205
"PA843XX",-6.698415,57.8733,4735.721,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3XX",57.85341,-6.769205
"PA843XY",-6.692166,57.87381,5090.071,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3XY",57.85341,-6.769205
"PA843XZ",-6.697413,57.87714,4999.253,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3XZ",57.85341,-6.769205
"PA843YA",-6.701307,57.87128,4481.068,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3YA",57.85341,-6.769205
"PA843YB",-6.701498,57.86925,4375.336,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3YB",57.85341,-6.769205
"PA843YD",-6.704919,57.87475,4482.438,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3YD",57.85341,-6.769205
"PA843YF",-6.693003,57.86819,4797.913,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3YF",57.85341,-6.769205
"PA843YG",-6.68012,57.86037,5326.83,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3YG",57.85341,-6.769205
"PA843YH",-6.641983,57.85686,7536.58,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA84","3YH",57.85341,-6.769205
