"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
39548,"B25BY","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,630.75354,3,28893,5.51574803149606,"600-900m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 5BY","B2","5BY","B25BY"
57428,"B22SS","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,411.9466,3,28893,5.51574803149606,"300-600m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 2SS","B2","2SS","B22SS"
84640,"B22SZ","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,411.9466,3,28893,5.51574803149606,"300-600m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 2SZ","B2","2SZ","B22SZ"
87740,"B24PE","E01033620","9E891041-52CB-2C71-E053-A03BA40A7146","Public Park Or Garden",18895.1274500026,580.8347,3,28893,5.51574803149606,"300-600m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,6736.40376279899,"B2 4PE","B2","4PE","B24PE"
88883,"B25EF","E01033620","9E891041-52CB-2C71-E053-A03BA40A7146","Public Park Or Garden",18895.1274500026,657.0875,3,28893,5.51574803149606,"600-900m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,6736.40376279899,"B2 5EF","B2","5EF","B25EF"
98649,"B24HD","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,636.5029,4,43047,5.51574803149606,"600-900m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 4HD","B2","4HD","B24HD"
124701,"B22TN","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,411.9466,3,28893,5.51574803149606,"300-600m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 2TN","B2","2TN","B22TN"
124702,"B24AY","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,518.3763,4,43047,5.51574803149606,"300-600m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 4AY","B2","4AY","B24AY"
126406,"B25BN","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,667,3,28893,5.51574803149606,"600-900m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 5BN","B2","5BN","B25BN"
150225,"B25ST","E01033620","9E89107A-34B7-2C71-E053-A03BA40A7146","Public Park Or Garden",4427.28255000003,573.0873,3,28893,5.51574803149606,"300-600m",536.44342507874,9803.63168878051,3.01968503937008,29722.2637795276,10112.0656624203,"B2 5ST","B2","5ST","B25ST"
