"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7253,"DL158LT","E01020877","9E89103E-2377-2C71-E053-A03BA40A7146","Public Park Or Garden",36942.069049999,261.10535,5,98123,23.2615384615385,"Less than or equal to 300m",208.000925907692,18507.1942453821,4.98461538461538,89794.0461538462,2019.8688909009,"DL15 8LT","DL15","8LT","DL158LT"
7254,"DL159HJ","E01020877","9E8910E4-D0E8-2C71-E053-A03BA40A7146","Playing Field",16900.5634000016,149.683,5,88434,23.2615384615385,"Less than or equal to 300m",208.000925907692,18507.1942453821,4.98461538461538,89794.0461538462,2353.61906664764,"DL15 9HJ","DL15","9HJ","DL159HJ"
7255,"DL159PL","E01020878","9E8910E4-D0E8-2C71-E053-A03BA40A7146","Playing Field",16900.5634000016,156.86937,4,79947,39.9772727272727,"Less than or equal to 300m",171.371017818182,15616.8549863656,4.77272727272727,87574.6136363636,2353.61906664764,"DL15 9PL","DL15","9PL","DL159PL"
12255,"DL150HW","E01020904","9E8910E4-EC3A-2C71-E053-A03BA40A7146","Playing Field",16918.4586499957,770.43494,4,46780,29.2068965517241,"600-900m",588.614701724138,14010.8698258592,3.89655172413793,148443.344827586,2352.62336940035,"DL15 0HW","DL15","0HW","DL150HW"
12256,"DL150LU","E01020902","9E891044-0FFE-2C71-E053-A03BA40A7146","Playing Field",3620.5008999985,441.40344,2,12215,47.3548387096774,"300-600m",293.117648967742,6623.26555322368,3.80645161290323,197784.806451613,1340.96440489433,"DL15 0LU","DL15","0LU","DL150LU"
12257,"DL150NT","E01020902","9E891044-0FFE-2C71-E053-A03BA40A7146","Playing Field",3620.5008999985,148.01352,3,111441,47.3548387096774,"Less than or equal to 300m",293.117648967742,6623.26555322368,3.80645161290323,197784.806451613,1340.96440489433,"DL15 0NT","DL15","0NT","DL150NT"
12258,"DL158JL","E01020887","9E8910C9-19B7-2C71-E053-A03BA40A7146","Playing Field",18175.4853000029,374.15637,5,98123,25.7662337662338,"300-600m",327.710481,11020.5325019598,3.11764705882353,45248.5098039216,270.877922077922,"DL15 8JL","DL15","8JL","DL158JL"
12259,"DL159FQ","E01020879","9E89103E-2328-2C71-E053-A03BA40A7146","Playing Field",12193.6325500029,271.66156,4,84211,38.9818181818182,"Less than or equal to 300m",302.393562909091,17818.864320911,3.74545454545455,72016.3090909091,2142.06493506494,"DL15 9FQ","DL15","9FQ","DL159FQ"
12260,"DL159JT","E01020877","9E8910E4-D0E8-2C71-E053-A03BA40A7146","Playing Field",16900.5634000016,177.54436,5,88434,23.2615384615385,"Less than or equal to 300m",208.000925907692,18507.1942453821,4.98461538461538,89794.0461538462,2353.61906664764,"DL15 9JT","DL15","9JT","DL159JT"
12261,"DL159UJ","E01020898","9E8910E4-D3F2-2C71-E053-A03BA40A7146","Playing Field",13911.3583499951,319.6811,3,67753,53.1379310344828,"300-600m",302.980846896552,32177.094422412,3.89655172413793,81543.1034482759,1984.9606380607,"DL15 9UJ","DL15","9UJ","DL159UJ"
