"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA427AE",-6.217615,55.69861,7916.678,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","C843C4F7-3F5E-4EE9-BB95-E103311799AF","PA42","7AE",55.62959,-6.186629
"PA427AF",-6.197028,55.6335,775.605,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AF",55.62954,-6.186853
"PA427AG",-6.185589,55.63164,236.9851,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","C843C4F7-3F5E-4EE9-BB95-E103311799AF","PA42","7AG",55.62959,-6.186629
"PA427AH",-6.199289,55.63353,897.8015,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AH",55.62954,-6.186853
"PA427AJ",-6.195835,55.63423,768.11,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AJ",55.62954,-6.186853
"PA427AL",-6.207159,55.63292,1329.098,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AL",55.62954,-6.186853
"PA427AN",-6.250876,55.66176,5382.99,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AN",55.62954,-6.186853
"PA427AP",-6.254014,55.6861,7569.783,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AP",55.62954,-6.186853
"PA427AQ",-6.243908,55.67908,6569.637,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AQ",55.62954,-6.186853
"PA427AR",-6.247121,55.68581,7310.135,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AR",55.62954,-6.186853
"PA427AS",-6.243766,55.68626,7247.812,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AS",55.62954,-6.186853
"PA427AT",-6.236228,55.64209,3398.98,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AT",55.62954,-6.186853
"PA427AU",-6.295668,55.59984,7589.642,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AU",55.62954,-6.186853
"PA427AW",-6.224023,55.64189,2706.968,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA42","7AW",55.62954,-6.186853
