"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3534,"NG241BW","E01028311","9E89105A-8985-2C71-E053-A03BA40A7146","Public Park Or Garden",6466.61800000074,459.10565,8,305093,28.796875,"300-600m",231.099599074074,52004.1283509224,8.96296296296296,247249.87037037,1305.69603174603,"NG24 1BW","NG24","1BW","NG241BW"
3535,"NG241ER","E01028310","9E89105A-8985-2C71-E053-A03BA40A7146","Public Park Or Garden",6466.61800000074,161.24515,8,214776,19.1339285714286,"Less than or equal to 300m",285.838772678571,11718.056944644,6.8125,164006.714285714,1305.69603174603,"NG24 1ER","NG24","1ER","NG241ER"
3536,"NG241PG","E01028294","9E89103A-5179-2C71-E053-A03BA40A7146","Playing Field",6822.11819999976,475.0263,6,90046,51.609756097561,"300-600m",296.058760878049,13351.9934463403,6.65853658536585,110305.341463415,1754.50712577714,"NG24 1PG","NG24","1PG","NG241PG"
3537,"NG241SE","E01028333","9E89105A-95DC-2C71-E053-A03BA40A7146","Playing Field",26005.5951000027,407.49112,5,70062,53.9655172413793,"300-600m",272.523082965517,13499.8824379325,6.58620689655172,146702.034482759,3575.64767774145,"NG24 1SE","NG24","1SE","NG241SE"
3538,"NG244AR","E01028335","9E8911BE-BE5D-2C71-E053-A03BA40A7146","Playing Field",18343.9556000003,377.14322,8,206566,42.0888888888889,"300-600m",203.612927333333,18266.023342222,8.31111111111111,196618.244444444,3354.36180281072,"NG24 4AR","NG24","4AR","NG244AR"
3539,"NG244DU","E01028334","9E8911C1-5F27-2C71-E053-A03BA40A7146","Public Park Or Garden",13018.9424000064,266.17664,6,219114,57.6206896551724,"Less than or equal to 300m",272.819362241379,19736.1765551769,4.51724137931034,150460.862068966,1759.37578067027,"NG24 4DU","NG24","4DU","NG244DU"
9039,"NG242HY","E01028293","9E891071-CB47-2C71-E053-A03BA40A7146","Public Park Or Garden",56274.3432999938,408.23154,4,73579,50.325,"300-600m",468.30674075,22612.496389998,4.925,93177.05,2910.6307457962,"NG24 2HY","NG24","2HY","NG242HY"
9040,"NG242ST","E01028292","9E891071-CB47-2C71-E053-A03BA40A7146","Public Park Or Garden",56274.3432999938,164.2833,3,154847,40.6451612903226,"Less than or equal to 300m",514.268365887097,44206.1095274159,2.14516129032258,93955.7903225807,2910.6307457962,"NG24 2ST","NG24","2ST","NG242ST"
9041,"NG244FF","E01028335","9E89105A-8B7B-2C71-E053-A03BA40A7146","Public Park Or Garden",10000.0992000009,186.01076,9,214356,42.0888888888889,"Less than or equal to 300m",203.612927333333,18266.023342222,8.31111111111111,196618.244444444,890.313244047619,"NG24 4FF","NG24","4FF","NG244FF"
9042,"NG244WB","E01028311","9E89105A-91AA-2C71-E053-A03BA40A7146","Public Park Or Garden",149052.541399989,184.20097,9,238350,28.796875,"Less than or equal to 300m",231.099599074074,52004.1283509224,8.96296296296296,247249.87037037,4609.09778263815,"NG24 4WB","NG24","4WB","NG244WB"
13815,"NG244AD","E01028333","9E89105A-8C9E-2C71-E053-A03BA40A7146","Public Park Or Garden",2693.66080000006,255.15681,8,91140,53.9655172413793,"Less than or equal to 300m",272.523082965517,13499.8824379325,6.58620689655172,146702.034482759,3291.046619098,"NG24 4AD","NG24","4AD","NG244AD"
13816,"NG244ES","E01028320","9E8911BE-BE5D-2C71-E053-A03BA40A7146","Playing Field",18343.9556000003,439.30057,4,206421,56.6363636363636,"300-600m",575.749821212121,18839.6036030324,3.33333333333333,110781.03030303,3354.36180281072,"NG24 4ES","NG24","4ES","NG244ES"
13817,"NG244NS","E01028318","9E89105A-91AA-2C71-E053-A03BA40A7146","Public Park Or Garden",149052.541399989,236.5798,3,180415,69.1304347826087,"Less than or equal to 300m",217.671040782609,56967.2179739112,3.60869565217391,193203.913043478,4609.09778263815,"NG24 4NS","NG24","4NS","NG244NS"
17894,"NG244DX","E01028334","9E8911C1-5F27-2C71-E053-A03BA40A7146","Public Park Or Garden",13018.9424000064,251.79555,6,219114,57.6206896551724,"Less than or equal to 300m",272.819362241379,19736.1765551769,4.51724137931034,150460.862068966,1759.37578067027,"NG24 4DX","NG24","4DX","NG244DX"
