"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL250DJ",-3.873173,53.06008,2347.987,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0DJ",53.05243,-3.905918
"LL250DQ",-3.868022,53.06373,2827.107,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0DQ",53.05243,-3.905918
"LL250DX",-3.876838,53.0572,2014.394,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0DX",53.05243,-3.905918
"LL250DZ",-3.883426,53.05498,1529.688,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0DZ",53.05243,-3.905918
"LL250EJ",-3.886933,53.05454,1290.386,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0EJ",53.05243,-3.905918
"LL250EQ",-3.884297,53.05534,1480.755,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0EQ",53.05243,-3.905918
"LL250EX",-3.889181,53.05418,1135.491,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0EX",53.05243,-3.905918
"LL250EZ",-3.873819,53.06317,2455.272,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0EZ",53.05243,-3.905918
"LL250HJ",-3.836543,53.05604,4653.933,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0HJ",53.05243,-3.905918
"LL250HQ",-3.805697,53.06882,4547.24,35153.74,"81B3330C-1369-33F1-E053-A03BA40A2BEA","0DB6B788-A687-40C7-B005-764789420844","LL25","0HQ",53.10043,-3.848898
"LL250HX",-3.808136,53.06316,4958.229,35153.74,"81B3330C-1369-33F1-E053-A03BA40A2BEA","0DB6B788-A687-40C7-B005-764789420844","LL25","0HX",53.10043,-3.848898
"LL250JA",-3.88943,53.04954,1148.017,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0JA",53.05243,-3.905918
"LL250JB",-3.900272,53.05045,436.7418,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0JB",53.05243,-3.905918
"LL250JD",-3.901199,53.05364,342.9401,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0JD",53.05243,-3.905918
"LL250JE",-3.912354,53.04431,849.0108,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","49EFF47F-7C91-4FAD-A131-9F1D60D9C18A","LL25","0JE",53.05164,-3.908775
"LL250JF",-3.914277,53.03991,1354.854,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","49EFF47F-7C91-4FAD-A131-9F1D60D9C18A","LL25","0JF",53.05164,-3.908775
"LL250JG",-3.927102,53.04484,1439.602,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","49EFF47F-7C91-4FAD-A131-9F1D60D9C18A","LL25","0JG",53.05164,-3.908775
"LL250JH",-3.872057,53.05731,2327.226,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0JH",53.05243,-3.905918
"LL250JJ",-3.889324,53.05439,1130.243,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0JJ",53.05243,-3.905918
"LL250JQ",-3.934504,53.04822,1761.157,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","49EFF47F-7C91-4FAD-A131-9F1D60D9C18A","LL25","0JQ",53.05164,-3.908775
"LL250LZ",-3.839039,53.06943,3509.78,35153.74,"81B3330C-1369-33F1-E053-A03BA40A2BEA","0DB6B788-A687-40C7-B005-764789420844","LL25","0LZ",53.10043,-3.848898
"LL250NJ",-3.890534,53.05372,1038.184,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0NJ",53.05243,-3.905918
"LL250NQ",-3.890774,53.05433,1033.887,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0NQ",53.05243,-3.905918
"LL250NX",-3.890335,53.05294,1043.078,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0NX",53.05243,-3.905918
"LL250NZ",-3.889318,53.05355,1116.48,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0NZ",53.05243,-3.905918
"LL250PJ",-3.862716,53.06503,3209.036,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0PJ",53.05243,-3.905918
"LL250PQ",-3.8598,53.06802,3535.672,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0PQ",53.05243,-3.905918
"LL250PX",-3.817143,53.06654,4324.109,35153.74,"81B3330C-1369-33F1-E053-A03BA40A2BEA","0DB6B788-A687-40C7-B005-764789420844","LL25","0PX",53.10043,-3.848898
"LL250PZ",-3.793638,53.06885,5094.204,35153.74,"81B3330C-1369-33F1-E053-A03BA40A2BEA","0DB6B788-A687-40C7-B005-764789420844","LL25","0PZ",53.10043,-3.848898
"LL250RJ",-3.889658,53.05418,1103.96,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0RJ",53.05243,-3.905918
"LL250RZ",-3.887732,53.05516,1252.773,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0RZ",53.05243,-3.905918
"LL250SJ",-3.888159,53.05332,1191.055,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0SJ",53.05243,-3.905918
"LL250SQ",-3.889096,53.05293,1125.686,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0SQ",53.05243,-3.905918
"LL250SX",-3.886864,53.05238,1273.537,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0SX",53.05243,-3.905918
"LL250SZ",-3.884147,53.05293,1456.173,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0SZ",53.05243,-3.905918
"LL250TJ",-3.884788,53.05096,1421.82,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0TJ",53.05243,-3.905918
"LL250TQ",-3.886538,53.0513,1301.399,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0TQ",53.05243,-3.905918
"LL250TX",-3.88354,53.05097,1504.49,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0TX",53.05243,-3.905918
"LL250TZ",-3.8829,53.05078,1549.451,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0TZ",53.05243,-3.905918
"LL250UJ",-3.881629,53.05097,1631.598,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0UJ",53.05243,-3.905918
"LL250UQ",-3.881994,53.05042,1614.604,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0UQ",53.05243,-3.905918
"LL250UX",-3.886849,53.05032,1296.014,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0UX",53.05243,-3.905918
"LL250UZ",-3.886333,53.05048,1326.9,19868.7,"81B3334F-D96E-33F1-E053-A03BA40A2BEA","EAC86488-3078-4698-B960-C4843C7ECCC7","LL25","0UZ",53.05243,-3.905918
